,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,68268.2448635,158249.173457,253.8,8.1,19.2,0.0,0.0,0.0,0.0,234669,120000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,65987.3464424,157177.565518,253.8,8.1,19.2,0.0,0.0,-1189.49364067,0.0,230127,121011.069595
3,1396.73355,2295.33513,3430.0,748.413,0.0,63339.4334462,159097.984874,253.8,8.1,19.2,0.0,0.0,0.0,0.0,230589,121011.069595
4,1396.73355,2295.33513,3430.0,748.413,0.0,58987.8894604,165348.52886,253.8,8.1,19.2,0.0,0.0,0.0,0.0,232488,121011.069595
5,1396.73355,2295.33513,3430.0,748.413,0.0,54828.5738801,174587.84444,253.8,8.1,19.2,0.0,0.0,0.0,0.0,237568,121011.069595
6,1396.73355,2295.33513,3430.0,748.413,0.0,52798.2377229,184161.180597,253.8,8.1,19.2,0.0,0.0,0.0,0.0,245111,121011.069595
7,1396.73355,2295.33513,3430.0,748.413,0.0,52388.4534786,193844.964841,253.8,8.1,19.2,0.0,0.0,0.0,0.0,254385,121011.069595
8,4994.73857785,2295.33513,3430.0,748.413,0.0,52172.9902922,200100.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,264191,121011.069595
9,16648.9924318,2295.33513,3430.0,748.413,0.0,48410.7364382,200100.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,272083,121011.069595
10,23110.5467513,2295.33513,3430.0,748.413,0.0,45934.1125241,200100.123,253.8,176.4,19.2,0.0,1011.06959457,0.0,0.0,277079,120000.0
11,20380.4822694,2295.33513,3430.0,748.413,0.0,48961.2466006,200100.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,276365,120000.0
12,15606.7671273,2295.33513,3430.0,748.413,0.0,50182.9617427,200100.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,272813,120000.0
13,12668.4050921,2295.33513,3430.0,748.413,0.0,48240.3237779,200100.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,267932,120000.0
14,13826.5107158,2295.33513,3430.0,748.413,0.0,41983.2181542,200100.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,262833,120000.0
15,12230.5657404,2295.33513,3430.0,748.413,0.0,39126.1631296,200100.123,253.8,176.4,19.2,0.0,0.0,0.0,0.0,258380,120000.0
