,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,3792.03304582,2295.33513,3430.0,748.413,0.0,99476.6458242,124477.173,253.8,176.4,19.2,0.0,0.0,0.0,0.0,234669,120000.0
2,2515.91940239,2295.33513,3430.0,748.413,0.0,96145.1478967,124477.173,253.8,242.011570866,19.2,0.0,0.0,0.0,0.0,230127,120000.0
3,6921.40700932,2295.33513,3430.0,748.413,0.0,92267.2718607,124477.173,253.8,176.4,19.2,0.0,0.0,0.0,0.0,230589,120000.0
4,2446.16974721,2295.33513,3430.0,748.413,0.0,85667.9183559,124477.173,253.8,176.4,19.2,0.0,12973.5907669,0.0,0.0,232488,107026.409233
5,1396.73355,2295.33513,3430.0,748.413,0.0,79973.0529136,124477.173,253.8,176.4,19.2,0.0,24797.8924064,0.0,0.0,237568,82228.5168266
6,1396.73355,2295.33513,3430.0,748.413,0.0,77275.5907879,124477.173,253.8,176.4,19.2,0.0,35038.3545321,0.0,0.0,245111,47190.1622946
7,23673.45,2295.33513,3430.0,748.413,0.0,76035.0004198,124477.173,253.8,176.4,19.2,0.0,23276.2284502,0.0,0.0,254385,23913.9338444
8,23673.45,2295.33513,3430.0,748.413,9775.30977135,75427.9852543,124477.173,253.8,176.4,19.2,0.0,23913.9338444,0.0,0.0,264191,0.0
9,8441.75024677,2295.33513,3430.0,748.413,63092.775029,69148.1535943,124477.173,253.8,176.4,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,116477.487303,65048.928681,87527.9023358,126.9,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,159348.673134,68768.0580924,71966.10015,126.9,0.0,0.0,0.0,0.0,-31715.2130564,0.0,276365,26957.9310979
12,1396.73355,2295.33513,3430.0,748.413,185724.110269,69203.7392629,69887.7687884,126.9,0.0,0.0,0.0,0.0,-60000.0,0.0,272813,77957.9310979
13,1396.73355,2295.33513,3430.0,748.413,195900.148636,55572.0245338,68462.44515,126.9,0.0,0.0,0.0,0.0,-60000.0,10672.0,267932,128957.931098
14,1396.73355,2295.33513,3430.0,748.413,188281.003327,58073.2091657,68481.4058275,126.9,0.0,0.0,0.0,0.0,-60000.0,0.0,262833,179957.931098
15,1396.73355,2295.33513,3430.0,748.413,173364.743914,54446.927935,71966.10015,126.9,0.0,0.0,0.0,0.0,-49395.1536791,0.0,258380,221943.811725
16,1396.73355,2295.33513,3430.0,748.413,140879.097429,57732.4100711,71729.6852608,126.9,0.0,0.0,0.0,0.0,-21242.5744411,0.0,257096,240000.0
17,1396.73355,2295.33513,3430.0,748.413,83530.9975599,64415.3820784,102879.938682,126.9,8.1,19.2,0.0,0.0,0.0,0.0,258851,240000.0
18,23673.45,2295.33513,3430.0,748.413,11016.2574316,64953.3955068,124477.173,253.8,252.0,19.2,0.0,30258.9759317,0.0,0.0,261378,209741.024068
19,23673.45,2295.33513,3430.0,748.413,929.785164449,75117.5068879,124477.173,253.8,176.4,19.2,0.0,31135.9368176,0.0,0.0,262257,178605.087251
20,1396.73355,2295.33513,3430.0,748.413,494.334850568,93607.4245937,124477.173,253.8,176.4,19.2,0.0,34075.1858758,0.0,0.0,260974,144529.901375
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424713,124477.173,253.8,176.4,19.2,0.0,19419.5206068,0.0,0.0,256522,125110.380768
22,12699.4972502,2295.33513,3430.0,748.413,0.0,104641.18162,124477.173,253.8,176.4,19.2,0.0,0.0,0.0,0.0,248741,125110.380768
23,8940.88899317,2295.33513,3430.0,748.413,0.0,100046.789877,124477.173,253.8,176.4,19.2,0.0,0.0,0.0,0.0,240388,125110.380768
24,5628.3971051,2295.33513,3430.0,748.413,0.0,91701.9009968,124477.173,253.8,176.4,19.2,0.0,5110.3807681,0.0,0.0,233841,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,83757.1527712,137202.211794,253.8,8.1,19.2,0.0,0.0,0.0,0.0,229061,120000.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,77189.5376915,140206.826874,253.8,8.1,19.2,0.0,0.0,0.0,0.0,225498,120000.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,72543.1237714,143698.240794,253.8,8.1,19.2,0.0,0.0,0.0,0.0,224343,120000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,64973.4615596,152529.273,253.8,8.1,19.2,0.0,1045.63000544,0.0,0.0,226650,118954.369995
29,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6665719,152529.273,253.8,8.1,19.2,0.0,12964.4249931,0.0,0.0,232470,105989.945001
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.376496,152529.273,253.8,8.1,19.2,0.0,24781.715069,0.0,0.0,240934,81208.2299324
31,1361.223375,2280.89906,3430.0,748.413,0.0,53072.2302836,152529.273,253.8,8.1,19.2,0.0,37197.8612814,0.0,0.0,250901,44010.368651
32,1361.223375,2280.89906,3430.0,748.413,9319.28273098,50396.6213063,152529.273,253.8,8.1,19.2,0.0,40869.1875277,0.0,0.0,261216,3141.18112334
33,1361.223375,2280.89906,3430.0,748.413,63431.7995061,42989.4706105,152581.913325,253.8,8.1,19.2,0.0,3141.18112334,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,116196.810332,36342.3955184,114880.058714,126.9,8.1,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,1361.223375,2280.89906,3430.0,748.413,158795.233922,35070.3859242,110262.113694,126.9,8.1,19.2,0.0,0.0,-37714.4689755,0.0,274388,32057.2986292
36,1361.223375,2280.89906,3430.0,748.413,186981.344201,27342.3581865,108415.562178,126.9,8.1,19.2,0.0,0.0,-60000.0,0.0,270714,83057.2986292
37,1361.223375,2280.89906,3430.0,748.413,195497.956344,19048.6479856,103890.660235,126.9,8.1,19.2,0.0,0.0,-60000.0,0.0,266412,134057.298629
38,1361.223375,2280.89906,3430.0,748.413,193123.807431,14230.5401714,107866.916962,126.9,8.1,19.2,0.0,0.0,-60000.0,0.0,263196,185057.298629
39,1361.223375,2280.89906,3430.0,748.413,180631.195847,12561.6815152,108866.8305,126.9,8.1,19.2,0.0,0.0,-48288.443297,0.0,261746,226102.475432
40,1361.223375,2280.89906,3430.0,748.413,145811.562019,15360.9783001,110427.75315,126.9,8.1,19.2,0.0,0.0,-16350.0289039,0.0,263225,240000.0
41,1361.223375,2280.89906,3430.0,748.413,87861.4715245,20736.9571959,151235.935845,253.8,8.1,19.2,0.0,0.0,0.0,0.0,267936,240000.0
42,23673.45,2280.89906,3430.0,748.413,11764.8319758,27667.7868175,153914.373,253.8,252.0,19.2,0.0,48369.2461467,0.0,0.0,272374,191630.753853
43,23673.45,2280.89906,3430.0,748.413,902.550286162,42870.4516916,153914.373,253.8,252.0,19.2,0.0,45183.8629622,0.0,0.0,273529,146446.890891
44,23673.45,2280.89906,3430.0,748.413,482.713220979,63501.8236372,153914.373,253.8,252.0,19.2,0.0,23857.3280818,0.0,0.0,272414,122589.562809
45,23673.45,2280.89906,3430.0,748.413,0.0,78114.8307049,153914.373,253.8,252.0,19.2,0.0,5034.03423515,0.0,0.0,267721,117555.528574
46,20998.60496,2280.89906,3430.0,748.413,0.0,80310.4587163,153914.373,253.8,8.1,19.2,0.0,0.0,-2875.84873625,0.0,259088,120000.0
47,12802.7918693,2280.89906,3430.0,748.413,0.0,76944.4230707,153914.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,250402,120000.0
48,11204.6711957,2280.89906,3430.0,748.413,0.0,72041.5602566,153914.373,253.8,94.0834876731,19.2,0.0,0.0,0.0,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,65432.398875,162764.60196,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,238528,120000.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5335405,163544.467295,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234583,120000.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0192013,165916.981634,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,233756,120000.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7918349,170809.59375,2402.442,8.1,19.2,0.0,899.615250069,0.0,0.0,236064,119100.38475
53,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3013152,170542.29375,2402.442,8.1,19.2,0.0,11850.4057698,0.0,0.0,241974,107249.97898
54,1427.509035,2295.33513,3430.0,748.413,0.0,45994.5009092,170718.797638,2402.442,8.1,19.2,0.0,24002.7022877,0.0,0.0,251047,83247.2766925
55,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261723,170542.29375,2402.442,8.1,19.2,0.0,37212.445362,0.0,0.0,261747,46034.8313305
56,1427.509035,2295.33513,3430.0,748.413,9301.06342218,40765.457966,170542.29375,2402.442,8.1,19.2,0.0,41905.1856968,0.0,0.0,272845,4129.64563366
57,1427.509035,2295.33513,3430.0,748.413,63575.8562618,32969.2051895,170542.29375,2402.442,8.1,19.2,0.0,4129.64563366,0.0,0.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,116608.306845,24795.6608047,134141.933185,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,163322.974592,23647.7268174,117444.87405,2275.542,8.1,19.2,0.0,0.0,-30206.6746244,0.0,284413,25675.6734308
60,1427.509035,2295.33513,3430.0,748.413,193179.169128,19076.0562209,118193.675486,2275.542,8.1,19.2,0.0,0.0,-60000.0,0.0,280653,76675.6734308
61,1427.509035,2295.33513,3430.0,748.413,207256.769796,12174.8651388,106508.5659,2275.542,0.0,0.0,0.0,0.0,-60000.0,1718.0,276117,127675.673431
62,1427.509035,2295.33513,3430.0,748.413,206081.926629,9430.70830595,106508.5659,2275.542,0.0,0.0,0.0,0.0,-60000.0,928.0,272198,178675.673431
63,1427.509035,2295.33513,3430.0,748.413,186962.426776,8745.83163248,118485.586622,2275.542,8.1,19.2,0.0,0.0,-54959.9441956,0.0,269438,225391.625997
64,1427.509035,2295.33513,3430.0,748.413,148204.062506,9548.53663561,119125.62405,2275.542,8.1,19.2,0.0,0.0,-17186.3223565,0.0,269896,240000.0
65,1427.509035,2295.33513,3430.0,748.413,88196.2335166,11222.3795801,164000.387738,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,273750,240000.0
66,1427.509035,2295.33513,3430.0,748.413,12524.68235,13280.290517,193651.938,4551.084,700.95441486,19.2,0.0,44994.5935532,0.0,0.0,277624,195005.406447
67,23309.1980637,2295.33513,3430.0,748.413,908.402421479,18212.2230622,193651.938,4551.084,723.411,19.2,0.0,31841.7953226,0.0,0.0,279691,163163.611124
68,23673.45,2295.33513,3430.0,748.413,492.498131094,26064.1581071,193651.938,4551.084,723.411,19.2,0.0,23316.5126318,0.0,0.0,278966,139847.098492
69,23673.45,2295.33513,3430.0,748.413,0.0,31969.7930512,193651.938,4551.084,664.911,19.2,0.0,13327.8758188,0.0,0.0,274332,126519.222674
70,23673.45,2295.33513,3430.0,748.413,0.0,30576.930943,193651.938,4551.084,664.911,19.2,0.0,6160.73792702,0.0,0.0,265772,120358.484747
71,23673.45,2295.33513,3430.0,748.413,0.0,26311.1841233,193651.938,4551.084,664.911,19.2,0.0,358.484746665,0.0,0.0,255704,120000.0
72,19142.5047063,2295.33513,3430.0,748.413,0.0,22824.1141637,193651.938,4551.084,723.411,19.2,0.0,0.0,0.0,0.0,247386,120000.0
