,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
34,3030.52220722,2280.89906,3430.0,748.413,60291.7763727,51835.4163601,153495.873,253.8,8.1,19.2,0.0,0.0,0.0,0.0,275394,169856.514851
35,1361.223375,2280.89906,3430.0,748.413,81490.880848,52936.726168,131858.757549,253.8,8.1,19.2,0.0,0.0,0.0,0.0,274388,169856.514851
36,1361.223375,2280.89906,3430.0,748.413,97264.0556984,40724.3432904,134046.558,253.8,8.1,19.2,0.0,0.0,-9422.5924238,0.0,270714,177865.718411
37,1361.223375,2280.89906,3430.0,748.413,101107.432834,28136.8843442,129192.947386,126.9,8.1,19.2,0.0,0.0,0.0,0.0,266412,177865.718411
38,1361.223375,2280.89906,3430.0,748.413,99708.9452508,21888.1883674,133497.230947,253.8,8.1,19.2,0.0,0.0,0.0,0.0,263196,177865.718411
39,1361.223375,2280.89906,3430.0,748.413,94325.4038221,20371.7735944,138947.187149,253.8,8.1,19.2,0.0,0.0,0.0,0.0,261746,177865.718411
40,1361.223375,2280.89906,3430.0,748.413,77159.1563708,25520.2100633,152443.998131,253.8,8.1,19.2,0.0,0.0,0.0,0.0,263225,177865.718411
41,23673.45,2280.89906,3430.0,748.413,48417.9027523,34816.081085,153495.873,253.8,176.4,19.2,0.0,623.981102686,0.0,0.0,267936,177241.737308
42,23673.45,2280.89906,3430.0,748.413,7682.82685499,45599.6265821,153495.873,253.8,176.4,19.2,0.0,35013.5115029,0.0,0.0,272374,142228.225805
43,23673.45,2280.89906,3430.0,748.413,902.548687266,66320.1904474,153495.873,253.8,176.4,19.2,0.0,22228.2258053,0.0,0.0,273529,120000.0
44,15626.6982175,2280.89906,3430.0,748.413,482.712365837,96068.3043567,153495.873,253.8,8.1,19.2,0.0,0.0,0.0,0.0,272414,120000.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,117304.434179,142314.930386,253.8,8.1,19.2,0.0,0.0,0.0,0.0,267721,120000.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,119260.224115,131726.14045,253.8,8.1,19.2,0.0,0.0,0.0,0.0,259088,120000.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,112792.595156,129592.369409,169.2,8.1,19.2,0.0,0.0,0.0,0.0,250402,120000.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,105076.457203,130808.907362,253.8,8.1,19.2,0.0,0.0,0.0,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,95865.1212738,163902.438,2303.442,8.1,19.2,0.0,0.0,-31471.5584388,0.0,238528,146750.824673
50,1427.509035,2295.33513,3430.0,748.413,0.0,88441.2718952,163902.438,2303.442,8.1,19.2,0.0,0.0,-27992.7090602,0.0,234583,170544.627374
51,1427.509035,2295.33513,3430.0,748.413,0.0,82804.5401671,163902.438,2303.442,8.1,19.2,0.0,0.0,-23182.9773321,0.0,233756,190250.158106
52,1427.509035,2295.33513,3430.0,748.413,0.0,77605.8344024,163902.438,2303.442,8.1,19.2,0.0,0.0,-15676.2715674,0.0,236064,203574.988939
53,1427.509035,2295.33513,3430.0,748.413,0.0,71188.6771396,163902.438,2303.442,8.1,19.2,0.0,0.0,-3349.11430458,0.0,241974,206421.736098
54,1427.509035,2295.33513,3430.0,748.413,0.0,66267.2922519,174547.708583,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,251047,206421.736098
55,1427.509035,2295.33513,3430.0,748.413,0.0,62686.6628518,179498.988,2746.827,176.4,19.2,0.0,8717.66498325,0.0,0.0,261747,197704.071114
56,1427.509035,2295.33513,3430.0,748.413,5009.63090159,58745.8247816,179498.988,2746.827,176.4,19.2,0.0,18746.8721518,0.0,0.0,272845,178957.198963
57,1427.509035,2295.33513,3430.0,748.413,32389.7158455,46674.4730922,179498.988,2746.827,176.4,19.2,0.0,12141.1388972,0.0,0.0,281548,166816.060065
58,1427.509035,2295.33513,3430.0,748.413,60388.2938231,34608.4731024,179498.988,2746.827,176.4,19.2,0.0,410.560909538,0.0,0.0,285750,166405.499156
59,1427.509035,2295.33513,3430.0,748.413,83910.327278,34432.1797172,163902.438,2303.442,8.1,19.2,0.0,0.0,-8063.94416019,0.0,284413,173259.851692
60,1427.509035,2295.33513,3430.0,748.413,98787.414241,27332.5955116,163963.09901,2303.442,8.1,19.2,0.0,0.0,-19662.107928,0.0,280653,189972.643431
61,1427.509035,2295.33513,3430.0,748.413,105124.747047,19882.5519353,163902.438,2303.442,8.1,19.2,0.0,0.0,-23024.7361476,0.0,276117,209543.669156
62,1427.509035,2295.33513,3430.0,748.413,104787.352399,15229.3126249,164169.738,2303.442,8.1,19.2,0.0,0.0,-22220.4021886,0.0,272198,228431.011017
63,1427.509035,2295.33513,3430.0,748.413,95510.2995094,13136.5386002,164169.738,2303.442,8.1,19.2,0.0,0.0,-13610.5752746,0.0,269438,240000.0
64,1427.509035,2295.33513,3430.0,748.413,76516.6087327,14181.2761127,168966.11599,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,269896,240000.0
65,11268.6453535,2295.33513,3430.0,748.413,47664.4095777,17336.1681485,186439.473,4353.084,195.271790257,19.2,0.0,0.0,0.0,0.0,273750,240000.0
66,1427.509035,2295.33513,3430.0,748.413,7745.06486712,20304.449,186439.473,4353.084,252.0,19.2,0.0,50609.4719679,0.0,0.0,277624,189390.528032
67,16633.2283751,2295.33513,3430.0,748.413,908.400812215,26519.9187796,186439.473,4353.084,176.4,19.2,0.0,38167.5469031,0.0,0.0,279691,151222.981129
68,23673.45,2295.33513,3430.0,748.413,492.497258619,37081.0740954,186439.473,4353.084,176.4,19.2,0.0,20257.073516,0.0,0.0,278966,130965.907613
69,23673.45,2295.33513,3430.0,748.413,0.0,44690.8268582,186439.473,4353.084,176.4,19.2,0.0,8505.81801177,0.0,0.0,274332,122460.089601
70,23673.45,2295.33513,3430.0,748.413,0.0,42176.5552688,186439.473,4353.084,176.4,19.2,0.0,2460.08960122,0.0,0.0,265772,120000.0
71,21748.3129254,2295.33513,3430.0,748.413,0.0,36493.7819446,186439.473,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,255704,120000.0
72,17902.475151,2295.33513,3430.0,748.413,0.0,32021.619719,186439.473,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,247386,120000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,28743.5766934,179134.173,4158.684,370.8,19.2,0.0,20555.4317166,0.0,0.0,241037,99444.5682834
74,20639.627,2295.33513,3430.0,748.413,0.0,25439.76787,179134.173,4158.684,370.8,19.2,0.0,0.0,0.0,0.0,236236,99444.5682834
75,21519.5142423,2295.33513,3430.0,748.413,0.0,22361.8806277,179134.173,4158.684,370.8,19.2,0.0,0.0,0.0,0.0,234038,99444.5682834
76,23673.45,2295.33513,3430.0,748.413,0.0,19233.5119897,179134.173,4158.684,370.8,19.2,0.0,2674.43288032,0.0,0.0,235738,96770.1354031
77,2268.94408779,2295.33513,3430.0,748.413,0.0,18556.3890463,179134.173,4158.684,370.8,19.2,0.0,28921.0617359,0.0,0.0,239903,67849.0736673
78,23673.45,2295.33513,3430.0,748.413,0.0,20099.8341171,179134.173,4158.684,370.8,19.2,0.0,12435.1107529,0.0,0.0,246365,55413.9629144
79,1581.38646,2295.33513,3430.0,748.413,0.0,22821.4204893,179134.173,4158.684,484.911,19.2,0.0,39114.4769207,0.0,0.0,253788,16299.4859937
80,23673.45,2295.33513,3430.0,748.413,4682.9421001,26395.2042901,179134.173,4158.684,401.112486157,19.2,0.0,16299.4859937,0.0,0.0,261238,0.0
81,20508.66025,2295.33513,3430.0,748.413,32732.0972545,23105.6373655,179134.173,4158.684,370.8,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,1581.38646,2295.33513,3430.0,748.413,61065.5662129,20342.9665968,177221.1056,2649.627,176.4,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,84317.4400422,30562.8721411,152087.859073,2206.242,8.1,19.2,0.0,0.0,-7887.84784655,0.0,269369,6704.67066957
84,1581.38646,2295.33513,3430.0,748.413,98737.6193143,31749.6471418,152132.823,2206.242,8.1,19.2,0.0,0.0,-26572.766046,0.0,266336,29291.5218087
85,1581.38646,2295.33513,3430.0,748.413,107886.253484,29750.2278091,152132.823,2206.242,8.1,19.2,0.0,0.0,-38104.9808829,0.0,261953,61680.7555592
86,1581.38646,2295.33513,3430.0,748.413,104643.146629,29832.5356023,152132.823,2206.242,8.1,19.2,0.0,0.0,-38655.1818209,0.0,258242,94537.660107
87,1581.38646,2295.33513,3430.0,748.413,94794.8266794,31452.3013666,152132.823,2206.242,8.1,19.2,0.0,0.0,-33325.627636,0.0,255343,122864.443598
88,1581.38646,2295.33513,3430.0,748.413,75016.0487568,35714.9039098,152132.823,2206.242,8.1,19.2,0.0,0.0,-17882.4522566,0.0,255270,138064.528016
89,1581.38646,2295.33513,3430.0,748.413,44643.570948,44576.6848678,158699.067594,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,258208,138064.528016
90,1581.38646,2295.33513,3430.0,748.413,6723.37084273,51603.8117795,174332.898,2649.627,176.4,19.2,0.0,18387.5577877,0.0,0.0,261948,119676.970228
91,1581.38646,2295.33513,3430.0,748.413,0.0,61970.3940117,174332.898,2649.627,176.4,19.2,0.0,16782.3463983,0.0,0.0,263986,102894.62383
92,1581.38646,2295.33513,3430.0,748.413,0.0,77873.9194799,174332.898,2649.627,176.4,19.2,0.0,1218.82093008,0.0,0.0,264326,101675.8029
93,1581.38646,2295.33513,3430.0,748.413,0.0,88912.8696558,161975.453754,2206.242,8.1,19.2,0.0,0.0,0.0,0.0,261177,101675.8029
94,1581.38646,2295.33513,3430.0,748.413,0.0,94968.9370487,152132.823,2206.242,8.1,19.2,0.0,0.0,-3533.43663874,0.0,253857,104679.224042
95,1581.38646,2295.33513,3430.0,748.413,0.0,94671.5504738,152132.823,2206.242,8.1,19.2,0.0,0.0,-10022.0500638,0.0,247071,113197.966597
96,1581.38646,2295.33513,3430.0,748.413,0.0,87798.1926492,151865.523,2206.242,8.1,19.2,0.0,0.0,-8002.39223916,0.0,241950,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,77493.7664117,168482.2005,751.185,8.1,19.2,0.0,0.0,-17224.9873017,0.0,237684,134641.239206
98,1676.08026,2295.33513,3430.0,753.12,0.0,67288.4797662,168684.7005,751.185,8.1,19.2,0.0,0.0,-10518.2006562,0.0,234388,143581.709764
99,1676.08026,2295.33513,3430.0,753.12,0.0,57694.3690694,168684.7005,751.185,8.1,19.2,0.0,0.0,-1275.08995944,0.0,234037,144665.53623
100,1676.08026,2295.33513,3430.0,753.12,0.0,49669.5943416,174814.173,1248.57,176.4,19.2,0.0,1654.52726839,0.0,0.0,235737,143011.008961
101,2341.93957456,2295.33513,3430.0,753.12,0.0,46088.4330411,174814.173,1248.57,176.4,19.2,0.0,8734.82925439,0.0,0.0,239902,134276.179707
102,18516.1381469,2295.33513,3430.0,753.12,0.0,45110.0637231,174814.173,1248.57,176.4,19.2,0.0,0.0,0.0,0.0,246363,134276.179707
103,1676.08026,2295.33513,3430.0,753.12,0.0,44694.5854579,174814.173,1248.57,176.4,19.2,0.0,24678.5361521,0.0,0.0,253786,109597.643555
104,1676.08026,2295.33513,3430.0,753.12,4656.14308577,43292.9121753,174814.173,1248.57,176.4,19.2,0.0,28873.0663489,0.0,0.0,261235,80724.577206
105,13230.9144363,2295.33513,3430.0,753.12,32905.540084,37625.7473498,174814.173,1248.57,176.4,19.2,0.0,0.0,0.0,0.0,266499,80724.577206
106,1676.08026,2295.33513,3430.0,753.12,61019.407957,33075.9116307,168482.2005,751.185,8.1,19.2,0.0,0.0,-1986.54047768,0.0,269524,82413.136612
107,1676.08026,2295.33513,3430.0,753.12,85048.5934415,28814.0540875,168482.2005,751.185,8.1,19.2,0.0,0.0,-21913.8684191,0.0,269364,101039.924768
108,1676.08026,2295.33513,3430.0,753.12,101273.530196,24509.201048,168482.2005,751.185,8.1,19.2,0.0,0.0,-36866.952134,0.0,266331,132376.834082
109,1676.08026,2295.33513,3430.0,753.12,108512.221155,18436.2481564,168504.266738,751.185,8.1,19.2,0.0,0.0,-42437.7564395,0.0,261948,168448.927056
110,1676.08026,2295.33513,3430.0,753.12,106878.260506,14482.7959874,168684.7005,751.185,8.1,19.2,0.0,0.0,-40741.7773836,0.0,258237,203079.437832
111,1676.08026,2295.33513,3430.0,753.12,96762.8601296,12213.4669774,168684.7005,751.185,8.1,19.2,0.0,0.0,-31254.0479971,0.0,255340,229645.378629
112,1676.08026,2295.33513,3430.0,753.12,76827.8280938,13004.3585112,168684.7005,751.185,8.1,19.2,0.0,0.0,-12181.907495,0.0,255268,240000.0
113,12646.4340705,2295.33513,3430.0,753.12,46851.9261366,15970.8416628,174814.173,1248.57,176.4,19.2,0.0,0.0,0.0,0.0,258206,240000.0
114,13128.3050589,2295.33513,3430.0,753.12,7062.38775107,19787.8095433,174814.173,1248.57,176.4,19.2,0.0,39230.6995168,0.0,0.0,261946,200769.300483
115,23673.45,2295.33513,3430.0,753.12,0.0,26904.2669475,174814.173,1248.57,176.4,19.2,0.0,30668.4849225,0.0,0.0,263983,170100.815561
116,1676.08026,2295.33513,3430.0,753.12,0.0,38308.2283926,174814.173,1248.57,176.4,19.2,0.0,41601.8932174,0.0,0.0,264323,128498.922343
117,23673.45,2295.33513,3430.0,753.12,0.0,46263.8295267,174814.173,1248.57,176.4,19.2,0.0,8498.92234329,0.0,0.0,261173,120000.0
118,23238.1183787,2295.33513,3430.0,753.12,0.0,47880.0834913,174814.173,1248.57,176.4,19.2,0.0,0.0,0.0,0.0,253855,120000.0
119,16472.379456,2295.33513,3430.0,753.12,0.0,46412.822414,174814.173,1248.57,176.4,19.2,0.0,0.0,0.0,0.0,245622,120000.0
120,12695.7513381,2295.33513,3430.0,753.12,0.0,43811.4505319,174814.173,1248.57,176.4,19.2,0.0,0.0,0.0,0.0,239244,120000.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,41464.2669284,169882.173,1140.57,176.4,19.2,0.0,12796.3928816,0.0,0.0,233728,107203.607118
122,1784.97813,2280.89906,3430.0,753.12,0.0,39362.9547043,169882.173,1140.57,176.4,19.2,0.0,10188.7051057,0.0,0.0,229019,97014.9020127
123,10993.9797687,2280.89906,3430.0,753.12,0.0,38563.6581713,169882.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,227240,97014.9020127
124,15884.2630355,2280.89906,3430.0,753.12,0.0,35777.3749045,169882.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,229344,97014.9020127
125,1784.97813,2280.89906,3430.0,753.12,0.0,33848.031366,169882.173,1140.57,176.4,19.2,0.0,21053.628444,0.0,0.0,234369,75961.2735688
126,1784.97813,2280.89906,3430.0,753.12,0.0,33314.9219107,169882.173,1140.57,176.4,19.2,0.0,29489.7378993,0.0,0.0,242272,46471.5356695
127,23137.6882351,2280.89906,3430.0,753.12,0.0,32817.3751523,169882.173,1140.57,176.4,19.2,0.0,17534.5745526,0.0,0.0,251172,28936.9611169
128,23673.45,2280.89906,3430.0,753.12,4554.90803019,32729.7123597,169882.173,1140.57,176.4,19.2,0.0,22140.5675501,0.0,0.0,260781,6796.39356681
129,23673.45,2280.89906,3430.0,753.12,32799.5762807,27560.2180925,169882.173,1140.57,176.4,19.2,0.0,6796.39356681,0.0,0.0,268512,0.0
130,8693.5509159,2280.89906,3430.0,753.12,61213.4411739,25676.6458502,169882.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,1784.97813,2280.89906,3430.0,753.12,84068.728761,26888.2865488,163000.413,697.185,8.1,19.2,0.0,0.0,-9424.91049975,0.0,273506,8011.17392479
132,1784.97813,2280.89906,3430.0,753.12,99692.1454666,29842.0961015,163000.413,697.185,8.1,19.2,0.0,0.0,-29977.136758,0.0,271531,33491.7401691
133,1784.97813,2280.89906,3430.0,753.12,106887.144068,29980.9483898,162848.111495,697.185,8.1,19.2,0.0,0.0,-40182.6861436,0.0,268507,67647.0233911
134,1784.97813,2280.89906,3430.0,753.12,106375.504454,30588.515939,162595.413,697.185,8.1,19.2,0.0,0.0,-42959.9155826,0.0,265573,104162.951636
135,1784.97813,2280.89906,3430.0,753.12,98022.7393512,32143.9187087,162595.413,697.185,8.1,19.2,0.0,0.0,-37870.5532499,0.0,263865,136352.921899
136,1784.97813,2280.89906,3430.0,753.12,79728.1621603,35602.1700192,162595.413,697.185,8.1,19.2,0.0,0.0,-22110.2273695,0.0,264789,155146.615163
137,1784.97813,2280.89906,3430.0,753.12,50621.4225541,39635.9059815,169483.504274,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,269326,155146.615163
138,1784.97813,2280.89906,3430.0,753.12,8919.9276039,43561.2519528,169882.173,1140.57,176.4,19.2,0.0,42597.4802533,0.0,0.0,274546,112549.13491
139,23673.45,2280.89906,3430.0,753.12,940.217719869,55422.2914599,169882.173,1140.57,176.4,19.2,0.0,20198.6787602,0.0,0.0,277917,92350.4561493
140,18106.6999863,2280.89906,3430.0,753.12,535.081563014,75175.6122058,169882.173,1140.57,176.4,19.2,0.0,6531.24418489,0.0,0.0,278031,85819.2119644
141,8470.80020853,2280.89906,3430.0,753.12,0.0,88009.8377315,169882.173,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,274163,85819.2119644
142,1784.97813,2280.89906,3430.0,753.12,0.0,94200.8993131,162595.413,697.185,8.1,19.2,0.0,0.0,-774.794503083,0.0,264995,86477.7872921
143,1784.97813,2280.89906,3430.0,753.12,0.0,98375.0606636,162595.413,697.185,8.1,19.2,0.0,0.0,-15049.9558536,0.0,254894,99270.2497676
144,1784.97813,2280.89906,3430.0,753.12,0.0,99612.0462599,162595.413,697.185,8.1,19.2,0.0,0.0,-24387.9414499,0.0,246793,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,99728.0170503,133229.5605,284.4,8.1,19.2,0.0,0.0,-682.790535257,0.0,240866,120580.371955
146,1825.222995,2266.46299,3430.0,757.827,0.0,98281.5359712,133175.164545,284.4,8.1,19.2,0.0,0.0,-3657.91350076,0.0,236390,123689.598431
147,1825.222995,2266.46299,3430.0,757.827,0.0,95711.5963866,132962.2605,284.4,8.1,19.2,0.0,0.0,-2372.06987159,0.0,234893,125705.857821
148,1825.222995,2266.46299,3430.0,757.827,0.0,90471.5441253,137766.34289,411.3,8.1,19.2,0.0,0.0,0.0,0.0,236956,125705.857821
149,1825.222995,2266.46299,3430.0,757.827,0.0,84303.4847417,149258.402273,411.3,8.1,19.2,0.0,0.0,0.0,0.0,242280,125705.857821
150,3839.78823863,2266.46299,3430.0,757.827,0.0,77977.3987714,161787.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,250823,125705.857821
151,18890.8044119,2266.46299,3430.0,757.827,0.0,72879.3825981,161787.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,260776,125705.857821
152,23673.45,2266.46299,3430.0,757.827,4563.12551206,66809.3575064,161787.123,568.8,176.4,19.2,0.0,6591.25399155,0.0,0.0,270643,119114.60383
153,21177.3938299,2266.46299,3430.0,757.827,32428.8809158,55365.9122643,161787.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,277978,119114.60383
154,8460.22350231,2266.46299,3430.0,757.827,61991.4947272,42036.4687805,161787.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,281494,119114.60383
155,1825.222995,2266.46299,3430.0,757.827,85526.752653,43924.0085224,141716.12584,411.3,8.1,19.2,0.0,0.0,0.0,0.0,279885,119114.60383
156,1825.222995,2266.46299,3430.0,757.827,102195.670339,45970.8531512,132962.2605,284.4,8.1,19.2,0.0,0.0,-13293.9969752,0.0,276426,130414.501259
157,1825.222995,2266.46299,3430.0,757.827,109545.128341,45480.4884923,132962.2605,284.4,8.1,19.2,0.0,0.0,-23620.0903181,0.0,272959,150491.578029
158,1825.222995,2266.46299,3430.0,757.827,108871.917142,45485.9918917,132962.2605,284.4,8.1,19.2,0.0,0.0,-26334.3825191,0.0,269577,172875.803171
159,1825.222995,2266.46299,3430.0,757.827,99707.9597782,48015.37638,132962.2605,284.4,8.1,19.2,0.0,0.0,-20862.8096432,0.0,268414,190609.191367
160,1825.222995,2266.46299,3430.0,757.827,80853.7186389,51747.9457675,132962.2605,284.4,8.1,19.2,0.0,0.0,-5179.13789139,0.0,268976,195011.458575
161,1825.222995,2266.46299,3430.0,757.827,50737.0876967,54695.5502204,158786.249098,411.3,8.1,19.2,0.0,0.0,0.0,0.0,272937,195011.458575
162,23673.45,2266.46299,3430.0,757.827,9021.92592208,53985.4220801,161787.123,568.8,176.4,19.2,0.0,21734.3890078,0.0,0.0,277421,173277.069567
163,5625.74612112,2266.46299,3430.0,757.827,0.0,61683.5928354,161787.123,568.8,176.4,19.2,0.0,44049.8480535,0.0,0.0,280365,129227.221514
164,23673.45,2266.46299,3430.0,757.827,0.0,77681.5154963,161787.123,568.8,176.4,19.2,0.0,9227.22151368,0.0,0.0,279588,120000.0
165,19132.1005665,2266.46299,3430.0,757.827,0.0,87864.0864435,161787.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,276002,120000.0
166,9382.47549966,2266.46299,3430.0,757.827,0.0,89455.7115103,161787.123,568.8,176.4,19.2,0.0,0.0,0.0,0.0,267844,120000.0
167,1825.222995,2266.46299,3430.0,757.827,0.0,88503.8164902,161653.570525,568.8,8.1,19.2,0.0,0.0,0.0,0.0,259033,120000.0
168,1825.222995,2266.46299,3430.0,757.827,0.0,85788.3318171,158053.555198,411.3,8.1,19.2,0.0,0.0,0.0,0.0,252560,120000.0
169,16855.997433,2237.59085,3430.0,757.827,0.0,83404.311717,140515.173,253.8,8.1,19.2,0.0,0.0,0.0,0.0,247482,120000.0
170,14547.7709647,2237.59085,3430.0,757.827,0.0,81391.8381853,140247.873,253.8,8.1,19.2,0.0,0.0,0.0,0.0,242894,120000.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,81063.6413131,140515.173,253.8,8.1,19.2,0.0,11550.9959069,0.0,0.0,241716,108449.004093
