,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,27785.0210083,186996.123,1046.88,176.4,19.2,0.0,10774.8943117,0.0,0.0,234669,109225.105688
2,8335.11666639,2295.33513,3430.0,748.413,0.0,27079.5322036,186996.123,1046.88,176.4,19.2,0.0,0.0,0.0,0.0,230127,109225.105688
3,9938.26644765,2295.33513,3430.0,748.413,0.0,25938.3824223,186996.123,1046.88,176.4,19.2,0.0,0.0,0.0,0.0,230589,109225.105688
4,1396.73355,2295.33513,3430.0,748.413,0.0,24219.4307657,186996.123,1046.88,176.4,19.2,0.0,12159.4845543,0.0,0.0,232488,97065.621134
5,20427.0822084,2295.33513,3430.0,748.413,0.0,22428.5666616,186996.123,1046.88,176.4,19.2,0.0,0.0,0.0,0.0,237568,97065.621134
6,8122.60791842,2295.33513,3430.0,748.413,0.0,21672.9489631,186996.123,1046.88,176.4,19.2,0.0,20603.0919884,0.0,0.0,245111,76462.5291456
7,1396.73355,2295.33513,3430.0,748.413,0.0,21462.3211096,186996.123,1046.88,176.4,19.2,0.0,36813.5942104,0.0,0.0,254385,39648.9349352
8,1396.73355,2295.33513,3430.0,748.413,6930.65844283,21749.5331009,186996.123,1046.88,176.4,19.2,0.0,39401.7237763,0.0,0.0,264191,247.211158858
9,10151.9764551,2295.33513,3430.0,748.413,46956.7142611,20261.9581538,186996.123,1046.88,176.4,19.2,0.0,0.0,0.0,0.0,272083,247.211158858
10,1396.73355,2295.33513,3430.0,748.413,87386.9244275,19102.2090119,162041.744881,650.34,8.1,19.2,0.0,0.0,0.0,0.0,277079,247.211158858
11,1396.73355,2295.33513,3430.0,748.413,120228.239683,20532.7798798,154051.1955,650.34,8.1,19.2,0.0,0.0,-26995.3367428,0.0,276365,23193.2473902
12,1396.73355,2295.33513,3430.0,748.413,140023.543001,21849.0794898,154299.685097,650.34,8.1,19.2,0.0,0.0,-51907.4292684,0.0,272813,67314.5622684
13,1396.73355,2295.33513,3430.0,748.413,147834.280244,21312.5913269,150237.006749,650.34,8.1,19.2,0.0,0.0,-60000.0,0.0,267932,118314.562268
14,1396.73355,2295.33513,3430.0,748.413,142965.048022,18475.2830408,152844.547257,650.34,8.1,19.2,0.0,0.0,-60000.0,0.0,262833,169314.562268
15,1396.73355,2295.33513,3430.0,748.413,131434.890422,17098.3729592,154318.4955,650.34,8.1,19.2,0.0,0.0,-53019.880561,0.0,258380,214381.460745
16,1396.73355,2295.33513,3430.0,748.413,106464.614816,17904.2259511,154318.4955,650.34,8.1,19.2,0.0,0.0,-30139.4579468,0.0,257096,240000.0
17,1396.73355,2295.33513,3430.0,748.413,63358.1634929,19385.8286108,167558.886216,650.34,8.1,19.2,0.0,0.0,0.0,0.0,258851,240000.0
18,23673.45,2295.33513,3430.0,748.413,7935.50014,18961.57921,186996.123,1046.88,176.4,19.2,0.0,16095.11952,0.0,0.0,261378,223904.88048
19,1396.73355,2295.33513,3430.0,748.413,0.0,21687.2256329,186996.123,1046.88,176.4,19.2,0.0,44460.6896871,0.0,0.0,262257,179444.190793
20,13894.2624541,2295.33513,3430.0,748.413,0.0,26850.8399884,186996.123,1046.88,176.4,19.2,0.0,25516.5464276,0.0,0.0,260974,153927.644365
21,23673.45,2295.33513,3430.0,748.413,0.0,29904.7303155,186996.123,1046.88,176.4,19.2,0.0,8231.46855453,0.0,0.0,256522,145696.175811
22,23673.45,2295.33513,3430.0,748.413,0.0,30218.0362515,186996.123,1046.88,176.4,19.2,0.0,137.162618547,0.0,0.0,248741,145559.013192
23,1396.73355,2295.33513,3430.0,748.413,0.0,29266.4727683,186996.123,1046.88,176.4,19.2,0.0,15012.4425517,0.0,0.0,240388,130546.570641
24,1396.73355,2295.33513,3430.0,748.413,0.0,27185.3446794,186996.123,1046.88,176.4,19.2,0.0,10546.5706406,0.0,0.0,233841,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,25033.7398398,193509.493725,2501.631,176.4,19.2,0.0,0.0,0.0,0.0,229061,120000.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,23135.9081623,192133.810403,2380.446,8.1,19.2,0.0,0.0,0.0,0.0,225498,120000.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,21713.128778,192185.9505,2427.78528704,176.4,19.2,0.0,0.0,0.0,0.0,224343,120000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,19545.5708722,193736.898,2501.631,176.4,19.2,0.0,2849.76469279,0.0,0.0,226650,117150.235307
29,1361.223375,2280.89906,3430.0,748.413,0.0,18007.6816318,193736.898,2501.631,176.4,19.2,0.0,10207.6539332,0.0,0.0,232470,106942.581374
30,1361.223375,2280.89906,3430.0,748.413,0.0,17257.2816224,193736.898,2501.631,176.4,19.2,0.0,19422.0539426,0.0,0.0,240934,87520.5274314
