,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,175770.893299,93889.413,126.9,8.1,19.2,0.0,0.0,-43015.9879788,0.0,234669,156563.589782
2,1396.73355,2295.33513,3430.0,748.413,0.0,168831.288848,93314.3659676,126.9,8.1,19.2,0.0,0.0,-40043.3364952,0.0,230127,190600.425803
3,1396.73355,2295.33513,3430.0,748.413,0.0,161905.610768,93253.563,126.9,8.1,19.2,0.0,0.0,-32594.8554478,0.0,230589,218306.052934
4,1396.73355,2295.33513,3430.0,748.413,0.0,150261.480066,93253.563,126.9,8.1,19.2,0.0,0.0,-19051.724746,0.0,232488,234500.018968
5,1396.73355,2295.33513,3430.0,748.413,0.0,142760.32124,93253.563,126.9,8.1,19.2,0.0,0.0,-6470.56592038,0.0,237568,240000.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,139005.631118,98080.687202,126.9,8.1,19.2,0.0,0.0,0.0,0.0,245111,240000.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,137265.493516,108967.924804,253.8,8.1,19.2,0.0,0.0,0.0,0.0,254385,240000.0
8,6497.66818549,2295.33513,3430.0,748.413,0.0,136559.310685,114379.173,253.8,8.1,19.2,0.0,0.0,0.0,0.0,264191,240000.0
9,23487.0055113,2295.33513,3430.0,748.413,0.0,122305.02218,114379.173,253.8,8.1,19.2,0.0,5156.95117843,0.0,0.0,272083,234843.048822
10,1396.73355,2295.33513,3430.0,748.413,0.0,119077.130505,114379.173,253.8,8.1,19.2,0.0,35471.1148145,0.0,0.0,277079,199371.934007
11,1396.73355,2295.33513,3430.0,748.413,0.0,131399.979506,114379.173,253.8,8.1,19.2,0.0,22434.265814,0.0,0.0,276365,176937.668193
12,23673.45,2295.33513,3430.0,748.413,0.0,127609.89564,114379.173,253.8,8.1,19.2,0.0,395.633230192,0.0,0.0,272813,176542.034963
13,23673.45,2295.33513,3430.0,748.413,0.0,114197.27898,114379.173,253.8,8.1,19.2,0.0,8927.24989043,0.0,0.0,267932,167614.785072
14,1396.73355,2295.33513,3430.0,748.413,0.0,96954.3809812,114379.173,253.8,8.1,19.2,0.0,43347.8643388,0.0,0.0,262833,124266.920734
15,1396.73355,2295.33513,3430.0,748.413,0.0,88521.1717016,114379.173,253.8,8.1,19.2,0.0,47328.0736184,0.0,0.0,258380,76938.8471153
16,23673.45,2295.33513,3430.0,748.413,0.0,95191.5591739,114379.173,253.8,8.1,19.2,0.0,17096.9696961,0.0,0.0,257096,59841.8774192
17,1396.73355,2295.33513,3430.0,748.413,0.0,107401.164155,114379.173,253.8,8.1,19.2,0.0,28919.0811653,0.0,0.0,258851,30922.7962538
18,23673.45,2295.33513,3430.0,748.413,0.0,108564.325771,114379.173,253.8,8.1,19.2,0.0,8006.20309851,0.0,0.0,261378,22916.5931553
19,14417.7213532,2295.33513,3430.0,748.413,0.0,126705.257517,114379.173,253.8,8.1,19.2,0.0,0.0,0.0,0.0,262257,22916.5931553
