,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,99476.6459676,132673.473,126.9,8.1,19.2,0.0,0.0,-5505.80064758,0.0,234669,124679.93055
2,1396.73355,2295.33513,3430.0,748.413,0.0,96145.1480344,132673.473,126.9,8.1,19.2,0.0,0.0,-6716.30271444,0.0,230127,130388.787858
3,1396.73355,2295.33513,3430.0,748.413,0.0,92267.2719528,132673.473,126.9,8.1,19.2,0.0,0.0,-2376.42663278,0.0,230589,132408.750496
4,1396.73355,2295.33513,3430.0,748.413,0.0,85667.9183715,138795.399949,126.9,8.1,19.2,0.0,0.0,0.0,0.0,232488,132408.750496
5,1396.73355,2295.33513,3430.0,748.413,0.0,79973.0528944,149443.365426,253.8,8.1,19.2,0.0,0.0,0.0,0.0,237568,132408.750496
6,1396.73355,2295.33513,3430.0,748.413,0.0,77275.590655,159683.827665,253.8,8.1,19.2,0.0,0.0,0.0,0.0,245111,132408.750496
7,1396.73355,2295.33513,3430.0,748.413,0.0,76035.0005086,170198.417811,253.8,8.1,19.2,0.0,0.0,0.0,0.0,254385,132408.750496
8,1546.49362474,2295.33513,3430.0,748.413,0.0,75427.9852453,180293.373,253.8,176.4,19.2,0.0,0.0,0.0,0.0,264191,132408.750496
9,15718.3253507,2295.33513,3430.0,748.413,0.0,69148.1535193,180293.373,253.8,176.4,19.2,0.0,0.0,0.0,0.0,272083,132408.750496
10,12404.7997015,2295.33513,3430.0,748.413,0.0,65048.9286729,180293.373,253.8,176.4,19.2,0.0,12408.7504956,0.0,0.0,277079,120000.0
11,20380.4207194,2295.33513,3430.0,748.413,0.0,68768.0581506,180293.373,253.8,176.4,19.2,0.0,0.0,0.0,0.0,276365,120000.0
12,16392.7397538,2295.33513,3430.0,748.413,0.0,69203.7391162,180293.373,253.8,176.4,19.2,0.0,0.0,0.0,0.0,272813,120000.0
