,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,11324.9710357,2295.33513,3430.0,748.413,0.0,52872.9078343,163472.373,253.8,252.0,19.2,0.0,0.0,0.0,0.0,234669,120000.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,163472.373,253.8,252.0,19.2,0.0,7040.13321502,0.0,0.0,230127,112959.866785
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,163472.373,253.8,252.0,19.2,0.0,9442.45530425,0.0,0.0,230589,103517.411481
4,1396.73355,2295.33513,3430.0,748.413,0.0,45838.732914,163472.373,253.8,252.0,19.2,0.0,14781.412406,0.0,0.0,232488,88735.9990747
5,23673.45,2295.33513,3430.0,748.413,0.0,42557.8091016,163472.373,253.8,252.0,19.2,0.0,865.61976841,0.0,0.0,237568,87870.3793063
6,1396.73355,2295.33513,3430.0,748.413,0.0,41028.104261,163472.373,253.8,252.0,19.2,0.0,32215.041059,0.0,0.0,245111,55655.3382474
7,22076.860104,2295.33513,3430.0,748.413,0.0,40804.0089443,163472.373,253.8,176.4,19.2,0.0,21108.6098217,0.0,0.0,254385,34546.7284256
8,1396.73355,2295.33513,3430.0,748.413,17070.426117,40748.4144627,163472.373,253.8,209.576314628,19.2,0.0,34546.7284256,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,96930.8383263,38135.3448258,128992.135168,126.9,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,176501.192582,35967.0503421,89909.80515,126.9,0.0,0.0,0.0,0.0,-33296.4297542,0.0,277079,28301.9652911
11,1396.73355,2295.33513,3430.0,748.413,238457.81317,0.0,89909.80515,126.9,0.0,0.0,0.0,0.0,-60000.0,40516.0,276365,79301.9652911
12,1396.73355,2295.33513,3430.0,748.413,234905.81317,0.0,89909.80515,126.9,0.0,0.0,0.0,0.0,-60000.0,82867.0,272813,130301.965291
13,1396.73355,2295.33513,3430.0,748.413,191375.831885,38648.9812846,89909.80515,126.9,0.0,0.0,0.0,0.0,-60000.0,100257.0,267932,181301.965291
14,1396.73355,2295.33513,3430.0,748.413,140339.026944,33643.2976486,89909.80515,126.9,0.0,0.0,0.0,0.0,-9056.51142224,138505.0,262833,189000.0
15,1396.73355,2295.33513,3430.0,748.413,189139.366695,31333.4464755,89909.80515,126.9,0.0,0.0,0.0,0.0,-60000.0,65266.0,258380,240000.0
16,1396.73355,2295.33513,3430.0,748.413,126002.306106,33186.5070644,89909.80515,126.9,0.0,0.0,0.0,0.0,0.0,76700.0,257096,240000.0
17,1396.73355,2295.33513,3430.0,748.413,117284.805379,36364.5787658,97185.0341754,126.9,0.0,19.2,0.0,0.0,0.0,0.0,258851,240000.0
18,23673.45,2295.33513,3430.0,748.413,14486.6349347,36179.2080273,163472.373,253.8,176.4,19.2,0.0,16643.185908,0.0,0.0,261378,223356.814092
19,1396.73355,2295.33513,3430.0,748.413,929.783855947,41417.3441321,163472.373,253.8,176.4,19.2,0.0,48117.6173319,0.0,0.0,262257,175239.19676
20,23673.45,2295.33513,3430.0,748.413,494.334154883,51015.3262713,163472.373,253.8,176.4,19.2,0.0,15395.3684438,0.0,0.0,260974,159843.828316
21,1396.73355,2295.33513,3430.0,748.413,0.0,56784.6390345,163472.373,253.8,176.4,19.2,0.0,27945.1062855,0.0,0.0,256522,131898.722031
22,9039.13277219,2295.33513,3430.0,748.413,0.0,57407.6240671,163472.373,253.8,176.4,19.2,0.0,11898.7220307,0.0,0.0,248741,120000.0
23,14722.4372295,2295.33513,3430.0,748.413,0.0,55194.4416405,163472.373,253.8,252.0,19.2,0.0,0.0,0.0,0.0,240388,120000.0
24,12309.1774586,2295.33513,3430.0,748.413,0.0,51060.7014114,163472.373,253.8,252.0,19.2,0.0,0.0,0.0,0.0,233841,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,46460.7077524,174055.271813,697.185,8.1,19.2,0.0,0.0,0.0,0.0,229061,120000.0
