,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,13284.67532,0.0,0.0,234669,106715.32468
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,8742.67532,0.0,0.0,230127,97972.64936
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,9204.67532,0.0,0.0,230589,88767.97404
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,11103.67532,0.0,0.0,232488,77664.29872
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,16183.67532,0.0,0.0,237568,61480.6234
6,23673.45,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,1449.95887,0.0,0.0,245111,60030.66453
7,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,33000.67532,0.0,0.0,254385,27029.98921
8,21248.5024602,2295.33513,3430.0,748.413,6480.28500311,0.0,212177.673,1140.57,176.4,19.2,0.0,16474.6214067,0.0,0.0,264191,10555.3678033
9,1396.73355,2295.33513,3430.0,748.413,42048.6519562,0.0,212177.673,1140.57,176.4,19.2,0.0,8650.02336378,0.0,0.0,272083,1905.34443949
10,1396.73355,2295.33513,3430.0,748.413,78283.6108409,0.0,190200.422479,697.185,8.1,19.2,0.0,0.0,0.0,0.0,277079,1905.34443949
11,1396.73355,2295.33513,3430.0,748.413,107681.118579,0.0,186247.548,697.185,8.1,19.2,0.0,0.0,-26158.6332593,0.0,276365,24140.1827099
12,1396.73355,2295.33513,3430.0,748.413,125429.035131,0.0,186247.548,697.185,8.1,19.2,0.0,0.0,-47458.5498105,0.0,272813,64479.9500488
13,1396.73355,2295.33513,3430.0,748.413,132576.011067,0.0,186247.548,697.185,8.1,19.2,0.0,0.0,-59486.5257472,0.0,267932,115043.496934
14,1396.73355,2295.33513,3430.0,748.413,128066.866686,0.0,185980.248,697.185,8.1,19.2,0.0,0.0,-59809.0813661,0.0,262833,165881.216095
15,1396.73355,2295.33513,3430.0,748.413,117725.138056,0.0,186247.548,697.185,8.1,19.2,0.0,0.0,-54187.6527357,0.0,258380,211940.72092
16,1396.73355,2295.33513,3430.0,748.413,95467.4827115,0.0,186044.467173,697.185,8.1,19.2,0.0,0.0,-33010.9165642,0.0,257096,240000.0
17,1396.73355,2295.33513,3430.0,748.413,56956.990317,0.0,193299.043003,697.185,8.1,19.2,0.0,0.0,0.0,0.0,258851,240000.0
18,23673.45,2295.33513,3430.0,748.413,7220.15240016,0.0,212177.673,1140.57,176.4,19.2,0.0,10496.8064698,0.0,0.0,261378,229503.19353
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,18595.95887,0.0,0.0,262257,210907.23466
20,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,39589.67532,0.0,0.0,260974,171317.55934
21,2753.48371984,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,33780.9251502,0.0,0.0,256522,137536.63419
22,23673.45,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,5079.95887,0.0,0.0,248741,132456.67532
23,20400.40887,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,0.0,0.0,0.0,240388,132456.67532
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,212177.673,1140.57,176.4,19.2,0.0,12456.67532,0.0,0.0,233841,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,215081.073,1408.095,176.4,19.2,0.0,4555.696565,0.0,0.0,229061,115444.303435
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,215081.073,1408.095,176.4,19.2,0.0,992.696565,0.0,0.0,225498,114451.60687
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,214918.769565,1408.095,176.4,19.2,0.0,0.0,0.0,0.0,224343,114451.60687
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,215081.073,1408.095,176.4,19.2,0.0,2144.696565,0.0,0.0,226650,112306.910305
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,215081.073,1408.095,176.4,19.2,0.0,7964.696565,0.0,0.0,232470,104342.21374
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,215081.073,1408.095,176.4,19.2,0.0,16428.696565,0.0,0.0,240934,87913.517175
31,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,215081.073,1408.095,176.4,19.2,0.0,26395.696565,0.0,0.0,250901,61517.82061
32,1361.223375,2280.89906,3430.0,748.413,6238.59556942,0.0,215081.073,1408.095,176.4,19.2,0.0,30472.1009956,0.0,0.0,261216,31045.7196144
33,1361.223375,2280.89906,3430.0,748.413,42518.6877567,0.0,215081.073,1408.095,176.4,19.2,0.0,3222.00880825,0.0,0.0,270246,27823.7108062
34,1361.223375,2280.89906,3430.0,748.413,78935.8378852,0.0,187645.61668,964.71,8.1,19.2,0.0,0.0,0.0,0.0,275394,27823.7108062
35,1361.223375,2280.89906,3430.0,748.413,107413.846434,0.0,179971.623,964.71,8.1,19.2,0.0,0.0,-21810.014869,0.0,274388,46362.2234448
36,1361.223375,2280.89906,3430.0,748.413,126867.306295,0.0,179704.323,964.71,8.1,19.2,0.0,0.0,-44670.1747304,0.0,270714,84331.8719656
37,1361.223375,2280.89906,3430.0,748.413,132167.6501,0.0,179971.623,964.71,8.1,19.2,0.0,0.0,-54539.8185351,0.0,266412,130690.71772
38,1361.223375,2280.89906,3430.0,748.413,129745.652061,0.0,179971.623,964.71,8.1,19.2,0.0,0.0,-55333.8204961,0.0,263196,177724.465142
39,1361.223375,2280.89906,3430.0,748.413,121795.061453,0.0,179811.181776,964.71,8.1,19.2,0.0,0.0,-48672.7886639,0.0,261746,219096.335506
40,1361.223375,2280.89906,3430.0,748.413,99033.3780279,0.0,179971.623,964.71,8.1,19.2,0.0,0.0,-24592.5464629,0.0,263225,240000.0
41,1361.223375,2280.89906,3430.0,748.413,60931.4494046,0.0,198192.00516,964.71,8.1,19.2,0.0,0.0,0.0,0.0,267936,240000.0
42,23673.45,2280.89906,3430.0,748.413,8212.90065473,0.0,216142.173,1675.62,176.4,19.2,0.0,16014.9442853,0.0,0.0,272374,223985.055715
43,1818.323085,2280.89906,3430.0,748.413,0.0,0.0,216142.173,1675.62,176.4,19.2,0.0,47237.971855,0.0,0.0,273529,176747.08386
44,23673.45,2280.89906,3430.0,748.413,0.0,0.0,216142.173,1675.62,252.0,19.2,0.0,24192.24494,0.0,0.0,272414,152554.83892
