Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,76034.4493128,151477.623,126.9,8.1,19.2,0.0,0.0,-867.753992845,0.0,234669,30737.5908939
2,1396.73355,2295.33513,3430.0,748.413,0.0,73452.6754595,151639.212541,126.9,8.1,19.2,0.0,0.0,-2989.56968041,0.0,230127,33278.7251223
3,1396.73355,2295.33513,3430.0,748.413,0.0,70522.6189463,152026.399374,142.2,8.1,19.2,0.0,0.0,0.0,0.0,230589,33278.7251223
4,1396.73355,2295.33513,3430.0,748.413,0.0,65671.4799651,158664.938355,253.8,8.1,19.2,0.0,0.0,0.0,0.0,232488,33278.7251223
5,1396.73355,2295.33513,3430.0,748.413,0.0,61068.2533278,168348.164992,253.8,8.1,19.2,0.0,0.0,0.0,0.0,237568,33278.7251223
6,5371.94723517,2295.33513,3430.0,748.413,0.0,58814.9945703,174002.373,253.8,174.937064476,19.2,0.0,0.0,0.0,0.0,245111,33278.7251223
7,15304.0677964,2295.33513,3430.0,748.413,0.0,58323.7110736,174002.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,254385,33278.7251223
8,22548.0957498,2295.33513,3430.0,748.413,2938.84635372,57946.8367664,174002.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,264191,33278.7251223
9,21644.5813211,2295.33513,3430.0,748.413,16105.1373469,53576.0602021,174002.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,272083,33278.7251223
10,15815.6912292,2295.33513,3430.0,748.413,29706.7917338,50799.295907,174002.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,277079,33278.7251223
11,1396.73355,2295.33513,3430.0,748.413,40698.6661831,54025.3753759,173489.376761,253.8,8.1,19.2,0.0,0.0,0.0,0.0,276365,33278.7251223
12,1396.73355,2295.33513,3430.0,748.413,47032.11369,55128.9428472,162500.361783,253.8,8.1,19.2,0.0,0.0,0.0,0.0,272813,33278.7251223
13,1396.73355,2295.33513,3430.0,748.413,48822.2750931,52920.8956065,158037.24762,253.8,8.1,19.2,0.0,0.0,0.0,0.0,267932,33278.7251223
14,1396.73355,2295.33513,3430.0,748.413,47056.0364611,46103.5814399,161521.800419,253.8,8.1,19.2,0.0,0.0,0.0,0.0,262833,33278.7251223
15,1396.73355,2295.33513,3430.0,748.413,43897.6352606,43082.7962936,163247.986766,253.8,8.1,19.2,0.0,0.0,0.0,0.0,258380,33278.7251223
16,1396.73355,2295.33513,3430.0,748.413,35617.1196021,45464.0972157,167863.201502,253.8,8.1,19.2,0.0,0.0,0.0,0.0,257096,33278.7251223
17,6163.34753705,2295.33513,3430.0,748.413,21552.3906422,50209.7406908,174002.373,253.8,176.4,19.2,0.0,0.0,0.0,0.0,258851,33278.7251223
18,23673.45,2295.33513,3430.0,748.413,3034.6353273,50465.6684204,174002.373,253.8,176.4,19.2,0.0,3278.72512227,0.0,0.0,261378,30000.0
19,23284.6700968,2295.33513,3430.0,748.413,0.0,58215.1087732,174002.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,262257,30000.0
20,8083.81118436,2295.33513,3430.0,748.413,0.0,72132.9676856,174002.373,253.8,8.1,19.2,0.0,0.0,0.0,0.0,260974,30000.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,80583.3951498,167787.02317,253.8,8.1,19.2,0.0,0.0,0.0,0.0,256522,30000.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,81151.2833058,159438.135014,253.8,8.1,19.2,0.0,0.0,0.0,0.0,248741,30000.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,77918.2750495,154318.143271,253.8,8.1,19.2,0.0,0.0,0.0,0.0,240388,30000.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,71507.3745357,154182.043784,253.8,8.1,19.2,0.0,0.0,0.0,0.0,233841,30000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,65088.1680373,167542.083,1281.978,8.1,19.2,0.0,0.0,-12699.0644723,0.0,229061,40794.2048015
26,1361.223375,2280.89906,3430.0,748.413,0.0,60213.147,167542.083,1281.978,8.1,19.2,0.0,0.0,-11387.043435,0.0,225498,50473.1917212
27,1361.223375,2280.89906,3430.0,748.413,0.0,56239.6741051,167542.083,1281.978,8.1,19.2,0.0,0.0,-8568.57054008,0.0,224343,57756.4766803
28,1361.223375,2280.89906,3430.0,748.413,0.0,50820.6317679,167542.083,1281.978,8.1,19.2,0.0,0.0,-842.528202891,0.0,226650,58472.6256528
29,1361.223375,2280.89906,3430.0,748.413,0.0,46050.3121379,177162.974427,1408.878,8.1,19.2,0.0,0.0,0.0,0.0,232470,58472.6256528
30,1361.223375,2280.89906,3430.0,748.413,0.0,43547.664739,188129.621826,1408.878,8.1,19.2,0.0,0.0,0.0,0.0,240934,58472.6256528
31,4238.20673849,2280.89906,3430.0,748.413,0.0,41827.4852015,196328.133,1852.263,176.4,19.2,0.0,0.0,0.0,0.0,250901,58472.6256528
32,12679.8378713,2280.89906,3430.0,748.413,2942.21998433,39920.4789075,196166.133,1852.263,176.4,19.2,0.0,1000.15517688,0.0,0.0,261216,57472.4704759
33,15126.0954638,2280.89906,3430.0,748.413,16432.9194093,34013.6770669,196166.133,1852.263,176.4,19.2,0.0,0.0,0.0,0.0,270246,57472.4704759
34,11400.0062474,2280.89906,3430.0,748.413,30299.712049,28858.9736436,196328.133,1852.263,176.4,19.2,0.0,0.0,0.0,0.0,275394,57472.4704759
35,1361.223375,2280.89906,3430.0,748.413,40505.8390017,28072.0678902,196011.939673,1782.018,176.4,19.2,0.0,0.0,0.0,0.0,274388,57472.4704759
36,1361.223375,2280.89906,3430.0,748.413,47445.7011627,21942.685159,192068.900243,1408.878,8.1,19.2,0.0,0.0,0.0,0.0,270714,57472.4704759
37,1361.223375,2280.89906,3430.0,748.413,49353.6323145,15220.8703169,192580.783934,1408.878,8.1,19.2,0.0,0.0,0.0,0.0,266412,57472.4704759
38,1361.223375,2280.89906,3430.0,748.413,49670.399951,11295.7618331,192973.124781,1408.878,8.1,19.2,0.0,0.0,0.0,0.0,263196,57472.4704759
39,1361.223375,2280.89906,3430.0,748.413,46930.4569915,9772.52613351,195464.10344,1731.078,8.1,19.2,0.0,0.0,0.0,0.0,261746,57472.4704759
40,7967.89354305,2280.89906,3430.0,748.413,38440.4989264,11819.2994706,196490.133,1852.263,176.4,19.2,0.0,0.0,0.0,0.0,263225,57472.4704759
41,23232.6851976,2280.89906,3430.0,748.413,24074.7158779,15793.2908645,196328.133,1852.263,176.4,19.2,0.0,0.0,0.0,0.0,267936,57472.4704759
