Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,230074.758,2112.246,8.1,19.2,0.0,0.0,-5415.78568,0.0,234669,34603.417828
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,230074.758,2112.246,8.1,19.2,0.0,0.0,-9957.78568,0.0,230127,43067.535656
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,230074.758,2112.246,8.1,19.2,0.0,0.0,-9495.78568,0.0,230589,51138.953484
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,230207.747247,2112.246,8.1,19.2,0.0,0.0,-7729.77492706,0.0,232488,57709.262172
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,230252.958,2112.246,8.1,19.2,0.0,0.0,-2694.98568,0.0,237568,60000.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,235100.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,245111,60000.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,1780.05332,0.0,0.0,254385,58219.94668
8,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,11586.05332,0.0,0.0,264191,46633.89336
9,19495.15391,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,1379.63296,0.0,0.0,272083,45254.2604
10,10870.78687,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,15000.0,0.0,0.0,277079,30254.2604
11,10156.78687,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,15000.0,0.0,0.0,276365,15254.2604
12,21604.78687,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,272813,15254.2604
13,16723.78687,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,267932,15254.2604
14,11624.78687,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,262833,15254.2604
15,7171.78687,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,258380,15254.2604
16,5887.78687,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,257096,15254.2604
17,7642.78687,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,258851,15254.2604
18,10169.78687,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,261378,15254.2604
19,11048.78687,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,262257,15254.2604
20,9765.78687,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,260974,15254.2604
21,5313.78687,2295.33513,3430.0,748.413,0.0,0.0,240568.173,3970.692,176.4,19.2,0.0,0.0,0.0,0.0,256522,15254.2604
22,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,238119.28732,2555.631,176.4,19.2,0.0,0.0,0.0,0.0,248741,15254.2604
23,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,235690.615581,2112.246,8.1,19.2,0.0,0.0,-5312.64326118,0.0,240388,19770.007172
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,235866.258,2112.246,8.1,19.2,0.0,0.0,-12035.28568,0.0,233841,30000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,224742.033,2112.246,8.1,19.2,0.0,0.0,-5641.114435,0.0,229061,34794.9472697
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,224717.678472,2112.246,8.1,19.2,0.0,0.0,-9179.75990706,0.0,225498,42597.7431907
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,224685.333,2112.246,8.1,19.2,0.0,0.0,-10302.414435,0.0,224343,51354.7954605
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,224685.333,2112.246,8.1,19.2,0.0,0.0,-7995.414435,0.0,226650,58150.8977302
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,224685.333,2112.246,8.1,19.2,0.0,0.0,-2175.414435,0.0,232470,60000.0
