Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,99476.6458242,132232.285033,576.0,8.1,19.2,0.0,0.0,-5513.7125373,0.0,234669,34686.6556567
2,1396.73355,2295.33513,3430.0,748.413,0.0,96145.1478967,132139.773,576.0,8.1,19.2,0.0,0.0,-6631.70257674,0.0,230127,40323.6028469
3,1396.73355,2295.33513,3430.0,748.413,0.0,92267.2718607,132139.773,576.0,8.1,19.2,0.0,0.0,-2291.82654068,0.0,230589,42271.6554065
4,1396.73355,2295.33513,3430.0,748.413,0.0,85667.9183559,136951.173,898.2,176.4,19.2,0.0,904.626964145,0.0,0.0,232488,41367.0284424
5,13076.2259564,2295.33513,3430.0,748.413,0.0,79973.0529136,136951.173,898.2,176.4,19.2,0.0,0.0,0.0,0.0,237568,41367.0284424
6,11949.6596397,2295.33513,3430.0,748.413,0.0,77275.5907879,136951.173,898.2,176.4,19.2,0.0,11367.0284424,0.0,0.0,245111,30000.0
7,18831.2784502,2295.33513,3430.0,748.413,0.0,76035.0004198,136951.173,898.2,176.4,19.2,0.0,15000.0,0.0,0.0,254385,15000.0
8,19468.9838444,2295.33513,3430.0,748.413,9775.30977135,75427.9852543,136951.173,898.2,176.4,19.2,0.0,15000.0,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,63092.775029,69148.1535943,131368.289697,576.0,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,107844.668539,65048.928681,95865.8211,449.1,0.0,0.0,0.0,0.0,0.0,8633.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,159348.673134,27830.924086,95865.8211,449.1,0.0,0.0,0.0,0.0,-15000.0,40937.0,276365,12750.0
12,1396.73355,2295.33513,3430.0,748.413,114423.857957,69203.7392629,95865.8211,449.1,0.0,0.0,0.0,0.0,-15000.0,71300.0,272813,25500.0
13,1396.73355,2295.33513,3430.0,748.413,112502.411063,66244.1861566,95865.8211,449.1,0.0,0.0,0.0,0.0,-15000.0,83398.0,267932,38250.0
14,1396.73355,2295.33513,3430.0,748.413,115574.388054,58073.2091657,95865.8211,449.1,0.0,0.0,0.0,0.0,-15000.0,72707.0,262833,51000.0
15,1396.73355,2295.33513,3430.0,748.413,95997.669285,54446.927935,95865.8211,449.1,0.0,0.0,0.0,3750.0,0.0,77367.0,258380,47250.0
