Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,52872.9078343,157148.210486,449.1,8.1,19.2,0.0,0.0,0.0,0.0,218368,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,51219.012105,149556.106215,449.1,8.1,19.2,0.0,0.0,0.0,0.0,209122,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,49278.6900157,148423.428304,449.1,8.1,19.2,0.0,0.0,0.0,0.0,206049,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,45838.732914,151928.385406,449.1,8.1,19.2,0.0,0.0,0.0,0.0,206114,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,42557.8091016,161283.309218,449.1,8.1,19.2,0.0,0.0,0.0,0.0,212188,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,41028.104261,177021.114059,576.0,8.1,19.2,0.0,0.0,0.0,0.0,226523,0.0
7,16941.3449257,2295.33513,3430.0,748.413,0.0,40804.0089443,183515.598,576.0,8.1,19.2,0.0,0.0,0.0,0.0,248338,0.0
8,23673.45,2295.33513,3430.0,748.413,5251.38181767,40748.4144627,189120.123,898.2,1160.45058961,1488.232,0.0,0.0,0.0,0.0,268814,0.0
9,23348.8760374,2295.33513,3430.0,748.413,31647.1330068,38135.3448258,183515.598,576.0,8.1,19.2,0.0,0.0,0.0,0.0,283724,0.0
10,9605.54612752,2295.33513,3430.0,748.413,58872.0949769,35967.0503421,183648.260423,576.0,8.1,19.2,0.0,0.0,0.0,0.0,295170,0.0
11,1396.73355,2295.33513,3430.0,748.413,81000.4942534,38330.8023067,171781.92176,576.0,8.1,19.2,0.0,0.0,0.0,0.0,299587,0.0
12,1396.73355,2295.33513,3430.0,748.413,94356.7096518,39701.5993571,152930.809311,449.1,8.1,19.2,0.0,0.0,0.0,0.0,295336,0.0
13,1396.73355,2295.33513,3430.0,748.413,99603.6050245,38648.9812846,134616.832011,449.1,0.0,0.0,0.0,0.0,0.0,0.0,281189,0.0
14,1396.73355,2295.33513,3430.0,748.413,95853.1798316,33643.2976486,135275.94084,449.1,0.0,0.0,0.0,0.0,0.0,0.0,273092,0.0
15,1396.73355,2295.33513,3430.0,748.413,88476.1509124,31333.4464755,140418.520932,449.1,8.1,19.2,0.0,0.0,0.0,0.0,268575,0.0
16,1396.73355,2295.33513,3430.0,748.413,71946.5956152,33186.5070644,152490.01564,449.1,8.1,19.2,0.0,0.0,0.0,0.0,265970,0.0
17,1396.73355,2295.33513,3430.0,748.413,43278.8086509,36364.5787658,174498.830903,576.0,8.1,19.2,0.0,0.0,0.0,0.0,262616,0.0
18,22475.7190751,2295.33513,3430.0,748.413,5651.22676754,36179.2080273,183693.798,576.0,8.1,19.2,0.0,0.0,0.0,0.0,255077,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,41417.3441321,186888.157738,576.0,8.1,19.2,0.0,0.0,0.0,0.0,259056,0.0
20,17168.0275987,2295.33513,3430.0,748.413,0.0,51015.3262713,183515.598,576.0,8.1,19.2,0.0,0.0,0.0,0.0,258776,0.0
21,3606.51483551,2295.33513,3430.0,748.413,0.0,56784.6390345,183693.798,576.0,8.1,19.2,0.0,0.0,0.0,0.0,251162,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,57407.6240671,173746.594253,576.0,8.1,19.2,0.0,0.0,0.0,0.0,239628,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,55194.4416405,162570.77668,576.0,8.1,19.2,0.0,0.0,0.0,0.0,226239,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,51060.7014114,158076.416909,449.1,8.1,19.2,0.0,0.0,0.0,0.0,217484,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,46460.7077524,148842.414813,2403.342,0.0,0.0,0.0,0.0,0.0,0.0,205527,0.0
