Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,209773.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,218368,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,200527.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,209122,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,197454.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,206049,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,197519.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,206114,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,203593.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,212188,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,217928.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,226523,0.0
7,19884.24387,2295.33513,3430.0,748.413,0.0,0.0,221255.523,697.185,8.1,19.2,0.0,0.0,0.0,0.0,248338,0.0
8,23673.45,2295.33513,3430.0,748.413,15162.6281189,0.0,221790.123,1140.57,554.280751142,19.2,0.0,0.0,0.0,0.0,268814,0.0
9,1396.73355,2295.33513,3430.0,748.413,86219.7446432,0.0,188909.288677,697.185,8.1,19.2,0.0,0.0,0.0,0.0,283724,0.0
10,1396.73355,2295.33513,3430.0,748.413,131476.14722,0.0,155253.0861,570.285,0.0,0.0,0.0,0.0,0.0,25777.0,295170,0.0
11,1396.73355,2295.33513,3430.0,748.413,135893.14722,0.0,155253.0861,570.285,0.0,0.0,0.0,0.0,0.0,78650.0,299587,0.0
12,1396.73355,2295.33513,3430.0,748.413,131642.14722,0.0,155253.0861,570.285,0.0,0.0,0.0,0.0,0.0,115421.0,295336,0.0
13,1396.73355,2295.33513,3430.0,748.413,117495.14722,0.0,155253.0861,570.285,0.0,0.0,0.0,0.0,0.0,140873.0,281189,0.0
14,1396.73355,2295.33513,3430.0,748.413,109398.14722,0.0,155253.0861,570.285,0.0,0.0,0.0,0.0,0.0,137476.0,273092,0.0
15,1396.73355,2295.33513,3430.0,748.413,104881.14722,0.0,155253.0861,570.285,0.0,0.0,0.0,0.0,0.0,120763.0,268575,0.0
16,1396.73355,2295.33513,3430.0,748.413,102276.14722,0.0,155253.0861,570.285,0.0,0.0,0.0,0.0,0.0,78100.0,265970,0.0
17,1396.73355,2295.33513,3430.0,748.413,98922.14722,0.0,155253.0861,570.285,0.0,0.0,0.0,0.0,0.0,5971.0,262616,0.0
18,14375.2528108,2295.33513,3430.0,748.413,12247.9910592,0.0,221255.523,697.185,8.1,19.2,0.0,0.0,0.0,0.0,255077,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,221790.123,1140.57,4208.90887,1769.2,0.0,0.0,0.0,0.0,259056,0.0
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,221790.123,1140.57,3928.90887,1769.2,0.0,0.0,0.0,0.0,258776,0.0
21,22642.1044992,2295.33513,3430.0,748.413,0.0,0.0,221321.662371,697.185,8.1,19.2,0.0,0.0,0.0,0.0,251162,0.0
22,11174.24387,2295.33513,3430.0,748.413,0.0,0.0,221255.523,697.185,8.1,19.2,0.0,0.0,0.0,0.0,239628,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,217644.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,226239,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,208889.03332,697.185,8.1,19.2,0.0,0.0,0.0,0.0,217484,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,196108.736565,1570.428,8.1,19.2,0.0,0.0,0.0,0.0,205527,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,190000.636565,1443.528,8.1,19.2,0.0,0.0,0.0,0.0,199292,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,189429.636565,1443.528,8.1,19.2,0.0,0.0,0.0,0.0,198721,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,190148.636565,1443.528,8.1,19.2,0.0,0.0,0.0,0.0,199440,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,195752.736565,1570.428,8.1,19.2,0.0,0.0,0.0,0.0,205171,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,209915.736565,1570.428,8.1,19.2,0.0,0.0,0.0,0.0,219334,0.0
31,7025.84939189,2280.89906,3430.0,748.413,0.0,0.0,223201.110548,1570.428,8.1,19.2,0.0,0.0,0.0,0.0,238284,0.0
32,15736.494195,2280.89906,3430.0,748.413,14499.442745,0.0,223042.023,1570.428,8.1,19.2,0.0,0.0,0.0,0.0,261335,0.0
33,1361.223375,2280.89906,3430.0,748.413,86174.6139048,0.0,184191.02266,1443.528,8.1,19.2,0.0,0.0,0.0,0.0,279657,0.0
34,1361.223375,2280.89906,3430.0,748.413,118777.750465,0.0,160652.1861,1443.528,0.0,0.0,0.0,0.0,0.0,37027.0,288694,0.0
35,1361.223375,2280.89906,3430.0,748.413,121779.750465,0.0,160652.1861,1443.528,0.0,0.0,0.0,0.0,0.0,90250.0,291696,0.0
36,1361.223375,2280.89906,3430.0,748.413,117539.750465,0.0,160652.1861,1443.528,0.0,0.0,0.0,0.0,0.0,129106.0,287456,0.0
37,1361.223375,2280.89906,3430.0,748.413,111921.750465,0.0,160652.1861,1443.528,0.0,0.0,0.0,0.0,0.0,146797.0,281838,0.0
38,1361.223375,2280.89906,3430.0,748.413,105550.750465,0.0,160652.1861,1443.528,0.0,0.0,0.0,0.0,0.0,148992.0,275467,0.0
39,1361.223375,2280.89906,3430.0,748.413,103685.750465,0.0,160652.1861,1443.528,0.0,0.0,0.0,0.0,0.0,133517.0,273602,0.0
40,1361.223375,2280.89906,3430.0,748.413,102899.750465,0.0,160652.1861,1443.528,0.0,0.0,0.0,0.0,0.0,87888.0,272816,0.0
41,1361.223375,2280.89906,3430.0,748.413,101910.750465,0.0,160652.1861,1443.528,0.0,0.0,0.0,0.0,0.0,9315.0,271827,0.0
