Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,76034.4493128,133986.669007,449.1,8.1,19.2,0.0,0.0,0.0,0.0,218368,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,73412.65722,127389.7611,449.1,0.0,0.0,0.0,0.0,0.0,40.0,209122,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,70339.65722,127389.7611,449.1,0.0,0.0,0.0,0.0,0.0,183.0,206049,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,65671.4799651,132103.738355,449.1,0.0,19.2,0.0,0.0,0.0,0.0,206114,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,61068.2533278,142772.864992,449.1,8.1,19.2,0.0,0.0,0.0,0.0,212188,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,58814.9945703,159234.22375,576.0,8.1,19.2,0.0,0.0,0.0,0.0,226523,0.0
7,4950.56779644,2295.33513,3430.0,748.413,0.0,58323.7110736,177986.673,576.0,8.1,19.2,0.0,0.0,0.0,0.0,248338,0.0
8,23042.7957498,2295.33513,3430.0,748.413,2938.84635372,57946.8367664,177808.473,576.0,8.1,19.2,0.0,0.0,0.0,0.0,268814,0.0
9,23673.45,2295.33513,3430.0,748.413,16105.1373469,53576.0602021,181985.373,898.2,736.911,275.120321095,0.0,0.0,0.0,0.0,283724,0.0
10,23673.45,2295.33513,3430.0,748.413,29706.7917338,50799.295907,181985.373,898.2,790.011,843.130229248,0.0,0.0,0.0,0.0,295170,0.0
11,19799.237311,2295.33513,3430.0,748.413,40698.6661831,54025.3753759,177986.673,576.0,8.1,19.2,0.0,0.0,0.0,0.0,299587,0.0
12,8130.8909023,2295.33513,3430.0,748.413,47032.11369,55128.9428472,177967.004431,576.0,8.1,19.2,0.0,0.0,0.0,0.0,295336,0.0
13,1396.73355,2295.33513,3430.0,748.413,48822.2750931,52920.8956065,170972.04762,576.0,8.1,19.2,0.0,0.0,0.0,0.0,281189,0.0
14,1396.73355,2295.33513,3430.0,748.413,47056.0364611,46103.5814399,171458.600419,576.0,8.1,19.2,0.0,0.0,0.0,0.0,273092,0.0
15,1396.73355,2295.33513,3430.0,748.413,43897.6352606,43082.7962936,173120.786766,576.0,8.1,19.2,0.0,0.0,0.0,0.0,268575,0.0
16,1396.73355,2295.33513,3430.0,748.413,35617.1196021,45464.0972157,176415.001502,576.0,8.1,19.2,0.0,0.0,0.0,0.0,265970,0.0
17,5968.34753705,2295.33513,3430.0,748.413,21552.3906422,50209.7406908,177808.473,576.0,8.1,19.2,0.0,0.0,0.0,0.0,262616,0.0
18,16512.9751223,2295.33513,3430.0,748.413,3034.6353273,50465.6684204,177986.673,576.0,8.1,19.2,0.0,0.0,0.0,0.0,255077,0.0
19,15955.3700968,2295.33513,3430.0,748.413,0.0,58215.1087732,177808.473,576.0,8.1,19.2,0.0,0.0,0.0,0.0,259056,0.0
20,1579.31118436,2295.33513,3430.0,748.413,0.0,72132.9676856,177986.673,576.0,8.1,19.2,0.0,0.0,0.0,0.0,258776,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,80583.3951498,162104.82317,576.0,8.1,19.2,0.0,0.0,0.0,0.0,251162,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,81151.2833058,150129.835014,449.1,8.1,19.2,0.0,0.0,0.0,0.0,239628,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,77918.2750495,139973.843271,449.1,8.1,19.2,0.0,0.0,0.0,0.0,226239,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,71507.3745357,137629.743784,449.1,8.1,19.2,0.0,0.0,0.0,0.0,217484,0.0
