Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,73856.07222,136071.1611,570.285,0.0,0.0,0.0,0.0,0.0,25621.0,218368,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,64610.07222,136071.1611,570.285,0.0,0.0,0.0,0.0,0.0,31535.0,209122,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,61537.07222,136071.1611,570.285,0.0,0.0,0.0,0.0,0.0,30730.0,206049,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,61602.07222,136071.1611,570.285,0.0,0.0,0.0,0.0,0.0,24066.0,206114,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,67676.07222,136071.1611,570.285,0.0,0.0,0.0,0.0,0.0,12297.0,212188,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,77275.590655,140787.442665,570.285,0.0,19.2,0.0,0.0,0.0,0.0,226523,0.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,76035.0005086,163834.932811,570.285,8.1,19.2,0.0,0.0,0.0,0.0,248338,0.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,75427.9852453,184791.048075,697.185,8.1,19.2,0.0,0.0,0.0,0.0,268814,0.0
9,15099.5365484,2295.33513,3430.0,748.413,0.0,69148.1535193,192278.076802,697.185,8.1,19.2,0.0,0.0,0.0,0.0,283724,0.0
10,23673.45,2295.33513,3430.0,748.413,0.0,65048.9286729,194387.373,1140.57,2676.73019708,1769.2,0.0,0.0,0.0,0.0,295170,0.0
11,23673.45,2295.33513,3430.0,748.413,0.0,68768.0581506,194387.373,1140.57,3374.60071942,1769.2,0.0,0.0,0.0,0.0,299587,0.0
12,23673.45,2295.33513,3430.0,748.413,0.0,69203.7391162,194387.373,1140.57,437.919753764,19.2,0.0,0.0,0.0,0.0,295336,0.0
13,15411.2076084,2295.33513,3430.0,748.413,0.0,66244.1862616,192335.373,697.185,8.1,19.2,0.0,0.0,0.0,0.0,281189,0.0
14,15485.1847601,2295.33513,3430.0,748.413,0.0,58073.2091099,192335.373,697.185,8.1,19.2,0.0,0.0,0.0,0.0,273092,0.0
15,14772.6659713,2295.33513,3430.0,748.413,0.0,54446.9278987,192157.173,697.185,8.1,19.2,0.0,0.0,0.0,0.0,268575,0.0
16,8703.98371186,2295.33513,3430.0,748.413,0.0,57732.4101581,192335.373,697.185,8.1,19.2,0.0,0.0,0.0,0.0,265970,0.0
17,1396.73355,2295.33513,3430.0,748.413,0.0,64415.3819905,189605.651329,697.185,8.1,19.2,0.0,0.0,0.0,0.0,262616,0.0
18,1396.73355,2295.33513,3430.0,748.413,0.0,64953.3956439,181528.637676,697.185,8.1,19.2,0.0,0.0,0.0,0.0,255077,0.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,75117.5068009,175343.526519,697.185,8.1,19.2,0.0,0.0,0.0,0.0,259056,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,93607.4245223,156700.508798,570.285,8.1,19.2,0.0,0.0,0.0,0.0,258776,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424836,138415.808484,570.285,0.0,0.0,0.0,0.0,0.0,0.0,251162,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,95116.07222,136071.1611,570.285,0.0,0.0,0.0,0.0,0.0,9525.0,239628,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,81727.07222,136071.1611,570.285,0.0,0.0,0.0,0.0,0.0,18320.0,226239,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,72972.07222,136071.1611,570.285,0.0,0.0,0.0,0.0,0.0,18730.0,217484,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,35764.011465,159074.9811,2867.472,0.0,0.0,0.0,0.0,0.0,47993.0,205527,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,29529.011465,159074.9811,2867.472,0.0,0.0,0.0,0.0,0.0,47661.0,199292,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,28958.011465,159074.9811,2867.472,0.0,0.0,0.0,0.0,0.0,43585.0,198721,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,29677.011465,159074.9811,2867.472,0.0,0.0,0.0,0.0,0.0,35296.0,199440,0.0
