Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,98634.19722,111414.2211,449.1,0.0,0.0,0.0,0.0,0.0,842.0,218368,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,89388.19722,111414.2211,449.1,0.0,0.0,0.0,0.0,0.0,6757.0,209122,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,86315.19722,111414.2211,449.1,0.0,0.0,0.0,0.0,0.0,5952.0,206049,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,85667.9183559,112126.499964,449.1,0.0,0.0,0.0,0.0,0.0,0.0,206114,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,79973.0529136,123868.065406,449.1,8.1,19.2,0.0,0.0,0.0,0.0,212188,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,77275.5907879,140900.527532,449.1,8.1,19.2,0.0,0.0,0.0,0.0,226523,0.0
7,8514.37845019,2295.33513,3430.0,748.413,0.0,76035.0004198,156711.573,576.0,8.1,19.2,0.0,0.0,0.0,0.0,248338,0.0
8,23673.45,2295.33513,3430.0,748.413,3714.45790638,75427.9852543,158921.058709,576.0,8.1,19.2,0.0,0.0,0.0,0.0,268814,0.0
9,23673.45,2295.33513,3430.0,748.413,21210.3386689,69148.1535943,159163.173,898.2,1387.7366068,1769.2,0.0,0.0,0.0,0.0,283724,0.0
10,23673.45,2295.33513,3430.0,748.413,39355.4741335,65048.928681,159163.173,898.2,537.826055476,19.2,0.0,0.0,0.0,0.0,295170,0.0
11,12919.5224321,2295.33513,3430.0,748.413,54110.7983455,68768.0580924,156711.573,576.0,8.1,19.2,0.0,0.0,0.0,0.0,299587,0.0
12,1396.73355,2295.33513,3430.0,748.413,62899.5152318,69203.7392629,154758.963825,576.0,8.1,19.2,0.0,0.0,0.0,0.0,295336,0.0
13,1396.73355,2295.33513,3430.0,748.413,65995.0193725,66244.1861566,140602.912791,449.1,8.1,19.2,0.0,0.0,0.0,0.0,281189,0.0
14,1396.73355,2295.33513,3430.0,748.413,63411.1307742,58073.2091657,143133.87838,576.0,8.1,19.2,0.0,0.0,0.0,0.0,273092,0.0
15,1396.73355,2295.33513,3430.0,748.413,59051.2717565,54446.927935,146603.018629,576.0,8.1,19.2,0.0,0.0,0.0,0.0,268575,0.0
16,1396.73355,2295.33513,3430.0,748.413,47818.4124675,57732.4100711,151945.395781,576.0,8.1,19.2,0.0,0.0,0.0,0.0,265970,0.0
17,5601.75889433,2295.33513,3430.0,748.413,28810.2378973,64415.3820784,156711.573,576.0,8.1,19.2,0.0,0.0,0.0,0.0,262616,0.0
18,22368.5823106,2295.33513,3430.0,748.413,3966.40105263,64953.3955068,156711.573,576.0,8.1,19.2,0.0,0.0,0.0,0.0,255077,0.0
19,20068.3365128,2295.33513,3430.0,748.413,0.0,75117.5068879,156793.108469,576.0,8.1,19.2,0.0,0.0,0.0,0.0,259056,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,93607.4245937,156694.793726,576.0,8.1,19.2,0.0,0.0,0.0,0.0,258776,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424713,138509.693607,449.1,8.1,19.2,0.0,0.0,0.0,0.0,251162,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,104641.18162,126639.9367,449.1,8.1,19.2,0.0,0.0,0.0,0.0,239628,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,100046.789877,117845.328443,449.1,8.1,19.2,0.0,0.0,0.0,0.0,226239,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,91701.9009968,117435.217323,449.1,8.1,19.2,0.0,0.0,0.0,0.0,217484,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,62829.801465,132601.1211,2275.542,0.0,0.0,0.0,0.0,0.0,20927.0,205527,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,56594.801465,132601.1211,2275.542,0.0,0.0,0.0,0.0,0.0,20595.0,199292,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,56023.801465,132601.1211,2275.542,0.0,0.0,0.0,0.0,0.0,16519.0,198721,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,56742.801465,132601.1211,2275.542,0.0,0.0,0.0,0.0,0.0,8231.0,199440,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6665719,136200.255993,2275.542,0.0,0.0,0.0,0.0,0.0,0.0,205171,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.376496,153689.246069,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,219334,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,53072.2302836,174961.492281,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,238284,0.0
32,10851.8890765,2280.89906,3430.0,748.413,3644.07755717,50396.6213063,187231.158,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,261335,0.0
33,18653.1670071,2280.89906,3430.0,748.413,21571.9503223,42989.4706105,187231.158,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,279657,0.0
34,15745.222884,2280.89906,3430.0,748.413,40163.9695376,36342.3955184,187231.158,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,288694,0.0
35,6057.81975669,2280.89906,3430.0,748.413,54112.0437503,35070.3859242,187244.496509,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,291696,0.0
36,1361.223375,2280.89906,3430.0,748.413,63970.0880019,27342.3581865,185893.276377,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,287456,0.0
37,1361.223375,2280.89906,3430.0,748.413,66444.725584,19048.6479856,186094.348995,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,281838,0.0
38,1361.223375,2280.89906,3430.0,748.413,65628.6968083,14230.5401714,185357.485585,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,275467,0.0
39,2190.54414843,2280.89906,3430.0,748.413,62374.9622764,12561.6815152,187263.558,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,273602,0.0
40,9815.98267913,2280.89906,3430.0,748.413,51131.8269608,15360.9783001,187295.958,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,272816,0.0
41,22797.0482954,2280.89906,3430.0,748.413,31818.1824487,20736.9571959,187263.558,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,271827,0.0
42,23673.45,2280.89906,3430.0,748.413,4756.02648212,27667.7868175,189430.173,4551.084,8731.96764037,1769.2,0.0,0.0,0.0,0.0,267039,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,42870.4516916,189430.173,4551.084,2091.3292484,1769.2,0.0,0.0,0.0,0.0,270845,0.0
44,10324.9643028,2280.89906,3430.0,748.413,0.0,63501.8236372,187295.958,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,270334,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,78114.8307049,174766.89186,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,263132,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,80310.4587163,159573.163849,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,250007,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,76944.4230707,149539.199494,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,236607,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,72041.5602566,143526.062308,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,225691,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,53532.464235,149769.1566,2938.122,0.0,0.0,0.0,0.0,0.0,11900.0,214141,0.0
