Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,61165.58622,147346.5861,1985.346,0.0,0.0,0.0,0.0,0.0,7103.0,218368,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,51919.58622,147346.5861,1985.346,0.0,0.0,0.0,0.0,0.0,14068.0,209122,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,48846.58622,147346.5861,1985.346,0.0,0.0,0.0,0.0,0.0,14493.0,206049,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,48911.58622,147346.5861,1985.346,0.0,0.0,0.0,0.0,0.0,10076.0,206114,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,54828.5738801,147503.59844,1985.346,0.0,0.0,0.0,0.0,0.0,0.0,212188,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,52798.2377229,163841.634597,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,226523,0.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,52388.4534786,185939.518841,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,248338,0.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,52172.9902921,206630.982028,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,268814,0.0
9,18527.9035023,2295.33513,3430.0,748.413,0.0,48410.7364382,208172.06593,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,283724,0.0
10,23673.45,2295.33513,3430.0,748.413,0.0,45934.1125241,210495.123,3970.692,2853.67434589,1769.2,0.0,0.0,0.0,0.0,295170,0.0
11,23673.45,2295.33513,3430.0,748.413,0.0,48961.2466006,210495.123,3970.692,4243.54026943,1769.2,0.0,0.0,0.0,0.0,299587,0.0
12,23673.45,2295.33513,3430.0,748.413,0.0,50182.9617427,210495.123,3970.692,520.82512732,19.2,0.0,0.0,0.0,0.0,295336,0.0
13,15999.5840921,2295.33513,3430.0,748.413,0.0,48240.3237779,208335.798,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,281189,0.0
14,14337.8897158,2295.33513,3430.0,748.413,0.0,41983.2181542,208157.598,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,273092,0.0
15,12677.9447404,2295.33513,3430.0,748.413,0.0,39126.1631296,208157.598,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,268575,0.0
16,7929.25654951,2295.33513,3430.0,748.413,0.0,41269.8513205,208157.598,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,265970,0.0
17,1396.73355,2295.33513,3430.0,748.413,0.0,45481.2770035,207124.695316,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,262616,0.0
18,1396.73355,2295.33513,3430.0,748.413,0.0,45586.9556454,199480.016675,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,255077,0.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,52537.9774166,196507.994903,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,259056,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,65035.2926417,183730.679678,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,258776,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,72539.255436,168739.616884,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,251162,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,73260.8550756,156484.017244,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,239628,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,69036.58622,147346.5861,1985.346,0.0,0.0,0.0,0.0,0.0,1318.0,226239,0.0
