Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
36,1361.223375,2280.89906,3430.0,748.413,262893.464565,0.0,0.0,0.0,28493.0,270714,7820.535435,0.0,0.0
37,1361.223375,2280.89906,3430.0,748.413,258591.464565,0.0,0.0,0.0,41836.0,266412,7820.535435,0.0,0.0
38,1361.223375,2280.89906,3430.0,748.413,255375.464565,0.0,0.0,0.0,37548.0,263196,7820.535435,0.0,0.0
39,1361.223375,2280.89906,3430.0,748.413,253925.464565,0.0,0.0,0.0,18106.0,261746,7820.535435,0.0,0.0
40,1361.223375,2280.89906,3430.0,748.413,213643.387215,8182.47164477,0.0,0.0,0.0,263225,41399.1411398,33578.6057048,0.0
41,1361.223375,2280.89906,3430.0,748.413,124265.730228,10745.1890699,0.0,0.0,0.0,267936,132925.080702,125104.545267,0.0
42,23673.45,2280.89906,3430.0,748.413,14967.07039,14232.7374992,0.0,0.0,0.0,272374,243174.192111,213041.430051,0.0
43,23673.45,2280.89906,3430.0,748.413,902.549015989,22318.5007978,0.0,0.0,0.0,273529,250307.950186,220175.188126,0.0
44,23673.45,2280.89906,3430.0,748.413,482.712541648,33453.222137,0.0,0.0,0.0,272414,238478.065321,208345.303261,0.0
45,21623.3910613,2280.89906,3430.0,748.413,0.0,41895.336995,0.0,0.0,0.0,267721,225825.663005,197742.959884,0.0
46,11322.171014,2280.89906,3430.0,748.413,0.0,43563.5570423,0.0,0.0,0.0,259088,215524.442958,197742.959884,0.0
47,4623.08223639,2280.89906,3430.0,748.413,0.0,41576.6458199,0.0,0.0,0.0,250402,208825.35418,197742.959884,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,39228.333467,0.0,0.0,0.0,243987,204758.666533,196938.131098,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,36273.2430888,0.0,0.0,0.0,238528,202254.756911,194353.499746,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,34145.0437756,0.0,0.0,0.0,234583,200437.956224,192536.699059,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,32403.3955487,0.0,0.0,0.0,233756,201352.604451,193451.347286,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,30850.8971388,0.0,0.0,0.0,236064,205213.102861,197311.845696,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,28421.5241501,0.0,0.0,0.0,241974,213552.47585,205651.218685,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,26899.7533641,0.0,0.0,0.0,251047,224147.246636,216245.989471,0.0
55,6720.4504767,2295.33513,3430.0,748.413,0.0,25761.5038821,0.0,0.0,0.0,261747,235985.496118,222791.297511,0.0
56,3576.59175938,2295.33513,3430.0,748.413,15679.336986,24324.0256135,0.0,0.0,0.0,272845,232841.637401,222791.297511,0.0
57,1427.509035,2295.33513,3430.0,748.413,96159.7500622,20210.3838695,0.0,0.0,0.0,281548,165177.866068,157276.608903,0.0
58,1427.509035,2295.33513,3430.0,748.413,174427.318348,15420.2761989,0.0,0.0,0.0,285750,95902.4054532,88001.1482882,0.0
59,1427.509035,2295.33513,3430.0,748.413,242875.16232,14737.7693072,0.0,0.0,0.0,284413,26800.0683732,18898.8112082,0.0
60,1427.509035,2295.33513,3430.0,748.413,272751.742835,0.0,0.0,0.0,27007.0,280653,7901.257165,0.0,0.0
61,1427.509035,2295.33513,3430.0,748.413,268215.742835,0.0,0.0,0.0,50941.0,276117,7901.257165,0.0,0.0
62,1427.509035,2295.33513,3430.0,748.413,264296.742835,0.0,0.0,0.0,50347.0,272198,7901.257165,0.0,0.0
63,1427.509035,2295.33513,3430.0,748.413,261536.742835,0.0,0.0,0.0,21647.0,269438,7901.257165,0.0,0.0
64,1427.509035,2295.33513,3430.0,748.413,218121.004768,5611.2393684,0.0,0.0,0.0,269896,46163.755864,38262.498699,0.0
65,1427.509035,2295.33513,3430.0,748.413,124804.365367,6338.65660301,0.0,0.0,0.0,273750,142606.97803,134705.720865,0.0
66,23673.45,2295.33513,3430.0,748.413,16325.587604,7198.04958186,0.0,0.0,0.0,277624,254100.362814,223953.164684,0.0
67,23673.45,2295.33513,3430.0,748.413,908.401143067,9770.4060518,0.0,0.0,0.0,279691,269012.192805,238864.994675,0.0
68,23673.45,2295.33513,3430.0,748.413,492.497437995,14210.771925,0.0,0.0,0.0,278966,264262.730637,234115.532507,0.0
69,23673.45,2295.33513,3430.0,748.413,0.0,17714.5680613,0.0,0.0,0.0,274332,256617.431939,226470.233809,0.0
70,19572.0655329,2295.33513,3430.0,748.413,0.0,16934.8888259,0.0,0.0,0.0,265772,248837.111174,222791.297511,0.0
71,11582.6395304,2295.33513,3430.0,748.413,0.0,14856.3148284,0.0,0.0,0.0,255704,240847.685172,222791.297511,0.0
72,5282.48257565,2295.33513,3430.0,748.413,0.0,12838.4717832,0.0,0.0,0.0,247386,234547.528217,222791.297511,0.0
73,7502.97011598,2295.33513,3430.0,748.413,0.0,11601.6831654,0.0,0.0,0.0,241037,229435.316835,215458.598589,0.0
74,4202.53842329,2295.33513,3430.0,748.413,0.0,10101.1148581,0.0,0.0,0.0,236236,226134.885142,215458.598589,0.0
75,3293.04044494,2295.33513,3430.0,748.413,0.0,8812.61283641,0.0,0.0,0.0,234038,225225.387164,215458.598589,0.0
76,6436.18728107,2295.33513,3430.0,748.413,0.0,7369.46600028,0.0,0.0,0.0,235738,228368.534,215458.598589,0.0
77,10915.368882,2295.33513,3430.0,748.413,0.0,7055.28439938,0.0,0.0,0.0,239903,232847.715601,215458.598589,0.0
78,16900.0333153,2295.33513,3430.0,748.413,0.0,7532.61996602,0.0,0.0,0.0,246365,238832.380034,215458.598589,0.0
79,23508.5718792,2295.33513,3430.0,748.413,0.0,8347.08140218,0.0,0.0,0.0,253788,245440.918598,215458.598589,0.0
80,13775.9220586,2295.33513,3430.0,748.413,16027.5844348,9502.14678792,0.0,0.0,0.0,261238,235708.268777,215458.598589,0.0
81,1581.38646,2295.33513,3430.0,748.413,98398.359156,8211.92057614,0.0,0.0,0.0,266503,159892.720268,151837.585678,0.0
82,1581.38646,2295.33513,3430.0,748.413,179652.179236,6978.19924079,0.0,0.0,0.0,269530,82899.621523,74844.486933,0.0
83,1581.38646,2295.33513,3430.0,748.413,243526.878219,9387.47824455,0.0,0.0,0.0,269369,16454.6435368,8399.50894676,0.0
84,1581.38646,2295.33513,3430.0,748.413,258280.86541,0.0,0.0,0.0,33063.0,266336,8055.13459,5.82076609135e-11,0.0
85,1581.38646,2295.33513,3430.0,748.413,253897.86541,0.0,0.0,0.0,54233.0,261953,8055.13459,0.0,0.0
86,1581.38646,2295.33513,3430.0,748.413,250186.86541,0.0,0.0,0.0,48464.0,258242,8055.13459,0.0,0.0
87,1581.38646,2295.33513,3430.0,748.413,247287.86541,0.0,0.0,0.0,19768.0,255343,8055.13459,0.0,0.0
88,1581.38646,2295.33513,3430.0,748.413,199226.152478,9718.23345056,0.0,0.0,0.0,255270,46325.6140712,38270.4794812,0.0
89,1581.38646,2295.33513,3430.0,748.413,114905.372841,12511.6350547,0.0,0.0,0.0,258208,130790.992104,122735.857514,0.0
90,9572.76470756,2295.33513,3430.0,748.413,15249.1109778,15193.777596,0.0,0.0,0.0,261948,231505.111426,215458.598589,0.0
91,22240.0860397,2295.33513,3430.0,748.413,0.0,19813.5672417,0.0,0.0,0.0,263986,244172.432758,215458.598589,0.0
92,16660.2872382,2295.33513,3430.0,748.413,0.0,25733.3660432,0.0,0.0,0.0,264326,238592.633957,215458.598589,0.0
93,8856.25749425,2295.33513,3430.0,748.413,0.0,30388.3957871,0.0,0.0,0.0,261177,230788.604213,215458.598589,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,33149.6670753,0.0,0.0,0.0,253857,220707.332925,212652.198335,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,33491.827916,0.0,0.0,0.0,247071,213579.172084,205524.037494,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,30917.8946551,0.0,0.0,0.0,241950,211032.105345,202976.970755,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,27118.5229114,0.0,0.0,0.0,237684,210565.477089,202410.941699,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,22822.9398092,0.0,0.0,0.0,234388,211565.060191,203410.524801,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,18973.5562519,0.0,0.0,0.0,234037,215063.443748,206908.908358,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,16022.6318497,0.0,0.0,0.0,235737,219714.36815,211559.83276,0.0
101,5065.09283099,2295.33513,3430.0,753.12,0.0,14716.0215318,0.0,0.0,0.0,239902,225185.978468,213642.430507,0.0
102,12010.1135593,2295.33513,3430.0,753.12,0.0,14232.0008034,0.0,0.0,0.0,246363,232130.999197,213642.430507,0.0
103,19291.6584694,2295.33513,3430.0,753.12,0.0,14373.4558934,0.0,0.0,0.0,253786,239412.544107,213642.430507,0.0
104,11405.8966106,2295.33513,3430.0,753.12,15247.2164601,14461.0012921,0.0,0.0,0.0,261235,231526.782248,213642.430507,0.0
105,1676.08026,2295.33513,3430.0,753.12,96268.9149386,13405.5658358,0.0,0.0,0.0,266499,156824.519226,148669.983836,0.0
106,1676.08026,2295.33513,3430.0,753.12,175418.306941,11617.6175741,0.0,0.0,0.0,269524,82488.0754846,74333.5400946,0.0
107,1676.08026,2295.33513,3430.0,753.12,242405.67019,9867.39139643,0.0,0.0,0.0,269364,17090.9384135,8936.40302346,0.0
108,1676.08026,2295.33513,3430.0,753.12,258176.46461,0.0,0.0,0.0,37064.0,266331,8154.53539,0.0,0.0
109,1676.08026,2295.33513,3430.0,753.12,253793.46461,0.0,0.0,0.0,60131.0,261948,8154.53539,-2.91038304567e-11,0.0
110,1676.08026,2295.33513,3430.0,753.12,250082.46461,0.0,0.0,0.0,58581.0,258237,8154.53539,-2.91038304567e-11,0.0
111,1676.08026,2295.33513,3430.0,753.12,247185.46461,0.0,0.0,0.0,29611.0,255340,8154.53539,-2.91038304567e-11,0.0
112,1676.08026,2295.33513,3430.0,753.12,215761.021342,4463.09564301,0.0,0.0,0.0,255268,35043.8830148,26889.3476248,0.0
113,1676.08026,2295.33513,3430.0,753.12,126253.578293,5457.4746489,0.0,0.0,0.0,258206,126494.947058,118340.411668,0.0
114,18588.7090123,2295.33513,3430.0,753.12,16379.0679175,6857.33743288,0.0,0.0,0.0,261946,238709.59465,213642.430507,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,9812.39491135,0.0,0.0,0.0,263983,254170.605089,224018.699959,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,14097.7140724,0.0,0.0,0.0,264323,250225.285928,220073.380798,0.0
117,23672.6756825,2295.33513,3430.0,753.12,0.0,17379.4386803,0.0,0.0,0.0,261173,243793.56132,213642.430507,0.0
118,15350.812131,2295.33513,3430.0,753.12,0.0,18383.3022318,0.0,0.0,0.0,253855,235471.697768,213642.430507,0.0
119,6885.02216396,2295.33513,3430.0,753.12,0.0,18616.0921988,0.0,0.0,0.0,245622,227005.907801,213642.430507,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,18340.9647743,0.0,0.0,0.0,239244,220903.035226,212748.499836,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,17767.0309608,0.0,0.0,0.0,233728,215960.969039,207711.971849,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,17140.8434466,0.0,0.0,0.0,229019,211878.156553,203629.159363,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,17091.8317272,0.0,0.0,0.0,227240,210148.168273,201899.171083,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,16099.9245072,0.0,0.0,0.0,229344,213244.075493,204995.078303,0.0
125,1974.91885261,2280.89906,3430.0,753.12,0.0,15022.9214743,0.0,0.0,0.0,234369,219346.078526,210907.140613,0.0
126,10368.8465414,2280.89906,3430.0,753.12,0.0,14531.9937856,0.0,0.0,0.0,242272,227740.006214,210907.140613,0.0
127,20114.1643009,2280.89906,3430.0,753.12,0.0,13686.6760261,0.0,0.0,0.0,251172,237485.323974,210907.140613,0.0
128,15878.2613501,2280.89906,3430.0,753.12,14873.7793591,12657.7996177,0.0,0.0,0.0,260781,233249.421023,210907.140613,0.0
129,1784.97813,2280.89906,3430.0,753.12,96640.8970614,10319.7868059,0.0,0.0,0.0,268512,161551.316133,153302.318943,0.0
130,1784.97813,2280.89906,3430.0,753.12,177884.491013,8868.54191613,0.0,0.0,0.0,273266,86512.9670712,78263.9698812,0.0
131,1784.97813,2280.89906,3430.0,753.12,244476.38592,8795.82553254,0.0,0.0,0.0,273506,20233.7885472,11984.7913572,0.0
132,1784.97813,2280.89906,3430.0,753.12,263282.00281,0.0,0.0,0.0,35022.0,271531,8248.99719,0.0,0.0
133,1784.97813,2280.89906,3430.0,753.12,260258.00281,0.0,0.0,0.0,60274.0,268507,8248.99719,0.0,0.0
134,1784.97813,2280.89906,3430.0,753.12,257324.00281,0.0,0.0,0.0,62495.0,265573,8248.99719,0.0,0.0
135,1784.97813,2280.89906,3430.0,753.12,255616.00281,0.0,0.0,0.0,38878.0,263865,8248.99719,0.0,0.0
136,1784.97813,2280.89906,3430.0,753.12,227333.757578,10777.9006826,0.0,0.0,0.0,264789,26677.3417398,18428.3445498,0.0
137,1784.97813,2280.89906,3430.0,753.12,134898.572895,11226.6062132,0.0,0.0,0.0,269326,123200.820892,114951.823702,0.0
138,23673.45,2280.89906,3430.0,753.12,19084.5621294,12506.1236863,0.0,0.0,0.0,274546,242955.314184,212817.845124,0.0
139,23673.45,2280.89906,3430.0,753.12,940.218062311,17733.5465526,0.0,0.0,0.0,277917,259243.235385,229105.766325,0.0
140,23673.45,2280.89906,3430.0,753.12,535.081757898,25518.3010748,0.0,0.0,0.0,278031,251977.617167,221840.148107,0.0
141,23673.45,2280.89906,3430.0,753.12,0.0,31233.457548,0.0,0.0,0.0,274163,242929.542452,212792.073392,0.0
142,13277.3411051,2280.89906,3430.0,753.12,0.0,34346.4992219,0.0,0.0,0.0,264995,230648.500778,210907.140613,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,36315.9327443,0.0,0.0,0.0,254894,218578.067256,210329.070066,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,36576.88395,0.0,0.0,0.0,246793,210216.11605,201967.11886,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,36788.8531363,0.0,0.0,0.0,240866,204077.146864,195797.633879,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,36180.2264215,0.0,0.0,0.0,236390,200209.773578,191930.260593,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,35493.0544563,0.0,0.0,0.0,234893,199399.945544,191120.432559,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,33855.9430309,0.0,0.0,0.0,236956,203100.056969,194820.543984,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,31816.048412,0.0,0.0,0.0,242280,210463.951588,202184.438603,0.0
150,4888.46801128,2266.46299,3430.0,757.827,0.0,29802.4210426,0.0,0.0,0.0,250823,221020.578957,209677.820956,0.0
151,16552.9358109,2266.46299,3430.0,757.827,0.0,28090.953243,0.0,0.0,0.0,260776,232685.046757,209677.820956,0.0
152,13046.6215327,2266.46299,3430.0,757.827,15569.7425008,25894.5250204,0.0,0.0,0.0,270643,229178.732479,209677.820956,0.0
153,1825.222995,2266.46299,3430.0,757.827,99101.1786598,21491.3209345,0.0,0.0,0.0,277978,157385.500406,149105.987421,0.0
154,1825.222995,2266.46299,3430.0,757.827,184572.739845,16444.4084346,0.0,0.0,0.0,281494,80476.8517208,72197.3387358,0.0
155,1825.222995,2266.46299,3430.0,757.827,254716.847374,15686.9726718,0.0,0.0,0.0,279885,9481.17995425,1201.66696925,0.0
156,1825.222995,2266.46299,3430.0,757.827,268146.487015,0.0,0.0,0.0,50147.0,276426,8279.512985,0.0,0.0
157,1825.222995,2266.46299,3430.0,757.827,264679.487015,0.0,0.0,0.0,73992.0,272959,8279.512985,0.0,0.0
158,1825.222995,2266.46299,3430.0,757.827,261297.487015,0.0,0.0,0.0,71852.0,269577,8279.512985,-5.82076609135e-11,0.0
159,1825.222995,2266.46299,3430.0,757.827,260134.487015,0.0,0.0,0.0,43213.0,268414,8279.512985,-5.82076609135e-11,0.0
160,1825.222995,2266.46299,3430.0,757.827,230059.595746,15493.979277,0.0,0.0,0.0,268976,23422.4249772,15142.9119922,0.0
161,1825.222995,2266.46299,3430.0,757.827,136224.359212,16349.7760764,0.0,0.0,0.0,272937,120362.864711,112083.351726,0.0
162,23673.45,2266.46299,3430.0,757.827,19961.8307874,16475.1862582,0.0,0.0,0.0,277421,240983.982954,210856.242964,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,20500.5639079,0.0,0.0,0.0,280365,259864.436092,229736.696102,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,27641.3912173,0.0,0.0,0.0,279588,251946.608783,221818.868793,0.0
165,23673.45,2266.46299,3430.0,757.827,0.0,32523.9400584,0.0,0.0,0.0,276002,243478.059942,213350.319952,0.0
166,17550.7649704,2266.46299,3430.0,757.827,0.0,34161.1240834,0.0,0.0,0.0,267844,233682.875917,209677.820956,0.0
167,8274.67503362,2266.46299,3430.0,757.827,0.0,34626.2140202,0.0,0.0,0.0,259033,224406.78598,209677.820956,0.0
168,2521.61681109,2266.46299,3430.0,757.827,0.0,33906.2722428,0.0,0.0,0.0,252560,218653.727757,209677.820956,0.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,32361.2903898,0.0,0.0,0.0,247482,215120.70961,206815.61983,0.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,30904.0754343,0.0,0.0,0.0,242894,211989.924566,203684.834786,0.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,29809.3518029,0.0,0.0,0.0,241716,211906.648197,203601.558417,0.0
172,1879.67193,2237.59085,3430.0,757.827,0.0,27909.0333847,0.0,0.0,0.0,244214,216304.966615,207999.876835,0.0
173,5983.81443144,2237.59085,3430.0,757.827,0.0,26664.203913,0.0,0.0,0.0,249841,223176.796087,210767.563806,0.0
174,15156.1448543,2237.59085,3430.0,757.827,0.0,26580.8734902,0.0,0.0,0.0,258930,232349.12651,210767.563806,0.0
175,19405.2482608,2237.59085,3430.0,757.827,0.0,33357.7700837,0.0,0.0,0.0,269956,236598.229916,210767.563806,0.0
176,11681.245748,2237.59085,3430.0,757.827,15202.881017,36501.8915795,0.0,0.0,0.0,280579,228874.227404,210767.563806,0.0
177,1879.67193,2237.59085,3430.0,757.827,98039.8950918,36486.3068687,0.0,0.0,0.0,288213,153686.79804,145381.70826,0.0
178,1879.67193,2237.59085,3430.0,757.827,181929.945028,36805.2057426,0.0,0.0,0.0,291239,72503.849229,64198.759449,0.0
179,1879.67193,2237.59085,3430.0,757.827,237384.477865,43264.4323552,0.0,0.0,15182.0,288954,8305.08978,0.0,0.0
180,1879.67193,2237.59085,3430.0,757.827,276347.91022,0.0,0.0,0.0,65607.0,284653,8305.08978,0.0,0.0
181,1879.67193,2237.59085,3430.0,757.827,271688.91022,0.0,0.0,0.0,88698.0,279994,8305.08978,0.0,0.0
182,1879.67193,2237.59085,3430.0,757.827,267416.91022,0.0,0.0,0.0,82722.0,275722,8305.08978,0.0,0.0
183,1879.67193,2237.59085,3430.0,757.827,264664.91022,0.0,0.0,0.0,54083.0,272970,8305.08978,0.0,0.0
184,1879.67193,2237.59085,3430.0,757.827,223718.994368,35063.5381159,0.0,0.0,0.0,272705,13922.4675161,5617.37773611,0.0
185,1879.67193,2237.59085,3430.0,757.827,131900.926364,33581.2959037,0.0,0.0,0.0,276522,111039.777732,102734.687952,0.0
186,13584.5894024,2237.59085,3430.0,757.827,20022.1790877,30097.2498544,0.0,0.0,0.0,280897,230777.571058,210767.563806,0.0
187,23673.45,2237.59085,3430.0,757.827,560.775235278,31366.8286844,0.0,0.0,0.0,283134,251206.39608,221107.52823,0.0
188,23673.45,2237.59085,3430.0,757.827,0.0,36906.8607606,0.0,0.0,0.0,283435,246528.139239,216429.271389,0.0
189,22459.7032355,2237.59085,3430.0,757.827,0.0,40740.315109,0.0,0.0,0.0,280393,239652.684891,210767.563806,0.0
190,14235.21471,2237.59085,3430.0,757.827,0.0,40770.8036345,0.0,0.0,0.0,272199,231428.196366,210767.563806,0.0
191,6913.73643763,2237.59085,3430.0,757.827,0.0,38802.2819069,0.0,0.0,0.0,262909,224106.718093,210767.563806,0.0
192,1879.67193,2237.59085,3430.0,757.827,0.0,36735.7995401,0.0,0.0,0.0,255405,218669.20046,210364.11068,0.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,34410.2144571,0.0,0.0,0.0,248092,213681.785543,205177.838783,0.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,32548.9904149,0.0,0.0,0.0,242372,209823.009585,201319.062825,0.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,31148.7886329,0.0,0.0,0.0,240229,209080.211367,200576.264607,0.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,30364.4559243,0.0,0.0,0.0,242082,211717.544076,203213.597316,0.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,29867.3997705,0.0,0.0,0.0,247090,217222.60023,208718.65347,0.0
198,6890.06056751,2237.59085,3430.0,757.827,0.0,29645.3437421,0.0,0.0,0.0,255452,225806.656258,212491.17784,0.0
199,16929.5704799,2237.59085,3430.0,757.827,0.0,29734.8338296,0.0,0.0,0.0,265581,235846.16617,212491.17784,0.0
200,11741.5741334,2237.59085,3430.0,757.827,15077.9466639,29964.8835123,0.0,0.0,0.0,275701,230658.169824,212491.17784,0.0
201,2078.52891,2237.59085,3430.0,757.827,98746.4513835,28764.5952856,0.0,0.0,0.0,282705,155193.953331,146690.006571,0.0
202,2078.52891,2237.59085,3430.0,757.827,185301.188874,26463.5880617,0.0,0.0,0.0,285110,73345.2230644,64841.2763044,0.0
203,2078.52891,2237.59085,3430.0,757.827,248546.973897,26135.0793428,0.0,0.0,6555.0,283186,8503.94676,0.0,0.0
204,2078.52891,2237.59085,3430.0,757.827,270616.05324,0.0,0.0,0.0,57969.0,279120,8503.94676,-5.82076609135e-11,0.0
205,2078.52891,2237.59085,3430.0,757.827,266531.05324,0.0,0.0,0.0,82791.0,275035,8503.94676,-5.82076609135e-11,0.0
206,2078.52891,2237.59085,3430.0,757.827,263697.05324,0.0,0.0,0.0,73920.0,272201,8503.94676,-5.82076609135e-11,0.0
207,2078.52891,2237.59085,3430.0,757.827,262780.05324,0.0,0.0,0.0,43523.0,271284,8503.94676,-5.82076609135e-11,0.0
208,2078.52891,2237.59085,3430.0,757.827,225929.895822,18912.6879004,0.0,0.0,0.0,272074,27231.4162773,18727.4695173,0.0
