,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,234669,234669.0,226798.51832,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,230127,230127.0,222256.51832,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,230589,230589.0,222718.51832,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,232488,232488.0,224617.51832,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,237568,237568.0,229697.51832,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,245111,245111.0,237240.51832,0.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,254385,254385.0,246514.51832,0.0
8,10625.8119625,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,264191,264191.0,247091.439907,0.0
9,18517.8119625,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,272083,272083.0,247091.439907,0.0
10,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,277079,277079.0,246931.80187,0.0
11,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,276365,276365.0,246217.80187,0.0
12,19247.8119625,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,272813,272813.0,247091.439907,0.0
13,14366.8119625,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,267932,267932.0,247091.439907,0.0
14,9267.8119625,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,262833,262833.0,247091.439908,0.0
15,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,258380,258380.0,250509.51832,0.0
16,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,257096,257096.0,249225.51832,0.0
17,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,258851,258851.0,250980.51832,0.0
18,7812.8119625,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,261378,261378.0,247091.439908,0.0
19,8691.8119625,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,262257,262257.0,247091.439907,0.0
20,7408.8119625,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,260974,260974.0,247091.439908,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,256522,256522.0,248651.51832,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,248741,248741.0,240870.51832,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,240388,240388.0,232517.51832,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,233841,233841.0,225970.51832,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,229061,229061.0,221240.464565,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,225498,225498.0,217677.464565,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,224343,224343.0,216522.464565,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,226650,226650.0,218829.464565,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,232470,232470.0,224649.464565,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,240934,240934.0,233113.464565,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,250901,250901.0,243080.464565,0.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,261216,261216.0,253395.464565,0.0
33,13045.2510477,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,270246,270246.0,250741.436892,0.0
34,18193.2510477,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,275394,275394.0,250741.436892,0.0
35,17187.2510477,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,274388,274388.0,250741.436892,0.0
36,13513.2510477,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,270714,270714.0,250741.436892,0.0
37,9211.25104773,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,266412,266412.0,250741.436892,0.0
38,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,263196,263196.0,255375.464565,0.0
39,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,261746,261746.0,253925.464565,0.0
40,6024.25104773,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,263225,263225.0,250741.436892,0.0
41,10735.2510477,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,267936,267936.0,250741.436892,0.0
42,15173.2510477,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,272374,272374.0,250741.436892,0.0
43,16328.2510477,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,273529,273529.0,250741.436892,0.0
44,15213.2510477,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,272414,272414.0,250741.436892,0.0
45,10520.2510477,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,267721,267721.0,250741.436892,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,259088,259088.0,251267.464565,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,250402,250402.0,242581.464565,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,243987,243987.0,236166.464565,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,238528,238528.0,230626.742835,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,234583,234583.0,226681.742835,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,233756,233756.0,225854.742835,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,236064,236064.0,228162.742835,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,241974,241974.0,234072.742835,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,251047,251047.0,243145.742835,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,261747,261747.0,253845.742835,0.0
56,6472.28245273,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,272845,272845.0,259898.969417,0.0
57,15175.2824527,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,281548,281548.0,259898.969417,0.0
58,23673.45,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,285750,285750.0,255602.80187,0.0
59,18040.2824527,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,284413,284413.0,259898.969417,0.0
60,14280.2824527,2295.33513,3430.0,748.413,0.0,0.0,0.0,0.0,0.0,280653,280653.0,259898.969417,0.0
