,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,3808.77304582,2295.33513,3430.0,748.413,0.0,99476.6458242,119854.638,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,234669,120000.0
2,2598.27097326,2295.33513,3430.0,748.413,0.0,96145.1478967,119854.638,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,230127,120000.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,92267.2718607,119854.638,4551.084,484.911,19.2,0.0,5541.41345932,0.0,0.0,230589,114458.586541
4,14980.4883324,2295.33513,3430.0,748.413,0.0,85667.9183559,119854.638,4551.084,484.911,19.2,0.0,456.0121817,0.0,0.0,232488,114002.574359
5,1396.73355,2295.33513,3430.0,748.413,0.0,79973.0529136,119854.638,4551.084,484.911,19.2,0.0,24814.6324064,0.0,0.0,237568,89187.9419525
6,23673.45,2295.33513,3430.0,748.413,0.0,77275.5907879,119854.638,4551.084,570.411,19.2,0.0,12692.8780821,0.0,0.0,245111,76495.0638705
7,23673.45,2295.33513,3430.0,748.413,0.0,76035.0004198,119854.638,4551.084,551.962570865,19.2,0.0,23225.9168793,0.0,0.0,254385,53269.1469912
8,1396.73355,2295.33513,3430.0,748.413,9775.30977135,75427.9852543,119854.638,4551.084,484.911,19.2,0.0,46207.3902944,0.0,0.0,264191,7061.75669677
9,1396.73355,2295.33513,3430.0,748.413,63092.775029,69148.1535943,119854.638,4551.084,484.911,19.2,0.0,7061.75669677,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,116477.487303,65048.928681,85379.2603358,2275.542,8.1,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,159348.673134,68768.0580924,69423.7059,2275.542,0.0,0.0,0.0,0.0,-31321.4608064,0.0,276365,26623.2416854
12,1396.73355,2295.33513,3430.0,748.413,185724.110269,69203.7392629,67739.1267884,2275.542,0.0,0.0,0.0,0.0,-60000.0,0.0,272813,77623.2416854
13,1396.73355,2295.33513,3430.0,748.413,185621.739263,66244.1861566,65920.0509,2275.542,0.0,0.0,0.0,0.0,-60000.0,10278.0,267932,128623.241685
14,1396.73355,2295.33513,3430.0,748.413,188281.003327,58073.2091657,66332.7638275,2275.542,0.0,0.0,0.0,0.0,-60000.0,0.0,262833,179623.241685
15,1396.73355,2295.33513,3430.0,748.413,173364.743914,54446.927935,70177.98195,2275.542,0.0,0.0,0.0,0.0,-49755.6774791,0.0,258380,221915.567543
16,1396.73355,2295.33513,3430.0,748.413,140879.097429,57732.4100711,69614.2717108,2275.542,0.0,0.0,0.0,0.0,-21275.8028911,0.0,257096,240000.0
17,1396.73355,2295.33513,3430.0,748.413,83530.9975599,64415.3820784,100604.396682,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,258851,240000.0
18,18620.1292319,2295.33513,3430.0,748.413,11016.2574316,64953.3955068,119854.638,4551.084,484.911,19.2,0.0,35404.6366998,0.0,0.0,261378,204595.3633
19,1396.73355,2295.33513,3430.0,748.413,929.785164449,75117.5068879,119854.638,4551.084,484.911,19.2,0.0,53429.3932676,0.0,0.0,262257,151165.970033
20,23673.45,2295.33513,3430.0,748.413,494.334850568,93607.4245937,119854.638,4551.084,570.411,19.2,0.0,11729.7094258,0.0,0.0,260974,139436.260607
21,1396.73355,2295.33513,3430.0,748.413,0.0,104305.424713,119854.638,4551.084,484.911,19.2,0.0,19436.2606068,0.0,0.0,256522,120000.0
22,12716.2372502,2295.33513,3430.0,748.413,0.0,104641.18162,119854.638,4551.084,484.911,19.2,0.0,0.0,0.0,0.0,248741,120000.0
23,8872.12899317,2295.33513,3430.0,748.413,0.0,100046.789877,119854.638,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,240388,120000.0
24,10670.0178732,2295.33513,3430.0,748.413,0.0,91701.9009968,119854.638,4551.084,570.411,19.2,0.0,0.0,0.0,0.0,233841,120000.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,83757.1527712,132270.247794,5017.464,176.4,19.2,0.0,0.0,0.0,0.0,229061,120000.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,77189.5376915,135078.662874,5213.664,176.4,19.2,0.0,0.0,0.0,0.0,225498,120000.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,72543.1237714,138360.826794,5347.314,252.0,19.2,0.0,0.0,0.0,0.0,224343,120000.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,64973.4615596,146626.938,5805.594,370.8,19.2,0.0,1033.47100544,0.0,0.0,226650,118966.528995
29,1361.223375,2280.89906,3430.0,748.413,0.0,58874.6665719,146606.624325,5805.594,370.8,19.2,0.0,12972.5796681,0.0,0.0,232470,105993.949326
30,1361.223375,2280.89906,3430.0,748.413,0.0,55521.376496,146626.938,5805.594,370.8,19.2,0.0,24769.556069,0.0,0.0,240934,81224.3932574
31,1361.223375,2280.89906,3430.0,748.413,0.0,53072.2302836,146626.938,5805.594,370.8,19.2,0.0,37185.7022814,0.0,0.0,250901,44038.6909761
32,1361.223375,2280.89906,3430.0,748.413,9319.28273098,50396.6213063,146626.938,5805.594,370.8,19.2,0.0,40857.0285277,0.0,0.0,261216,3181.66244836
33,1361.223375,2280.89906,3430.0,748.413,63431.7995061,42989.4706105,146626.938,5805.594,370.8,19.2,0.0,3181.66244836,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,116196.810332,36342.3955184,112068.836714,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,1361.223375,2280.89906,3430.0,748.413,158795.233922,35070.3859242,107308.163844,2938.122,8.1,19.2,0.0,0.0,-37571.7411255,0.0,274388,31935.9799567
36,1361.223375,2280.89906,3430.0,748.413,186981.344201,27342.3581865,105604.340178,2938.122,8.1,19.2,0.0,0.0,-60000.0,0.0,270714,82935.9799567
37,1361.223375,2280.89906,3430.0,748.413,195497.956344,19048.6479856,101079.438235,2938.122,8.1,19.2,0.0,0.0,-60000.0,0.0,266412,133935.979957
38,1361.223375,2280.89906,3430.0,748.413,193123.807431,14230.5401714,105055.694962,2938.122,8.1,19.2,0.0,0.0,-60000.0,0.0,263196,184935.979957
39,1361.223375,2280.89906,3430.0,748.413,180631.195847,12561.6815152,107237.30625,2938.122,8.1,19.2,0.0,0.0,-49470.141047,0.0,261746,226985.599847
40,1361.223375,2280.89906,3430.0,748.413,145811.562019,15360.9783001,106577.56125,2938.122,8.1,19.2,0.0,0.0,-15311.0590039,0.0,263225,240000.0
41,1361.223375,2280.89906,3430.0,748.413,87861.4715245,20736.9571959,145321.441845,5805.594,370.8,19.2,0.0,0.0,0.0,0.0,267936,240000.0
42,23673.45,2280.89906,3430.0,748.413,11764.8319758,27667.7868175,148084.938,5876.244,399.592014521,19.2,0.0,48428.6451321,0.0,0.0,272374,191571.354868
43,23673.45,2280.89906,3430.0,748.413,902.550286162,42870.4516916,148084.938,5876.244,370.8,19.2,0.0,45272.0539622,0.0,0.0,273529,146299.300906
44,23673.45,2280.89906,3430.0,748.413,482.713220979,63501.8236372,148084.938,5876.244,370.8,19.2,0.0,23945.5190818,0.0,0.0,272414,122353.781824
45,23673.45,2280.89906,3430.0,748.413,0.0,78114.8307049,148084.938,5876.244,370.8,19.2,0.0,5122.22523514,0.0,0.0,267721,117231.556589
46,17967.0472237,2280.89906,3430.0,748.413,0.0,80310.4587163,148084.938,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,259088,117231.556589
47,15904.0751179,2280.89906,3430.0,748.413,0.0,76944.4230707,148084.938,5876.244,370.8,19.2,0.0,0.0,-3256.99224858,0.0,250402,120000.0
48,11134.9456834,2280.89906,3430.0,748.413,0.0,72041.5602566,148084.938,5876.244,370.8,19.2,0.0,0.0,0.0,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,65432.398875,159636.57996,5362.164,176.4,19.2,0.0,0.0,0.0,0.0,238528,120000.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,60707.5335405,160416.445295,5362.164,176.4,19.2,0.0,0.0,0.0,0.0,234583,120000.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,57508.0192013,162579.709634,5495.814,252.0,19.2,0.0,0.0,0.0,0.0,233756,120000.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,54023.7918349,166768.038,5954.094,370.8,19.2,0.0,1026.81900007,0.0,0.0,236064,118973.181
53,1427.509035,2295.33513,3430.0,748.413,0.0,49250.3013152,166768.038,5954.094,370.8,19.2,0.0,11710.3095198,0.0,0.0,241974,107262.87148
54,1427.509035,2295.33513,3430.0,748.413,0.0,45994.5009092,166768.038,5954.094,370.8,19.2,0.0,24039.1099258,0.0,0.0,251047,83223.7615543
55,1427.509035,2295.33513,3430.0,748.413,0.0,43661.261723,166768.038,5954.094,370.8,19.2,0.0,37072.349112,0.0,0.0,261747,46151.4124423
56,1427.509035,2295.33513,3430.0,748.413,9301.06342218,40765.457966,166638.564388,5954.094,370.8,19.2,0.0,41894.5630586,0.0,0.0,272845,4256.84938366
57,1427.509035,2295.33513,3430.0,748.413,63575.8562618,32969.2051895,166500.738,5954.094,370.8,19.2,0.0,4256.84938366,0.0,0.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,116608.306845,24795.6608047,133330.853185,3086.622,8.1,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,163322.974592,23647.7268174,117359.82405,3086.622,8.1,19.2,0.0,0.0,-30932.7046244,0.0,284413,26292.7989308
