,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,17281.4988967,2295.33513,3430.0,748.413,0.0,0.0,203560.938,6709.644,623.97097327,19.2,0.0,0.0,0.0,0.0,234669,120000.0
2,12698.55887,2295.33513,3430.0,748.413,0.0,0.0,203560.938,6709.644,664.911,19.2,0.0,0.0,0.0,0.0,230127,120000.0
3,9444.00387563,2295.33513,3430.0,748.413,0.0,0.0,203560.938,6709.644,664.911,19.2,0.0,3716.55499436,0.0,0.0,230589,116283.445006
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,203560.938,6709.644,664.911,19.2,0.0,13662.82532,0.0,0.0,232488,102620.619686
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,203560.938,6709.644,664.911,19.2,0.0,18742.82532,0.0,0.0,237568,83877.7943656
6,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,203560.938,6709.644,664.911,19.2,0.0,26285.82532,0.0,0.0,245111,57591.9690456
7,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,203560.938,6709.644,664.911,19.2,0.0,35559.82532,0.0,0.0,254385,22032.1437256
8,1396.73355,2295.33513,3430.0,748.413,23333.6815944,0.0,203560.938,6709.644,664.911,19.2,0.0,22032.1437256,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,130174.00665,0.0,130656.38967,3354.822,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,153895.18042,0.0,111958.5159,3354.822,0.0,0.0,0.0,0.0,0.0,80445.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,195534.121596,0.0,111958.5159,3354.822,0.0,0.0,0.0,-1.45519152284e-11,-42352.9411765,122710.0,276365,36000.0
12,1396.73355,2295.33513,3430.0,748.413,209629.18042,0.0,111958.5159,3354.822,0.0,0.0,0.0,0.0,-60000.0,159134.0,272813,87000.0
13,1396.73355,2295.33513,3430.0,748.413,204748.18042,0.0,111958.5159,3354.822,0.0,0.0,0.0,0.0,-60000.0,183204.0,267932,138000.0
14,1396.73355,2295.33513,3430.0,748.413,199649.18042,0.0,111958.5159,3354.822,0.0,0.0,0.0,0.0,-60000.0,172238.0,262833,189000.0
15,1396.73355,2295.33513,3430.0,748.413,195196.18042,0.0,111958.5159,3354.822,0.0,0.0,0.0,0.0,-60000.0,142363.0,258380,240000.0
