Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,110520.15722,115829.2611,449.1,0.0,0.0,0.0,0.0,0.0,17585.0,234669,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,105978.15722,115829.2611,449.1,0.0,0.0,0.0,0.0,0.0,17371.0,230127,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,106440.15722,115829.2611,449.1,0.0,0.0,0.0,0.0,0.0,12119.0,230589,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,108339.15722,115829.2611,449.1,0.0,0.0,0.0,0.0,0.0,1270.0,232488,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,102850.67631,126370.44201,449.1,8.1,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,1396.73355,2295.33513,3430.0,748.413,0.0,99038.2096664,137725.908654,449.1,8.1,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,1396.73355,2295.33513,3430.0,748.413,0.0,97114.7346087,148796.483711,576.0,8.1,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,1396.73355,2295.33513,3430.0,748.413,0.0,95937.0485451,159780.169775,576.0,8.1,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,11968.3278574,2295.33513,3430.0,748.413,0.0,86867.3781001,165470.373,898.2,385.772912538,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,22211.8774632,2295.33513,3430.0,748.413,0.0,81634.8014068,165470.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,277079,0.0
11,16498.6776552,2295.33513,3430.0,748.413,0.0,86634.0012148,165470.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,276365,0.0
12,13480.6102318,2295.33513,3430.0,748.413,0.0,86100.0686382,165470.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,272813,0.0
13,13776.5454132,2295.33513,3430.0,748.413,0.0,80923.1334568,165470.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,267932,0.0
14,19056.9357536,2295.33513,3430.0,748.413,0.0,70543.7431164,165470.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,262833,0.0
15,19167.7366207,2295.33513,3430.0,748.413,0.0,65979.9422493,165470.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,258380,0.0
16,13145.2986202,2295.33513,3430.0,748.413,0.0,70718.3802498,165470.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,257096,0.0
17,6202.69140793,2295.33513,3430.0,748.413,0.0,79415.9874621,165470.373,898.2,370.8,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,7777.69467681,2295.33513,3430.0,748.413,0.0,80253.8731932,165470.373,898.2,484.911,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,1396.73355,2295.33513,3430.0,748.413,0.0,93744.8822654,160038.336055,576.0,8.1,19.2,0.0,0.0,0.0,0.0,262257,0.0
20,1396.73355,2295.33513,3430.0,748.413,0.0,118251.601389,134375.516931,449.1,8.1,19.2,0.0,0.0,0.0,0.0,260974,0.0
21,1396.73355,2295.33513,3430.0,748.413,0.0,132047.860516,116154.557804,449.1,0.0,0.0,0.0,0.0,0.0,0.0,256522,0.0
22,1396.73355,2295.33513,3430.0,748.413,0.0,124592.15722,115829.2611,449.1,0.0,0.0,0.0,0.0,0.0,7374.0,248741,0.0
23,1396.73355,2295.33513,3430.0,748.413,0.0,116239.15722,115829.2611,449.1,0.0,0.0,0.0,0.0,0.0,9774.0,240388,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,109692.15722,115829.2611,449.1,0.0,0.0,0.0,0.0,0.0,5977.0,233841,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,71388.971465,146984.0211,2867.472,0.0,0.0,0.0,0.0,0.0,34285.0,229061,0.0
26,1361.223375,2280.89906,3430.0,748.413,0.0,67825.971465,146984.0211,2867.472,0.0,0.0,0.0,0.0,0.0,29873.0,225498,0.0
27,1361.223375,2280.89906,3430.0,748.413,0.0,66670.971465,146984.0211,2867.472,0.0,0.0,0.0,0.0,0.0,25073.0,224343,0.0
28,1361.223375,2280.89906,3430.0,748.413,0.0,68977.971465,146984.0211,2867.472,0.0,0.0,0.0,0.0,0.0,13353.0,226650,0.0
29,1361.223375,2280.89906,3430.0,748.413,0.0,74356.5665873,147425.425978,2867.472,0.0,0.0,0.0,0.0,0.0,0.0,232470,0.0
30,1361.223375,2280.89906,3430.0,748.413,0.0,70049.7812373,160168.911328,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,240934,0.0
31,1361.223375,2280.89906,3430.0,748.413,0.0,66629.4905854,173556.20198,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,250901,0.0
32,1361.223375,2280.89906,3430.0,748.413,0.0,63216.3652886,187157.427276,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,3430.0,748.413,0.0,53158.222643,205923.369922,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,7617.78043669,2280.89906,3430.0,748.413,0.0,44848.6795033,209977.173,5734.944,736.911,19.2,0.0,0.0,0.0,0.0,275394,0.0
35,7519.26196106,2280.89906,3430.0,748.413,0.0,43941.1979789,209977.173,5734.944,736.911,19.2,0.0,0.0,0.0,0.0,274388,0.0
36,13779.0349688,2280.89906,3430.0,748.413,0.0,34007.4249712,209977.173,5734.944,736.911,19.2,0.0,0.0,0.0,0.0,270714,0.0
37,19095.2786289,2280.89906,3430.0,748.413,0.0,23781.3413111,209977.173,5734.944,736.911,627.04,0.0,0.0,0.0,0.0,266412,0.0
38,22045.5357728,2280.89906,3430.0,748.413,0.0,18222.9241672,209977.173,5734.944,736.911,19.2,0.0,0.0,0.0,0.0,263196,0.0
39,22341.5562789,2280.89906,3430.0,748.413,0.0,16476.9036611,209977.173,5734.944,736.911,19.2,0.0,0.0,0.0,0.0,261746,0.0
40,19800.0923758,2280.89906,3430.0,748.413,0.0,20438.3250474,209977.173,5734.944,736.911,78.2425167073,0.0,0.0,0.0,0.0,263225,0.0
41,17339.2457421,2280.89906,3430.0,748.413,0.0,27669.2141979,209977.173,5734.944,736.911,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,12884.5286099,2280.89906,3430.0,748.413,0.0,36561.9313301,209977.173,5734.944,736.911,19.2,0.0,0.0,0.0,0.0,272374,0.0
43,1361.223375,2280.89906,3430.0,748.413,0.0,56239.1285947,205934.058,3339.67797029,176.4,19.2,0.0,0.0,0.0,0.0,273529,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,82769.9405733,178801.851992,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,101310.714972,155694.977593,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,101415.971465,146984.0211,2867.472,0.0,0.0,0.0,0.0,0.0,2054.0,259088,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,92729.971465,146984.0211,2867.472,0.0,0.0,0.0,0.0,0.0,6177.0,250402,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,86314.971465,146984.0211,2867.472,0.0,0.0,0.0,0.0,0.0,6318.0,243987,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,66097.514235,161591.1066,2938.122,0.0,0.0,0.0,0.0,0.0,17566.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,62152.514235,161591.1066,2938.122,0.0,0.0,0.0,0.0,0.0,15188.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,61325.514235,161591.1066,2938.122,0.0,0.0,0.0,0.0,0.0,11587.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,63633.514235,161591.1066,2938.122,0.0,0.0,0.0,0.0,0.0,4637.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,62313.5345247,168793.78631,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,57663.3657645,182516.95507,2938.122,8.1,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,54693.2363973,196060.184438,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,50800.6299437,211050.790891,3065.022,8.1,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,0.0,40420.2647278,227841.498,5189.38010724,176.4,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,11954.949197,2295.33513,3430.0,748.413,0.0,30011.009673,230844.438,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,12030.7954841,2295.33513,3430.0,748.413,0.0,28598.1633859,230844.438,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,284413,0.0
60,13940.8580799,2295.33513,3430.0,748.413,0.0,22928.1007901,230844.438,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,280653,0.0
61,15547.7021134,2295.33513,3430.0,748.413,0.0,16785.2567566,230844.438,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,276117,0.0
62,15609.6262111,2295.33513,3430.0,748.413,0.0,12804.3326589,230844.438,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,272198,0.0
63,14594.7954513,2295.33513,3430.0,748.413,0.0,11059.1634187,230844.438,5876.244,570.411,19.2,0.0,0.0,0.0,0.0,269438,0.0
