Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
1,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,224501.47232,2269.746,8.1,19.2,0.0,0.0,0.0,0.0,234669,0.0
2,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,220116.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,230127,0.0
3,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,220578.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,230589,0.0
4,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,222477.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,232488,0.0
5,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,225720.873,3781.04532,176.4,19.2,0.0,0.0,0.0,0.0,237568,0.0
6,8441.57587,2295.33513,3430.0,748.413,0.0,0.0,225720.873,3970.692,484.911,19.2,0.0,0.0,0.0,0.0,245111,0.0
7,17746.8678783,2295.33513,3430.0,748.413,0.0,0.0,225720.873,3970.692,453.61899167,19.2,0.0,0.0,0.0,0.0,254385,0.0
8,17392.5608798,2295.33513,3430.0,748.413,10243.1259902,0.0,225720.873,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,264191,0.0
9,1396.73355,2295.33513,3430.0,748.413,63646.5798351,0.0,198426.392485,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,272083,0.0
10,1396.73355,2295.33513,3430.0,748.413,109218.56122,0.0,158004.6111,1985.346,0.0,0.0,0.0,0.0,0.0,8082.0,277079,0.0
11,1396.73355,2295.33513,3430.0,748.413,108504.56122,0.0,158004.6111,1985.346,0.0,0.0,0.0,0.0,0.0,51574.0,276365,0.0
12,1396.73355,2295.33513,3430.0,748.413,104952.56122,0.0,158004.6111,1985.346,0.0,0.0,0.0,0.0,0.0,80778.0,272813,0.0
13,1396.73355,2295.33513,3430.0,748.413,100071.56122,0.0,158004.6111,1985.346,0.0,0.0,0.0,0.0,0.0,94702.0,267932,0.0
14,1396.73355,2295.33513,3430.0,748.413,94972.56122,0.0,158004.6111,1985.346,0.0,0.0,0.0,0.0,0.0,91635.0,262833,0.0
15,1396.73355,2295.33513,3430.0,748.413,90519.56122,0.0,158004.6111,1985.346,0.0,0.0,0.0,0.0,0.0,81197.0,258380,0.0
16,1396.73355,2295.33513,3430.0,748.413,89235.56122,0.0,158004.6111,1985.346,0.0,0.0,0.0,0.0,0.0,50094.0,257096,0.0
17,1396.73355,2295.33513,3430.0,748.413,81916.5053919,0.0,167051.366928,1985.346,8.1,19.2,0.0,0.0,0.0,0.0,258851,0.0
18,14976.6969119,2295.33513,3430.0,748.413,9845.98995809,0.0,225720.873,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,261378,0.0
19,23673.45,2295.33513,3430.0,748.413,0.0,0.0,225720.873,3970.692,967.293,1450.94387,0.0,0.0,0.0,0.0,262257,0.0
20,23673.45,2295.33513,3430.0,748.413,0.0,0.0,225720.873,3970.692,736.911,398.32587,0.0,0.0,0.0,0.0,260974,0.0
21,19966.68687,2295.33513,3430.0,748.413,0.0,0.0,225720.873,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,256522,0.0
22,12185.68687,2295.33513,3430.0,748.413,0.0,0.0,225720.873,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,248741,0.0
23,3832.68687,2295.33513,3430.0,748.413,0.0,0.0,225720.873,3970.692,370.8,19.2,0.0,0.0,0.0,0.0,240388,0.0
24,1396.73355,2295.33513,3430.0,748.413,0.0,0.0,223830.97232,2112.246,8.1,19.2,0.0,0.0,0.0,0.0,233841,0.0
25,1361.223375,2280.89906,3430.0,748.413,0.0,0.0,218476.012565,2737.152,8.1,19.2,0.0,0.0,0.0,0.0,229061,0.0
