Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
173,232315.386421,1879.67193,0.0,0.0
174,237143.033188,6115.64354116,0.0,0.0
175,237143.033188,14410.4211588,0.0,0.0
176,233005.7446,23673.45,0.0,0.0
177,234850.270621,1879.67193,0.0,0.0
178,208172.086045,1879.67193,0.0,0.0
179,179206.387682,1879.67193,0.0,0.0
180,158230.117588,1879.67193,0.0,0.0
181,146691.136871,1879.67193,0.0,0.0
182,145570.982218,1879.67193,0.0,0.0
183,153288.409065,1879.67193,0.0,0.0
184,172906.316173,1879.67193,0.0,0.0
185,206539.589287,1879.67193,0.0,0.0
186,237143.033188,18418.5722082,0.0,0.0
187,242072.796431,23673.45,0.0,0.0
188,240592.330645,23673.45,0.0,0.0
189,236387.392883,23673.45,0.0,0.0
190,237143.033188,14902.5710375,0.0,0.0
191,237143.033188,6345.91720443,0.0,0.0
192,235024.257696,1879.67193,0.0,0.0
193,228383.86997,2078.52891,0.0,0.0
194,223378.248245,2078.52891,0.0,0.0
195,221515.097879,2078.52891,0.0,0.0
196,223385.36319,2078.52891,0.0,0.0
197,228438.805292,2078.52891,0.0,0.0
198,236811.632274,2078.52891,0.0,0.0
199,236522.290416,12170.1681464,0.0,0.0
200,236522.290416,17715.9706098,0.0,0.0
201,231257.84063,2078.52891,0.0,0.0
202,205001.148895,2078.52891,0.0,0.0
203,178514.544979,2078.52891,0.0,0.0
204,157109.902342,2078.52891,0.0,0.0
205,146786.040422,2078.52891,0.0,0.0
206,146217.081881,2078.52891,0.0,0.0
207,156470.938437,2078.52891,0.0,0.0
208,176896.346548,2078.52891,0.0,0.0
209,210899.838547,2078.52891,0.0,0.0
210,235828.521852,23673.45,0.0,0.0
211,245427.158552,23673.45,0.0,0.0
212,242665.108011,23673.45,0.0,0.0
213,237960.199087,23673.45,0.0,0.0
214,236522.290416,16886.7087818,0.0,0.0
215,236522.290416,8358.894002,0.0,0.0
216,236967.67082,2078.52891,0.0,0.0
217,230437.218934,2102.20236,0.0,0.0
218,225407.392361,2102.20236,0.0,0.0
219,223710.445535,2102.20236,0.0,0.0
220,226799.307134,2102.20236,0.0,0.0
221,232500.881843,2102.20236,0.0,0.0
222,241952.420291,2102.20236,0.0,0.0
223,237837.08779,16695.6870228,0.0,0.0
224,237855.356993,23673.45,0.0,0.0
225,240746.847811,2102.20236,0.0,0.0
226,216808.695534,2102.20236,0.0,0.0
227,193163.127042,2102.20236,0.0,0.0
228,173907.048954,2102.20236,0.0,0.0
229,161438.604544,2102.20236,0.0,0.0
230,158392.053279,2102.20236,0.0,0.0
231,163495.223238,2102.20236,0.0,0.0
232,180436.558286,2102.20236,0.0,0.0
233,212185.308513,2102.20236,0.0,0.0
234,237837.08779,20249.4367611,0.0,0.0
235,243228.023936,23673.45,0.0,0.0
236,242020.76382,23673.45,0.0,0.0
237,237868.334299,23673.45,0.0,0.0
238,237837.08779,15705.6401961,0.0,0.0
239,242374.412578,2102.20236,0.0,0.0
240,235904.736619,2102.20236,0.0,0.0
241,229086.786752,2052.488115,0.0,0.0
242,223544.836514,2052.488115,0.0,0.0
243,221476.032852,2052.488115,0.0,0.0
244,223391.917531,2052.488115,0.0,0.0
245,227374.653162,2052.488115,0.0,0.0
246,234488.678651,2052.488115,0.0,0.0
247,234104.004764,11584.5511528,0.0,0.0
248,234104.004764,17262.6830605,0.0,0.0
249,230504.63808,2052.488115,0.0,0.0
250,207803.321252,2052.488115,0.0,0.0
251,182338.898614,2052.488115,0.0,0.0
252,160664.289399,2052.488115,0.0,0.0
253,147676.397577,2052.488115,0.0,0.0
254,145655.899173,2052.488115,0.0,0.0
255,154427.077004,2052.488115,0.0,0.0
256,174207.548833,2052.488115,0.0,0.0
257,207773.750413,2052.488115,0.0,0.0
258,230725.565948,23673.45,0.0,0.0
259,241724.068857,23673.45,0.0,0.0
260,240468.870295,23673.45,0.0,0.0
261,236245.889726,23673.45,0.0,0.0
262,234104.004764,17707.17867,0.0,0.0
263,234104.004764,8993.98137676,0.0,0.0
264,234403.677191,2052.488115,0.0,0.0
265,227975.534716,2033.549355,0.0,0.0
266,222399.741572,2033.549355,0.0,0.0
267,220390.335061,2033.549355,0.0,0.0
268,222397.004517,2033.549355,0.0,0.0
269,226639.429557,2033.549355,0.0,0.0
270,229894.043698,4951.36847696,0.0,0.0
271,229894.043698,12840.5010219,0.0,0.0
272,229894.043698,17781.6711776,0.0,0.0
273,226417.499668,2033.549355,0.0,0.0
274,203834.683736,2033.549355,0.0,0.0
275,180619.42015,2033.549355,0.0,0.0
276,161553.591916,2033.549355,0.0,0.0
277,149624.211097,2033.549355,0.0,0.0
278,146084.459003,2033.549355,0.0,0.0
279,152216.385271,2033.549355,0.0,0.0
280,169395.615394,2033.549355,0.0,0.0
