Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,51027.6250212,1396.73355,0.0,0.0
2,53425.2294724,1396.73355,0.0,0.0
3,60812.9075522,1396.73355,0.0,0.0
4,74356.038254,1396.73355,0.0,0.0
5,86937.1970796,1396.73355,0.0,0.0
6,98234.887202,1396.73355,0.0,0.0
7,109249.024804,1396.73355,0.0,0.0
8,119761.207635,1396.73355,0.0,0.0
9,133765.145419,9539.08427111,0.0,0.0
10,133765.145419,17762.9759459,0.0,0.0
11,133765.145419,4726.12694538,0.0,0.0
12,133765.145419,4964.21081159,0.0,0.0
13,133765.145419,13495.8274718,0.0,0.0
14,135731.420889,23673.45,0.0,0.0
15,139711.630168,23673.45,0.0,0.0
16,133765.145419,21665.5472775,0.0,0.0
17,133765.145419,11210.9422967,0.0,0.0
18,133765.145419,12574.7806799,0.0,0.0
19,127681.260803,1396.73355,0.0,0.0
20,93496.9786591,1396.73355,0.0,0.0
21,70031.7262526,1396.73355,0.0,0.0
22,62123.3182551,1396.73355,0.0,0.0
23,61773.5380686,1396.73355,0.0,0.0
24,69069.8174129,1396.73355,0.0,0.0
25,77294.8615179,1361.223375,0.0,0.0
26,83239.003435,1361.223375,0.0,0.0
27,89060.8382789,1361.223375,0.0,0.0
28,103719.698653,1361.223375,0.0,0.0
29,119647.820796,1361.223375,0.0,0.0
30,133546.768124,1361.223375,0.0,0.0
31,147878.998527,1361.223375,0.0,0.0
32,162889.752544,1361.223375,0.0,0.0
33,188948.43703,1361.223375,0.0,0.0
34,199964.336656,5988.91822424,0.0,0.0
35,199964.336656,3038.74758107,0.0,0.0
36,199964.336656,14673.6236069,0.0,0.0
37,201629.330367,23673.45,0.0,0.0
38,205710.297148,23673.45,0.0,0.0
39,205637.956684,23673.45,0.0,0.0
40,200438.928608,23673.45,0.0,0.0
41,199964.336656,16831.1512174,0.0,0.0
42,199964.336656,7196.07414539,0.0,0.0
43,179933.203686,1361.223375,0.0,0.0
44,141092.212086,1361.223375,0.0,0.0
45,110216.832308,1361.223375,0.0,0.0
46,100308.950112,1361.223375,0.0,0.0
47,99851.8449433,1361.223375,0.0,0.0
48,103739.665078,1361.223375,0.0,0.0
49,110662.497074,1427.509035,0.0,0.0
50,116447.544935,1427.509035,0.0,0.0
51,122714.087091,1427.509035,0.0,0.0
52,131252.47863,1427.509035,0.0,0.0
53,145128.350448,1427.509035,0.0,0.0
54,160680.533221,1427.509035,0.0,0.0
55,175915.911362,1427.509035,0.0,0.0
56,192450.115723,1427.509035,0.0,0.0
57,216851.430934,1427.509035,0.0,0.0
58,229827.584121,7970.12628368,0.0,0.0
59,229827.584121,6974.00917364,0.0,0.0
60,229827.584121,12185.6362107,0.0,0.0
61,229827.584121,16263.0212948,0.0,0.0
62,229827.584121,18100.1781882,0.0,0.0
63,229827.584121,17684.0902909,0.0,0.0
64,229827.584121,16999.2650163,0.0,0.0
65,229827.584121,17337.0356527,0.0,0.0
66,229827.584121,17585.9567865,0.0,0.0
67,229827.584121,11756.2200125,0.0,0.0
68,226472.834749,1427.509035,0.0,0.0
