Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
35,4820.82481374,2280.89906,3430.0,748.413,31632.94791,27432.0152163,201613.158,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,274388,0.0
36,4836.43793306,2280.89906,3430.0,748.413,32875.3626076,22143.5873993,201969.558,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,270714,0.0
37,7498.99850419,2280.89906,3430.0,748.413,32575.5824925,15657.0069433,201791.358,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,266412,0.0
38,7631.76536527,2280.89906,3430.0,748.413,33168.091942,11537.5306327,201969.558,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,263196,0.0
39,8235.24133662,2280.89906,3430.0,748.413,32791.2123904,10039.134213,201791.358,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,261746,0.0
40,10678.7278971,2280.89906,3430.0,748.413,30083.4353716,11426.0246712,202147.758,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,263225,0.0
41,19699.2840002,2280.89906,3430.0,748.413,22892.0108526,15020.6930872,201434.958,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,267936,0.0
42,23673.45,2280.89906,3430.0,748.413,3488.44849387,20001.8013639,208240.173,4551.084,4190.53108224,1769.2,0.0,0.0,0.0,0.0,272374,0.0
43,23673.45,2280.89906,3430.0,748.413,0.0,29816.2104637,208240.173,4551.084,736.911,51.8594762933,0.0,0.0,0.0,0.0,273529,0.0
44,17823.907,2280.89906,3430.0,748.413,0.0,44087.88094,201613.158,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,2319.53344795,2280.89906,3430.0,748.413,0.0,54364.654492,202147.758,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,267721,0.0
46,1361.223375,2280.89906,3430.0,748.413,0.0,55908.4657517,192929.256813,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,259088,0.0
47,1361.223375,2280.89906,3430.0,748.413,0.0,54100.2435061,186051.479059,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,250402,0.0
48,1361.223375,2280.89906,3430.0,748.413,0.0,50488.2114897,183248.511075,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,243987,0.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,46817.4185098,180914.552325,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,238528,0.0
50,1427.509035,2295.33513,3430.0,748.413,0.0,44025.4706972,179761.500138,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,234583,0.0
51,1427.509035,2295.33513,3430.0,748.413,0.0,42310.7476163,180649.223219,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,233756,0.0
52,1427.509035,2295.33513,3430.0,748.413,0.0,39933.4396295,185334.531206,2867.472,8.1,19.2,0.0,0.0,0.0,0.0,236064,0.0
53,1427.509035,2295.33513,3430.0,748.413,0.0,37534.4429668,193516.627868,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,241974,0.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,35664.2148763,204459.855959,2994.372,8.1,19.2,0.0,0.0,0.0,0.0,251047,0.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,33916.1989859,216585.671849,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,261747,0.0
56,6816.52680888,2295.33513,3430.0,748.413,4137.0226995,32121.7368616,219662.6085,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,272845,0.0
57,3773.50963176,2295.33513,3430.0,748.413,21674.732098,26530.3651793,219462.287961,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,5435.44730477,2295.33513,3430.0,748.413,30150.6088677,20799.2301975,219257.6085,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,34115.5638602,19817.8450173,218944.976958,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,284413,0.0
60,1427.509035,2295.33513,3430.0,748.413,35429.0993615,16253.9859249,217435.300549,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,280653,0.0
61,1427.509035,2295.33513,3430.0,748.413,34890.5925015,12150.6389219,217541.154412,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,276117,0.0
62,1427.509035,2295.33513,3430.0,748.413,35152.4151933,9119.4967791,216680.958863,3316.572,8.1,19.2,0.0,0.0,0.0,0.0,272198,0.0
63,1427.509035,2295.33513,3430.0,748.413,33532.8573163,7700.75390323,216750.7935,3356.73811548,176.4,19.2,0.0,0.0,0.0,0.0,269438,0.0
64,3435.5739267,2295.33513,3430.0,748.413,29038.4668814,8057.24556186,219257.6085,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,269896,0.0
65,13727.8574359,2295.33513,3430.0,748.413,21874.0364304,8783.39250373,219257.6085,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,273750,0.0
66,23673.45,2295.33513,3430.0,748.413,3102.46734225,10178.4783151,226447.938,5734.944,962.523,1050.45121269,0.0,0.0,0.0,0.0,277624,0.0
67,23673.45,2295.33513,3430.0,748.413,0.0,14224.3034475,226447.938,5734.944,1367.41642251,1769.2,0.0,0.0,0.0,0.0,279691,0.0
68,23673.45,2295.33513,3430.0,748.413,0.0,19880.8468564,223698.341014,5044.014,176.4,19.2,0.0,0.0,0.0,0.0,278966,0.0
69,20916.1175941,2295.33513,3430.0,748.413,0.0,24051.1687759,219257.6085,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,274332,0.0
70,13037.7145911,2295.33513,3430.0,748.413,0.0,23369.5717789,219257.6085,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,265772,0.0
71,6119.95065184,2295.33513,3430.0,748.413,0.0,20219.3357182,219257.6085,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,255704,0.0
72,1427.509035,2295.33513,3430.0,748.413,0.0,17609.4304633,218241.955372,3437.757,176.4,19.2,0.0,0.0,0.0,0.0,247386,0.0
73,4782.95392213,2295.33513,3430.0,748.413,0.0,15551.4409479,209680.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,241037,0.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,13903.7771829,209680.173,4353.084,224.631227087,19.2,0.0,0.0,0.0,0.0,236236,0.0
75,1581.38646,2295.33513,3430.0,748.413,0.0,12008.9675331,209616.409877,4161.888,176.4,19.2,0.0,0.0,0.0,0.0,234038,0.0
76,4745.54375978,2295.33513,3430.0,748.413,0.0,10214.2511102,209680.173,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,235738,0.0
77,9242.92205649,2295.33513,3430.0,748.413,0.0,9881.87281351,209680.173,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,239903,0.0
78,15124.0506827,2295.33513,3430.0,748.413,0.0,10462.7441873,209680.173,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,246365,0.0
79,21213.3286529,2295.33513,3430.0,748.413,0.0,11872.0662171,209680.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,253788,0.0
80,23267.3067153,2295.33513,3430.0,748.413,3876.55983853,13391.5283162,209680.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,261238,0.0
81,11745.9482916,2295.33513,3430.0,748.413,22054.7579921,11999.6885863,209680.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,8391.94413553,2295.33513,3430.0,748.413,30066.4965101,10368.9542243,209680.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,34380.4071079,13485.15878,209090.811522,4161.888,176.4,19.2,0.0,0.0,0.0,0.0,269369,0.0
84,1581.38646,2295.33513,3430.0,748.413,35510.1086752,13068.0209687,206760.308766,2746.827,176.4,19.2,0.0,0.0,0.0,0.0,266336,0.0
85,1581.38646,2295.33513,3430.0,748.413,36623.6892296,12285.8882474,202657.545933,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,261953,0.0
86,1581.38646,2295.33513,3430.0,748.413,35602.1925151,12288.6423316,199965.288563,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,258242,0.0
87,1581.38646,2295.33513,3430.0,748.413,34233.8776325,12445.8023317,198277.443446,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,255343,0.0
88,1581.38646,2295.33513,3430.0,748.413,29664.5805235,13878.3032288,201341.239658,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,255270,0.0
89,1581.38646,2295.33513,3430.0,748.413,20853.7850755,17077.4329097,208357.173,3668.87442482,176.4,19.2,0.0,0.0,0.0,0.0,258208,0.0
90,17564.2595763,2295.33513,3430.0,748.413,2985.27690426,20695.8583895,209680.173,4353.084,176.4,19.2,0.0,0.0,0.0,0.0,261948,0.0
91,16840.5254101,2295.33513,3430.0,748.413,0.0,26415.6623362,209680.173,4353.084,203.607123695,19.2,0.0,0.0,0.0,0.0,263986,0.0
92,9363.85821716,2295.33513,3430.0,748.413,0.0,34183.9366528,209680.173,4353.084,252.0,19.2,0.0,0.0,0.0,0.0,264326,0.0
93,1581.38646,2295.33513,3430.0,748.413,0.0,39686.5282433,209077.849167,4161.888,176.4,19.2,0.0,0.0,0.0,0.0,261177,0.0
94,1581.38646,2295.33513,3430.0,748.413,0.0,43683.0248582,199788.098552,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,253857,0.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,43615.2561464,193069.867264,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,247071,0.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,41006.8840825,190557.239327,2303.442,8.1,19.2,0.0,0.0,0.0,0.0,241950,0.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,35665.6098683,191434.112742,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,237684,0.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,30362.5227352,193441.199875,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234388,0.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,25761.3652829,197691.357327,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,234037,0.0
100,1676.08026,2295.33513,3430.0,753.12,0.0,21634.1902164,203518.532394,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,235737,0.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,19882.8182451,208823.219365,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,239902,0.0
102,7860.19088209,2295.33513,3430.0,753.12,0.0,19735.6539879,209247.273,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,246363,0.0
103,15551.4313191,2295.33513,3430.0,753.12,0.0,19602.4135509,209112.273,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,253786,0.0
104,19310.3258311,2295.33513,3430.0,753.12,3812.10378947,19480.4152494,209112.273,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,261235,0.0
105,7133.75182038,2295.33513,3430.0,753.12,22240.8389417,18492.2541079,209112.273,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,3767.60182114,2295.33513,3430.0,753.12,30757.7221982,16316.2423684,209162.551482,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,269524,0.0
107,1676.08026,2295.33513,3430.0,753.12,35261.7879646,13796.2098989,209110.039747,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,269364,0.0
108,1676.08026,2295.33513,3430.0,753.12,36821.448279,11979.3187029,206788.455628,2559.942,8.1,19.2,0.0,0.0,0.0,0.0,266331,0.0
109,1676.08026,2295.33513,3430.0,753.12,37037.077367,9959.73866762,204366.906575,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,261948,0.0
110,1676.08026,2295.33513,3430.0,753.12,36109.3116142,7878.85888335,203664.552112,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,258237,0.0
111,1676.08026,2295.33513,3430.0,753.12,34204.0981671,6693.46017129,203858.164272,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,255340,0.0
112,1676.08026,2295.33513,3430.0,753.12,30576.3729517,6873.44084066,206911.708818,2724.642,8.1,19.2,0.0,0.0,0.0,0.0,255268,0.0
113,8764.15876018,2295.33513,3430.0,753.12,22601.9848095,8207.7013003,209112.273,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,258206,0.0
114,23673.45,2295.33513,3430.0,753.12,3652.02382256,10078.0604901,212965.173,4551.084,528.553557351,19.2,0.0,0.0,0.0,0.0,261946,0.0
115,23673.45,2295.33513,3430.0,753.12,0.0,13955.3347877,212965.173,4551.084,967.293,1392.21008233,0.0,0.0,0.0,0.0,263983,0.0
116,23673.45,2295.33513,3430.0,753.12,0.0,19897.8812589,210494.673,3582.94061106,176.4,19.2,0.0,0.0,0.0,0.0,264323,0.0
117,18387.165781,2295.33513,3430.0,753.12,0.0,24153.679089,209112.273,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,261173,0.0
118,9497.98450498,2295.33513,3430.0,753.12,0.0,25589.860365,209247.273,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,253855,0.0
119,1676.08026,2295.33513,3430.0,753.12,0.0,25544.0474273,208881.990183,2845.827,176.4,19.2,0.0,0.0,0.0,0.0,245622,0.0
120,1676.08026,2295.33513,3430.0,753.12,0.0,25003.612722,203656.109888,2402.442,8.1,19.2,0.0,0.0,0.0,0.0,239244,0.0
121,1784.97813,2280.89906,3430.0,753.12,0.0,24102.9695794,198877.441231,2471.292,8.1,19.2,0.0,0.0,0.0,0.0,233728,0.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,23471.4377958,194799.973014,2471.292,8.1,19.2,0.0,0.0,0.0,0.0,229019,0.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,23585.6889415,192906.721869,2471.292,8.1,19.2,0.0,0.0,0.0,0.0,227240,0.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,22091.7228963,196504.687914,2471.292,8.1,19.2,0.0,0.0,0.0,0.0,229344,0.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,20956.8422949,202664.568515,2471.292,8.1,19.2,0.0,0.0,0.0,0.0,234369,0.0
126,2262.89570912,2280.89906,3430.0,753.12,0.0,20007.5497309,210427.2585,2914.677,176.4,19.2,0.0,0.0,0.0,0.0,242272,0.0
127,12437.5419168,2280.89906,3430.0,753.12,0.0,19023.2436674,210136.918356,2914.677,176.4,19.2,0.0,0.0,0.0,0.0,251172,0.0
128,19618.6797301,2280.89906,3430.0,753.12,3773.65302895,17711.112681,210103.2585,2914.677,176.4,19.2,0.0,0.0,0.0,0.0,260781,0.0
129,12089.0999341,2280.89906,3430.0,753.12,22506.1991434,14239.1463625,210103.2585,2914.677,176.4,19.2,0.0,0.0,0.0,0.0,268512,0.0
130,10789.8652738,2280.89906,3430.0,753.12,30873.791051,11924.7891152,210103.2585,2914.677,176.4,19.2,0.0,0.0,0.0,0.0,273266,0.0
131,7292.16411581,2280.89906,3430.0,753.12,34539.665765,11672.6155592,210427.2585,2914.677,176.4,19.2,0.0,0.0,0.0,0.0,273506,0.0
132,2470.26018045,2280.89906,3430.0,753.12,36193.3271332,12865.8581263,210427.2585,2914.677,176.4,19.2,0.0,0.0,0.0,0.0,271531,0.0
133,1784.97813,2280.89906,3430.0,753.12,36382.5130905,12843.4681546,208533.429565,2471.292,8.1,19.2,0.0,0.0,0.0,0.0,268507,0.0
134,1784.97813,2280.89906,3430.0,753.12,35987.751816,13072.1940448,205765.464949,2471.292,8.1,19.2,0.0,0.0,0.0,0.0,265573,0.0
135,1784.97813,2280.89906,3430.0,753.12,34680.239733,13491.9635411,204945.207536,2471.292,8.1,19.2,0.0,0.0,0.0,0.0,263865,0.0
136,1784.97813,2280.89906,3430.0,753.12,31433.4151464,14330.6009388,208277.394725,2471.292,8.1,19.2,0.0,0.0,0.0,0.0,264789,0.0
137,10221.3266443,2280.89906,3430.0,753.12,23829.8791548,15273.2396409,210427.2585,2914.677,176.4,19.2,0.0,0.0,0.0,0.0,269326,0.0
138,23673.45,2280.89906,3430.0,753.12,3978.63303045,17498.9046962,216352.638,4688.784,935.523,954.048213322,0.0,0.0,0.0,0.0,274546,0.0
139,23673.45,2280.89906,3430.0,753.12,0.0,23851.7884176,216352.638,4688.784,1304.80052237,1581.52,0.0,0.0,0.0,0.0,277917,0.0
140,23673.45,2280.89906,3430.0,753.12,0.0,33740.7260908,211042.527849,2914.677,176.4,19.2,0.0,0.0,0.0,0.0,278031,0.0
141,13460.0830355,2280.89906,3430.0,753.12,0.0,40863.3624045,210265.2585,2914.677,176.4,19.2,0.0,0.0,0.0,0.0,274163,0.0
142,1784.97813,2280.89906,3430.0,753.12,0.0,44287.7953951,209549.0835,2793.492,96.4319149285,19.2,0.0,0.0,0.0,0.0,264995,0.0
143,1784.97813,2280.89906,3430.0,753.12,0.0,46524.8116853,197621.599125,2471.292,8.1,19.2,0.0,0.0,0.0,0.0,254894,0.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,47304.6113199,188740.79949,2471.292,8.1,19.2,0.0,0.0,0.0,0.0,246793,0.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,47318.5117404,182597.033275,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,240866,0.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,46666.4302743,178900.014741,2516.742,8.1,19.2,0.0,0.0,0.0,0.0,236390,0.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,45996.2084123,178073.236603,2516.742,8.1,19.2,0.0,0.0,0.0,0.0,234893,0.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,44353.7452175,181651.799797,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,236956,0.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,41463.7499664,189865.795049,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,242280,0.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,39310.8347947,200561.71022,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,250823,0.0
151,7326.57463741,2266.46299,3430.0,757.827,0.0,37311.9809406,207012.212432,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,260776,0.0
152,15676.3790968,2266.46299,3430.0,757.827,4016.05123602,34563.8696772,207261.468,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,270643,0.0
153,9995.76520107,2266.46299,3430.0,757.827,22399.5418733,29017.7929356,207439.668,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,277978,0.0
154,10920.1309405,2266.46299,3430.0,757.827,31728.2511555,22280.7179141,207439.668,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,281494,0.0
155,6946.69234287,2266.46299,3430.0,757.827,35507.478372,21044.1292951,207261.468,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,279885,0.0
156,1825.222995,2266.46299,3430.0,757.827,37026.2080341,21656.8328867,206792.504094,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,276426,0.0
157,1825.222995,2266.46299,3430.0,757.827,37344.6359654,21015.5507588,203648.358291,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,272959,0.0
158,1825.222995,2266.46299,3430.0,757.827,36687.6900122,19983.0594712,201955.795532,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,269577,0.0
159,1825.222995,2266.46299,3430.0,757.827,35422.5108266,20159.8858585,201881.14833,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,268414,0.0
160,1825.222995,2266.46299,3430.0,757.827,32091.5409666,20566.7769286,205367.22712,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,268976,0.0
161,11030.5830227,2266.46299,3430.0,757.827,23987.1050689,21354.4119185,207439.668,2643.642,8.1,19.2,0.0,0.0,0.0,0.0,272937,0.0
162,23673.45,2266.46299,3430.0,757.827,4499.84101837,21331.949447,215545.473,5033.484,736.911,145.601544623,0.0,0.0,0.0,0.0,277421,0.0
163,23673.45,2266.46299,3430.0,757.827,0.0,26655.6614619,215545.473,5033.484,1312.803,1689.83854811,0.0,0.0,0.0,0.0,280365,0.0
164,23673.45,2266.46299,3430.0,757.827,0.0,35510.3616573,210667.271353,3087.027,176.4,19.2,0.0,0.0,0.0,0.0,279588,0.0
