Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
26,1361.223375,2280.89906,3430.0,748.413,0.0,30116.3573517,179509.338,6995.844,370.8,19.2,0.0,665.925213298,0.0,0.0,225498,117422.626046
27,1361.223375,2280.89906,3430.0,748.413,0.0,27977.8443918,179509.338,6995.844,370.8,19.2,0.0,1649.43817318,0.0,0.0,224343,115773.187873
28,1361.223375,2280.89906,3430.0,748.413,0.0,25314.986487,179509.338,6995.844,370.8,19.2,0.0,6619.29607796,0.0,0.0,226650,109153.891795
29,1361.223375,2280.89906,3430.0,748.413,0.0,23211.2745102,179509.338,6995.844,370.8,19.2,0.0,14543.0080548,0.0,0.0,232470,94610.8837403
30,1361.223375,2280.89906,3430.0,748.413,0.0,22222.7371911,179610.972381,6995.844,370.8,19.2,0.0,23893.9109928,0.0,0.0,240934,70716.9727475
31,1361.223375,2280.89906,3430.0,748.413,0.0,21559.0344139,179509.338,6995.844,370.8,19.2,0.0,34626.2481511,0.0,0.0,250901,36090.7245964
32,1361.223375,2280.89906,3430.0,748.413,9773.4579058,20636.1000628,179509.338,6995.844,370.8,19.2,0.0,36090.7245964,0.0,0.0,261216,0.0
33,1361.223375,2280.89906,3430.0,748.413,63682.4346628,17977.8271557,173450.008746,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,270246,0.0
34,1361.223375,2280.89906,3430.0,748.413,116509.301466,14990.068809,132016.37229,4057.722,0.0,0.0,0.0,0.0,0.0,0.0,275394,0.0
35,1361.223375,2280.89906,3430.0,748.413,159189.582932,14818.8492923,129602.8566,4057.722,0.0,0.0,0.0,0.0,-41101.5462592,0.0,274388,34936.3143204
36,1361.223375,2280.89906,3430.0,748.413,177260.932488,11971.9534769,129602.8566,4057.722,0.0,0.0,0.0,0.0,-60000.0,9424.0,270714,85936.3143204
37,1361.223375,2280.89906,3430.0,748.413,176861.79079,8069.09517527,129602.8566,4057.722,0.0,0.0,0.0,0.0,-60000.0,17955.0,266412,136936.31432
38,1361.223375,2280.89906,3430.0,748.413,181714.885965,0.0,129602.8566,4057.722,0.0,0.0,0.0,0.0,-60000.0,16255.0,263196,187936.31432
39,1361.223375,2280.89906,3430.0,748.413,153569.981711,0.0,129602.8566,4057.722,0.0,0.0,0.0,0.0,-33305.0957464,30521.0,261746,216245.645705
40,1361.223375,2280.89906,3430.0,748.413,144490.692365,5199.49277102,129602.8566,4057.722,0.0,0.0,0.0,0.0,-27946.2991708,0.0,263225,240000.0
41,1361.223375,2280.89906,3430.0,748.413,86482.7359657,6843.0690716,161084.3085,5509.75102772,176.4,19.2,0.0,0.0,0.0,0.0,267936,240000.0
42,23673.45,2280.89906,3430.0,748.413,10625.2661595,9124.62256188,185146.938,8115.444,736.911,627.04,0.0,27865.0162186,0.0,0.0,272374,212134.983781
43,23673.45,2280.89906,3430.0,748.413,0.0,14808.2083975,185146.938,8115.444,736.911,627.04,0.0,33961.6965425,0.0,0.0,273529,178173.287239
44,23673.45,2280.89906,3430.0,748.413,0.0,22762.1046287,185146.938,8115.444,736.911,627.04,0.0,24892.8003113,0.0,0.0,272414,153280.486928
45,8747.65571823,2280.89906,3430.0,748.413,0.0,28899.9272434,185146.938,8115.444,736.911,627.04,0.0,28987.7719784,0.0,0.0,267721,124292.714949
46,23673.45,2280.89906,3430.0,748.413,0.0,30036.1899907,185146.938,8115.444,736.911,627.04,0.0,4292.71494925,0.0,0.0,259088,120000.0
47,20685.1499659,2280.89906,3430.0,748.413,0.0,28631.2049741,185146.938,8115.444,736.911,627.04,0.0,0.0,0.0,0.0,250402,120000.0
48,15573.2623409,2280.89906,3430.0,748.413,0.0,27042.4365469,185146.938,8115.444,809.982,839.62505224,0.0,0.0,0.0,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,25148.580468,193398.768,7184.529,370.8,19.2,0.0,4504.86536705,0.0,0.0,238528,115495.134633
50,1427.509035,2295.33513,3430.0,748.413,0.0,23714.8677654,193455.468,7184.529,370.8,19.2,0.0,1936.87806964,0.0,0.0,234583,113558.256563
51,1427.509035,2295.33513,3430.0,748.413,0.0,22641.4087875,193633.668,7184.529,370.8,19.2,0.0,2005.13704753,0.0,0.0,233756,111553.119516
52,1427.509035,2295.33513,3430.0,748.413,0.0,21629.7594795,193633.668,7184.529,370.8,19.2,0.0,5324.78635547,0.0,0.0,236064,106228.33316
53,1427.509035,2295.33513,3430.0,748.413,0.0,20212.290269,193612.426136,7184.529,370.8,19.2,0.0,12673.4974305,0.0,0.0,241974,93554.8357298
54,1427.509035,2295.33513,3430.0,748.413,0.0,19257.2707335,193455.468,7184.529,370.8,19.2,0.0,22858.4751015,0.0,0.0,251047,70696.3606283
55,1427.509035,2295.33513,3430.0,748.413,0.0,18575.9973648,193633.668,7184.529,370.8,19.2,0.0,34061.5484702,0.0,0.0,261747,36634.8121582
56,1427.509035,2295.33513,3430.0,748.413,9722.49071606,17556.4429608,193455.468,7184.529,370.8,19.2,0.0,36634.8121582,0.0,0.0,272845,0.0
57,1427.509035,2295.33513,3430.0,748.413,63760.3143349,14534.2769307,187848.272569,7113.879,370.8,19.2,0.0,0.0,0.0,0.0,281548,0.0
58,1427.509035,2295.33513,3430.0,748.413,116865.998847,11043.6935284,145692.64346,4246.407,0.0,0.0,0.0,0.0,0.0,0.0,285750,0.0
59,1427.509035,2295.33513,3430.0,748.413,163647.857905,10562.9488623,142965.7866,4246.407,0.0,0.0,0.0,0.0,-44911.2575321,0.0,284413,38174.5689022
60,1427.509035,2295.33513,3430.0,748.413,176671.501148,8868.04808668,142965.7866,4246.407,0.0,0.0,0.0,0.0,-60000.0,16076.0,280653,89174.5689022
61,1427.509035,2295.33513,3430.0,748.413,136123.777398,6441.9561667,142965.7866,4246.407,0.0,0.0,0.0,0.0,-21562.18433,70502.0,276117,107502.425583
62,1427.509035,2295.33513,3430.0,748.413,177084.549235,0.0,142965.7866,4246.407,0.0,0.0,0.0,0.0,-60000.0,32766.0,272198,158502.425583
63,1427.509035,2295.33513,3430.0,748.413,174324.549235,0.0,142965.7866,4246.407,0.0,0.0,0.0,0.0,-60000.0,15172.0,269438,209502.425583
64,1427.509035,2295.33513,3430.0,748.413,146852.827502,3809.22104724,142965.7866,4246.407,0.0,0.0,0.0,0.0,-35879.4993144,0.0,269896,240000.0
65,1427.509035,2295.33513,3430.0,748.413,86856.2428232,4100.16150573,170334.231506,4530.807,8.1,19.2,0.0,0.0,0.0,0.0,273750,240000.0
66,2432.54443806,2295.33513,3430.0,748.413,11392.5917039,4611.81035686,204236.838,8492.814,962.523,1023.688,0.0,37997.4423712,0.0,0.0,277624,202002.557629
67,23673.45,2295.33513,3430.0,748.413,0.0,6371.77650084,204236.838,8492.814,962.523,1023.688,0.0,28456.1623692,0.0,0.0,279691,173546.39526
68,23673.45,2295.33513,3430.0,748.413,0.0,9384.13833565,204236.838,8492.814,962.523,1023.688,0.0,24718.8005343,0.0,0.0,278966,148827.594725
69,23673.45,2295.33513,3430.0,748.413,0.0,11900.2321118,204236.838,8492.814,859.665241986,921.288,0.0,17773.9645162,0.0,0.0,274332,131053.630209
70,23673.45,2295.33513,3430.0,748.413,0.0,11430.6165403,204236.838,8492.814,736.911,627.04,0.0,10100.5823297,0.0,0.0,265772,120953.047879
71,23673.45,2295.33513,3430.0,748.413,0.0,9887.89099064,204236.838,8492.814,962.523,1023.688,0.0,953.047879361,0.0,0.0,255704,120000.0
72,17773.2173669,2295.33513,3430.0,748.413,0.0,8423.17150306,204236.838,8492.814,962.523,1023.688,0.0,0.0,0.0,0.0,247386,120000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,7529.43463776,195483.438,8115.444,723.411,19.2,0.0,21110.9377722,0.0,0.0,241037,98889.0622278
74,1581.38646,2295.33513,3430.0,748.413,0.0,6565.5095066,195483.438,8115.444,736.911,19.2,0.0,17260.3629034,0.0,0.0,236236,81628.6993244
75,1581.38646,2295.33513,3430.0,748.413,0.0,5599.88257628,195483.438,8115.444,723.411,19.2,0.0,16041.4898337,0.0,0.0,234038,65587.2094906
76,20276.4885233,2295.33513,3430.0,748.413,0.0,4632.77034667,195483.438,8115.444,736.911,19.2,0.0,0.0,0.0,0.0,235738,65587.2094906
77,13135.3312873,2295.33513,3430.0,748.413,0.0,4428.09974622,195483.438,8115.444,723.411,19.2,0.0,11524.3278365,0.0,0.0,239903,54062.8816541
78,23673.45,2295.33513,3430.0,748.413,0.0,4793.35506857,195483.438,8115.444,736.911,19.2,0.0,7069.45380143,0.0,0.0,246365,46993.4278527
79,1581.38646,2295.33513,3430.0,748.413,0.0,5381.55648247,195483.438,8115.444,736.911,19.2,0.0,35996.3159275,0.0,0.0,253788,10997.1119252
80,23673.45,2295.33513,3430.0,748.413,9446.4730053,6292.22393952,195483.438,8115.444,736.911,19.2,0.0,10997.1119252,0.0,0.0,261238,0.0
81,1581.38646,2295.33513,3430.0,748.413,65131.8105952,5398.40777427,180602.453041,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,266503,0.0
82,1581.38646,2295.33513,3430.0,748.413,116009.072333,4569.66447736,136838.4066,4057.722,0.0,0.0,0.0,0.0,0.0,4985.0,269530,0.0
83,1581.38646,2295.33513,3430.0,748.413,165080.058919,6090.63843758,136838.4066,4057.722,0.0,0.0,0.0,0.0,-50752.9605462,0.0,269369,43140.0164642
84,1581.38646,2295.33513,3430.0,748.413,171373.763434,6010.97337633,136838.4066,4057.722,0.0,0.0,0.0,0.0,-60000.0,19648.0,266336,94140.0164642
85,1581.38646,2295.33513,3430.0,748.413,167409.60953,5592.12728005,136838.4066,4057.722,0.0,0.0,0.0,0.0,-60000.0,37022.0,261953,145140.016464
86,1581.38646,2295.33513,3430.0,748.413,169290.73681,0.0,136838.4066,4057.722,0.0,0.0,0.0,0.0,-60000.0,34357.0,258242,196140.016464
87,1581.38646,2295.33513,3430.0,748.413,157991.71744,0.0,136838.4066,4057.722,0.0,0.0,0.0,0.0,-51599.9806303,25346.0,255343,240000.0
88,1581.38646,2295.33513,3430.0,748.413,106318.73681,0.0,136838.4066,4057.722,0.0,0.0,0.0,0.0,0.0,38300.0,255270,240000.0
89,1581.38646,2295.33513,3430.0,748.413,81755.867403,8114.97185296,156197.004154,4057.722,8.1,19.2,0.0,0.0,0.0,0.0,258208,240000.0
90,9087.5155004,2295.33513,3430.0,748.413,11346.5691743,9788.19973912,195483.438,8115.444,728.449335133,19.2,0.0,20905.436121,0.0,0.0,261948,219094.563879
91,1581.38646,2295.33513,3430.0,748.413,0.0,13024.3479651,195483.438,8115.444,723.411,19.2,0.0,38565.0244449,0.0,0.0,263986,180529.539434
92,1581.38646,2295.33513,3430.0,748.413,0.0,16951.8114548,195483.438,8115.444,736.911,19.2,0.0,34964.0609552,0.0,0.0,264326,145565.478479
93,23673.45,2295.33513,3430.0,748.413,0.0,20230.64166,195483.438,8115.444,736.911,19.2,0.0,6444.16720997,0.0,0.0,261177,139121.311269
94,1581.38646,2295.33513,3430.0,748.413,0.0,22325.5611411,195483.438,8115.444,736.911,19.2,0.0,19121.3112689,0.0,0.0,253857,120000.0
95,13634.8504725,2295.33513,3430.0,748.413,0.0,22620.9083975,195483.438,8115.444,723.411,19.2,0.0,0.0,0.0,0.0,247071,120000.0
96,10383.9462565,2295.33513,3430.0,748.413,0.0,20737.3126135,195483.438,8115.444,736.911,19.2,0.0,0.0,0.0,0.0,241950,120000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,18227.1636345,194056.938,8115.444,570.411,19.2,0.0,8540.30797546,0.0,0.0,237684,111459.692025
98,1676.08026,2295.33513,3430.0,753.12,0.0,15251.4722818,194056.938,8115.444,570.411,19.2,0.0,8219.99932819,0.0,0.0,234388,103239.692696
99,12209.8450461,2295.33513,3430.0,753.12,0.0,12492.2068239,194056.938,8115.444,664.911,19.2,0.0,0.0,0.0,0.0,234037,103239.692696
100,16092.0571847,2295.33513,3430.0,753.12,0.0,10309.9946853,194056.938,8115.444,664.911,19.2,0.0,0.0,0.0,0.0,235737,103239.692696
101,10785.5161806,2295.33513,3430.0,753.12,0.0,9161.90194374,194056.938,8115.444,664.911,19.2,0.0,10619.6337457,0.0,0.0,239902,92620.0589507
102,1676.08026,2295.33513,3430.0,753.12,0.0,8774.47323219,194056.938,8115.444,664.911,19.2,0.0,26577.4983778,0.0,0.0,246363,66042.5605729
103,1676.08026,2295.33513,3430.0,753.12,0.0,8906.0238682,194056.938,8115.444,664.911,19.2,0.0,33868.9477418,0.0,0.0,253786,32173.6128311
104,1676.08026,2295.33513,3430.0,753.12,9234.67241276,8910.18636618,194056.938,8115.444,570.411,19.2,0.0,32173.6128311,0.0,0.0,261235,0.0
105,1676.08026,2295.33513,3430.0,753.12,64766.3857308,8425.82240177,177837.062477,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,266499,0.0
106,1676.08026,2295.33513,3430.0,753.12,113929.632578,7542.25343153,135839.8566,4057.722,0.0,0.0,0.0,0.0,0.0,6251.0,269524,0.0
107,1676.08026,2295.33513,3430.0,753.12,166713.448301,6581.64509875,135839.8566,4057.722,0.0,0.0,0.0,0.0,-51983.2073901,0.0,269364,44185.7262816
108,1676.08026,2295.33513,3430.0,753.12,118000.736519,5763.72339659,135839.8566,4057.722,0.0,0.0,0.0,0.0,-5485.57390592,79117.0,266331,48848.4641016
109,1676.08026,2295.33513,3430.0,753.12,169311.31694,4584.56907012,135839.8566,4057.722,0.0,0.0,0.0,0.0,-60000.0,42828.0,261948,99848.4641016
110,1676.08026,2295.33513,3430.0,753.12,170184.88601,0.0,135839.8566,4057.722,0.0,0.0,0.0,0.0,-60000.0,42874.0,258237,150848.464102
111,1676.08026,2295.33513,3430.0,753.12,167287.88601,0.0,135839.8566,4057.722,0.0,0.0,0.0,0.0,-60000.0,24371.0,255340,201848.464102
112,1676.08026,2295.33513,3430.0,753.12,149132.557434,2967.48845664,135839.8566,4057.722,0.0,0.0,0.0,0.0,-44884.1598804,0.0,255268,240000.0
113,1676.08026,2295.33513,3430.0,753.12,88993.8526684,3649.81252477,153322.777417,4057.722,8.1,19.2,0.0,0.0,0.0,0.0,258206,240000.0
114,7947.83244701,2295.33513,3430.0,753.12,12055.6105007,4619.05795334,194056.938,8115.444,570.411,19.2,0.0,28083.050969,0.0,0.0,261946,211916.949031
115,23673.45,2295.33513,3430.0,753.12,0.0,6725.78092865,194056.938,8115.444,570.411,19.2,0.0,24343.3209413,0.0,0.0,263983,187573.62809
116,1676.08026,2295.33513,3430.0,753.12,0.0,9855.30880648,194056.938,8115.444,570.411,19.2,0.0,43551.1628035,0.0,0.0,264323,144022.465286
117,23673.45,2295.33513,3430.0,753.12,0.0,12177.2273772,194056.938,8115.444,570.411,19.2,0.0,16081.8744928,0.0,0.0,261173,127940.590793
118,23673.45,2295.33513,3430.0,753.12,0.0,13000.5110767,194056.938,8115.444,570.411,19.2,0.0,7940.59079332,0.0,0.0,253855,120000.0
119,23095.0722324,2295.33513,3430.0,753.12,0.0,13286.4796376,194056.938,8115.444,570.411,19.2,0.0,0.0,0.0,0.0,245622,120000.0
120,16790.1271092,2295.33513,3430.0,753.12,0.0,13183.6529876,194056.938,8115.444,600.182773139,19.2,0.0,0.0,0.0,0.0,239244,120000.0
121,2040.60880893,2280.89906,3430.0,753.12,0.0,12734.2965062,193462.938,8115.444,664.911,19.2,0.0,10226.5826249,0.0,0.0,233728,109773.417375
122,8081.2460794,2280.89906,3430.0,753.12,0.0,12211.2418606,193462.938,8115.444,664.911,19.2,0.0,0.0,0.0,0.0,229019,109773.417375
123,1784.97813,2280.89906,3430.0,753.12,0.0,12304.1819154,193462.938,8115.444,664.911,19.2,0.0,4424.3278946,0.0,0.0,227240,105349.089481
124,1784.97813,2280.89906,3430.0,753.12,0.0,11572.6360711,193462.938,8115.444,664.911,19.2,0.0,7259.87373886,0.0,0.0,229344,98089.2157417
125,1784.97813,2280.89906,3430.0,753.12,0.0,10795.853349,193462.938,8115.444,664.911,19.2,0.0,13061.656461,0.0,0.0,234369,85027.5592807
126,1784.97813,2280.89906,3430.0,753.12,0.0,10315.9582824,193462.938,8115.444,723.411,19.2,0.0,21386.0515276,0.0,0.0,242272,63641.5077531
127,1784.97813,2280.89906,3430.0,753.12,0.0,9572.14214421,193462.938,8115.444,664.911,19.2,0.0,31088.3676658,0.0,0.0,251172,32553.1400873
128,1784.97813,2280.89906,3430.0,753.12,9074.21282614,8642.15689654,193462.938,8115.444,664.911,19.2,0.0,32553.1400873,0.0,0.0,260781,0.0
129,1784.97813,2280.89906,3430.0,753.12,65171.8575988,6799.96139258,180975.989819,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,268512,0.0
130,1784.97813,2280.89906,3430.0,753.12,119770.204114,5765.02009595,135424.0566,4057.722,0.0,0.0,0.0,0.0,0.0,914.0,273266,0.0
131,1784.97813,2280.89906,3430.0,753.12,165572.839924,2555.32546251,135424.0566,4057.722,0.0,0.0,0.0,0.0,-42352.9411765,3119.0,273506,36000.0
132,1784.97813,2280.89906,3430.0,753.12,177423.960511,6376.26369865,135424.0566,4057.722,0.0,0.0,0.0,0.0,-60000.0,17913.0,271531,87000.0
133,1784.97813,2280.89906,3430.0,753.12,174358.536832,6417.6873785,135424.0566,4057.722,0.0,0.0,0.0,0.0,-60000.0,35856.0,268507,138000.0
134,1784.97813,2280.89906,3430.0,753.12,177842.22421,0.0,135424.0566,4057.722,0.0,0.0,0.0,0.0,-60000.0,37497.0,265573,189000.0
135,1784.97813,2280.89906,3430.0,753.12,176134.22421,0.0,135424.0566,4057.722,0.0,0.0,0.0,0.0,-60000.0,22444.0,263865,240000.0
136,1784.97813,2280.89906,3430.0,753.12,117058.22421,0.0,135424.0566,4057.722,0.0,0.0,0.0,0.0,0.0,44695.0,264789,240000.0
137,1784.97813,2280.89906,3430.0,753.12,93645.0875391,7171.17311202,156175.720159,4057.722,8.1,19.2,0.0,0.0,0.0,0.0,269326,240000.0
138,23673.45,2280.89906,3430.0,753.12,13421.2166866,7884.58366502,193462.938,8115.444,664.911,19.2,0.0,20840.2375884,0.0,0.0,274546,219159.762412
139,23673.45,2280.89906,3430.0,753.12,0.0,11606.1980548,193462.938,8115.444,702.843001605,19.2,0.0,33872.9078836,0.0,0.0,277917,185286.854528
140,23673.45,2280.89906,3430.0,753.12,0.0,17046.3680088,193462.938,8115.444,664.911,19.2,0.0,28584.6699312,0.0,0.0,278031,156702.184597
141,23673.45,2280.89906,3430.0,753.12,0.0,21187.6810946,193462.938,8115.444,723.411,19.2,0.0,20516.8568454,0.0,0.0,274163,136185.327751
142,23673.45,2280.89906,3430.0,753.12,0.0,23301.0621667,193462.938,8115.444,664.911,19.2,0.0,9293.97577334,0.0,0.0,264995,126891.351978
143,21605.6211867,2280.89906,3430.0,753.12,0.0,24561.8667533,193462.938,8115.444,664.911,19.2,0.0,0.0,0.0,0.0,254894,126891.351978
144,6212.606075,2280.89906,3430.0,753.12,0.0,24904.029887,193462.938,8115.444,723.411,19.2,0.0,6891.35197805,0.0,0.0,246793,120000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,25113.620485,192868.938,7184.529,370.8,19.2,0.0,7029.39952999,0.0,0.0,240866,112970.60047
146,1825.222995,2266.46299,3430.0,757.827,0.0,24601.9233339,192868.938,7184.529,370.8,19.2,0.0,3065.09668108,0.0,0.0,236390,109905.503789
147,1825.222995,2266.46299,3430.0,757.827,0.0,24296.2098826,192739.389253,7184.529,370.8,19.2,0.0,2003.35887972,0.0,0.0,234893,107902.144909
148,1825.222995,2266.46299,3430.0,757.827,0.0,23136.2428467,192690.738,7184.529,370.8,19.2,0.0,5274.97716827,0.0,0.0,236956,102627.167741
149,1825.222995,2266.46299,3430.0,757.827,0.0,21695.9672473,192690.738,7184.529,370.8,19.2,0.0,12039.2527677,0.0,0.0,242280,90587.9149733
150,1825.222995,2266.46299,3430.0,757.827,0.0,20284.4276339,192690.738,7184.529,370.8,19.2,0.0,21993.7923811,0.0,0.0,250823,68594.1225921
151,1825.222995,2266.46299,3430.0,757.827,0.0,19050.7142339,192690.738,7184.529,370.8,19.2,0.0,33180.5057811,0.0,0.0,260776,35413.616811
152,1825.222995,2266.46299,3430.0,757.827,9189.28351353,17495.3196904,192690.738,7184.529,370.8,19.2,0.0,35413.616811,0.0,0.0,270643,0.0
153,1825.222995,2266.46299,3430.0,757.827,65677.1697192,14438.4949772,182078.943319,7113.879,370.8,19.2,0.0,0.0,0.0,0.0,277978,0.0
154,1825.222995,2266.46299,3430.0,757.827,122866.555611,11093.2678044,135008.2566,4246.407,0.0,0.0,0.0,0.0,0.0,1229.0,281494,0.0
155,1825.222995,2266.46299,3430.0,757.827,171672.550946,10504.5279907,135008.2566,4246.407,0.0,0.0,0.0,0.0,-49826.255522,0.0,279885,42352.3171937
156,1825.222995,2266.46299,3430.0,757.827,177953.176335,10938.6470796,135008.2566,4246.407,0.0,0.0,0.0,0.0,-60000.0,24879.0,276426,93352.3171937
157,1825.222995,2266.46299,3430.0,757.827,122439.755418,10669.3835105,135008.2566,4246.407,0.0,0.0,0.0,0.0,-7684.315514,94462.0,272959,99883.9853806
158,1825.222995,2266.46299,3430.0,757.827,182042.823415,0.0,135008.2566,4246.407,0.0,0.0,0.0,0.0,-60000.0,42039.0,269577,150883.985381
159,1825.222995,2266.46299,3430.0,757.827,180879.823415,0.0,135008.2566,4246.407,0.0,0.0,0.0,0.0,-60000.0,23953.0,268414,201883.985381
160,1825.222995,2266.46299,3430.0,757.827,156014.181151,10270.0124048,135008.2566,4246.407,0.0,0.0,0.0,0.0,-44842.3701404,0.0,268976,240000.0
161,1825.222995,2266.46299,3430.0,757.827,94569.1708573,10761.3681658,155053.240992,4246.407,8.1,19.2,0.0,0.0,0.0,0.0,272937,240000.0
162,23673.45,2266.46299,3430.0,757.827,14395.4778632,10721.5006852,192868.938,8492.814,967.293,1345.048,0.0,18502.1884616,0.0,0.0,277421,221497.811538
163,14192.5025181,2266.46299,3430.0,757.827,0.0,13624.2949733,192868.938,8492.814,967.293,1345.048,0.0,42419.8195186,0.0,0.0,280365,179077.99202
164,23673.45,2266.46299,3430.0,757.827,0.0,18792.5280596,192868.938,8492.814,967.293,1345.048,0.0,26993.6389504,0.0,0.0,279588,152084.353069
165,23673.45,2266.46299,3430.0,757.827,0.0,22224.3190903,192868.938,8492.814,967.293,1345.048,0.0,19975.8479197,0.0,0.0,276002,132108.50515
166,23673.45,2266.46299,3430.0,757.827,0.0,23361.1959373,192868.938,8492.814,967.293,1429.832,0.0,10596.1870727,0.0,0.0,267844,121512.318077
167,23673.45,2266.46299,3430.0,757.827,0.0,23636.2078036,192868.938,8492.814,967.293,1427.68912939,0.0,1512.31807698,0.0,0.0,259033,120000.0
168,19493.4606669,2266.46299,3430.0,757.827,0.0,22938.1563431,192868.938,8492.814,967.293,1345.048,0.0,0.0,0.0,0.0,252560,120000.0
169,2509.2199603,2237.59085,3430.0,757.827,0.0,21908.1640441,197353.638,8115.444,570.411,19.2,0.0,10580.5051456,0.0,0.0,247482,109419.494854
170,9337.38829948,2237.59085,3430.0,757.827,0.0,21072.5008505,197353.638,8115.444,570.411,19.2,0.0,0.0,0.0,0.0,242894,109419.494854
