Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Coal,Gas-CCGT,Gas-CT,Diesel,Other,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,Bat-Storage-Energy-MWh
39,23673.45,2280.89906,3430.0,748.413,0.0,25975.2812557,167731.938,8115.444,664.911,19.2,0.0,29106.4636843,0.0,0.0,261746,95479.6122182
40,23673.45,2280.89906,3430.0,748.413,0.0,32653.3093317,167731.938,8115.444,664.911,19.2,0.0,23907.4356083,0.0,0.0,263225,71572.1766099
41,1361.223375,2280.89906,3430.0,748.413,0.0,44681.2000669,167731.938,8115.444,664.911,19.2,0.0,38902.7714981,0.0,0.0,267936,32669.4051118
42,1361.223375,2280.89906,3430.0,748.413,0.0,58754.2771389,167731.938,8115.444,664.911,19.2,0.0,29267.6944261,0.0,0.0,272374,3401.7106857
43,1361.223375,2280.89906,3430.0,748.413,0.0,85775.2608793,167731.938,8115.444,664.911,19.2,0.0,3401.7106857,0.0,0.0,273529,0.0
44,1361.223375,2280.89906,3430.0,748.413,0.0,123501.252479,137007.190086,4057.722,8.1,19.2,0.0,0.0,0.0,0.0,272414,0.0
45,1361.223375,2280.89906,3430.0,748.413,0.0,149683.632257,134425.019429,4057.722,8.1,19.2,0.0,0.0,-28293.2091213,0.0,267721,24049.2277531
46,1361.223375,2280.89906,3430.0,748.413,0.0,150958.514453,134897.5836,4057.722,8.1,19.2,0.0,0.0,-38673.655488,0.0,259088,56921.834918
47,1361.223375,2280.89906,3430.0,748.413,0.0,142729.619622,134720.8335,4057.722,8.1,19.2,0.0,0.0,-38954.0105567,0.0,250402,90032.7438912
48,1361.223375,2280.89906,3430.0,748.413,0.0,132426.799487,134910.2385,4057.722,8.1,19.2,0.0,0.0,-35255.5954222,0.0,243987,120000.0
49,1427.509035,2295.33513,3430.0,748.413,0.0,119964.245761,149368.013966,4057.722,0.0,0.0,0.0,0.0,-42763.2388919,0.0,238528,156348.753058
50,1427.509035,2295.33513,3430.0,748.413,0.0,110234.1979,149477.9787,4057.722,0.0,0.0,0.0,0.0,-37088.1557652,0.0,234583,187873.685459
51,1427.509035,2295.33513,3430.0,748.413,0.0,103140.655744,149665.0887,4057.722,0.0,0.0,0.0,0.0,-31008.7236091,0.0,233756,214231.100526
52,1427.509035,2295.33513,3430.0,748.413,0.0,96910.2642048,149290.8687,4057.722,0.0,0.0,0.0,0.0,-22096.1120698,0.0,236064,233012.795786
53,1427.509035,2295.33513,3430.0,748.413,0.0,88944.3923872,149290.8687,4057.722,0.0,0.0,0.0,0.0,-8220.24025222,0.0,241974,240000.0
54,1427.509035,2295.33513,3430.0,748.413,0.0,82465.2096136,156595.511221,4057.722,8.1,19.2,0.0,0.0,0.0,0.0,251047,240000.0
55,1427.509035,2295.33513,3430.0,748.413,0.0,77929.8314734,171703.989362,4184.622,8.1,19.2,0.0,0.0,0.0,0.0,261747,240000.0
56,1427.509035,2295.33513,3430.0,748.413,0.0,72493.6271118,185134.921723,6925.194,370.8,19.2,0.0,0.0,0.0,0.0,272845,240000.0
57,2367.04696874,2295.33513,3430.0,748.413,0.0,56795.3119013,207206.838,8115.444,570.411,19.2,0.0,0.0,0.0,0.0,281548,240000.0
58,20622.4645412,2295.33513,3430.0,748.413,0.0,41478.5414649,207206.838,8115.444,570.411,19.2,0.0,1263.35286382,0.0,0.0,285750,238736.647136
59,20889.700295,2295.33513,3430.0,748.413,0.0,41137.658575,207206.838,8115.444,570.411,19.2,0.0,0.0,0.0,0.0,284413,238736.647136
60,1427.509035,2295.33513,3430.0,748.413,0.0,32166.031538,207206.838,8115.444,570.411,19.2,0.0,24673.818297,0.0,0.0,280653,214062.828839
61,1427.509035,2295.33513,3430.0,748.413,0.0,23552.6464538,207206.838,8115.444,570.411,19.2,0.0,28751.2033812,0.0,0.0,276117,185311.625458
62,23673.45,2295.33513,3430.0,748.413,0.0,17796.4895604,207206.838,8115.444,570.411,19.2,0.0,8342.4193096,0.0,0.0,272198,176969.206148
63,23673.45,2295.33513,3430.0,748.413,0.0,15452.5774577,207206.838,8115.444,570.411,19.2,0.0,7926.33141226,0.0,0.0,269438,169042.874736
64,1427.509035,2295.33513,3430.0,748.413,0.0,16595.4027323,207206.838,8115.444,570.411,19.2,0.0,29487.4471027,0.0,0.0,269896,139555.427633
65,23673.45,2295.33513,3430.0,748.413,0.0,20111.6320959,207206.838,8115.444,570.411,19.2,0.0,7579.27677411,0.0,0.0,273750,131976.150859
66,23673.45,2295.33513,3430.0,748.413,0.0,23736.7109621,207206.838,8115.444,570.411,19.2,0.0,7828.19790792,0.0,0.0,277624,124147.952951
67,1427.509035,2295.33513,3430.0,748.413,0.0,31633.4477361,207206.838,8115.444,570.411,19.2,0.0,24244.4020989,0.0,0.0,279691,99903.5508525
68,1427.509035,2295.33513,3430.0,748.413,0.0,44591.9080858,207206.838,8115.444,570.411,19.2,0.0,10560.9417492,0.0,0.0,278966,89342.6091033
69,1427.509035,2295.33513,3430.0,748.413,0.0,53855.5917108,207206.838,7471.044,370.8,19.2,0.0,0.0,-2492.73087582,0.0,274332,91461.4303478
70,1427.509035,2295.33513,3430.0,748.413,0.0,50620.9360556,207206.838,7471.044,370.8,19.2,0.0,0.0,-7818.07522063,0.0,265772,98106.7942853
71,1427.509035,2295.33513,3430.0,748.413,0.0,43587.3456982,207206.838,7835.81875352,370.8,19.2,0.0,0.0,-11217.2596167,0.0,255704,107641.46496
72,1427.509035,2295.33513,3430.0,748.413,0.0,38311.9138238,207206.838,8115.444,370.8,19.2,0.0,0.0,-14539.4529888,0.0,247386,120000.0
73,1581.38646,2295.33513,3430.0,748.413,0.0,34523.270596,189898.938,6024.744,370.8,19.2,0.0,2144.912814,0.0,0.0,241037,117855.087186
74,1581.38646,2295.33513,3430.0,748.413,0.0,30484.225091,189898.938,6024.744,370.8,19.2,0.0,1382.95831901,0.0,0.0,236236,116472.128867
75,4441.63478413,2295.33513,3430.0,748.413,0.0,26808.9350859,189898.938,6024.744,370.8,19.2,0.0,0.0,0.0,0.0,234038,116472.128867
76,1581.38646,2295.33513,3430.0,748.413,0.0,22990.0030504,189898.938,6024.744,370.8,19.2,0.0,8379.1803596,0.0,0.0,235738,108092.948507
77,1581.38646,2295.33513,3430.0,748.413,0.0,22450.499264,189898.938,6024.744,370.8,19.2,0.0,13083.684146,0.0,0.0,239903,95009.2643614
78,1581.38646,2295.33513,3430.0,748.413,0.0,24453.8338848,189898.938,6024.744,370.8,19.2,0.0,17542.3495252,0.0,0.0,246365,77466.9148363
79,1581.38646,2295.33513,3430.0,748.413,0.0,28665.4079905,189898.938,6112.0969351,370.8,19.2,0.0,20666.4224844,0.0,0.0,253788,56800.4923519
80,12715.848053,2295.33513,3430.0,748.413,0.0,33563.9176139,189898.938,6173.244,370.8,19.2,0.0,12022.304203,0.0,0.0,261238,44778.1881488
81,23673.45,2295.33513,3430.0,748.413,0.0,29814.8298409,189898.938,6173.244,370.8,19.2,0.0,10078.7900291,0.0,0.0,266503,34699.3981198
82,23673.45,2295.33513,3430.0,748.413,0.0,26633.8966183,189898.938,6173.244,370.8,19.2,0.0,16286.7232517,0.0,0.0,269530,18412.6748681
83,23673.45,2295.33513,3430.0,748.413,0.0,41306.3170724,189898.938,6173.244,370.8,19.2,0.0,1453.30279758,0.0,0.0,269369,16959.3720705
84,20526.9676178,2295.33513,3430.0,748.413,0.0,42873.1022522,189898.938,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,266336,16959.3720705
85,1581.38646,2295.33513,3430.0,748.413,0.0,40476.3113395,189898.938,6173.244,370.8,19.2,0.0,16959.3720705,0.0,0.0,261953,0.0
86,15072.2411965,2295.33513,3430.0,748.413,0.0,40233.8286735,189898.938,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,258242,0.0
87,10431.6629557,2295.33513,3430.0,748.413,0.0,41975.4069143,189898.938,6173.244,370.8,19.2,0.0,0.0,0.0,0.0,255343,0.0
