Timepoint,HYDRO-STORAGE,HYDRO-ROR,NUCLEAR,HYDRO-PONDAGE,solarPV,wind,Bat-Storage-Discharge,Bat-Storage-Charge,curtailment,load,netload,netnetload,Bat-Storage-Energy-MWh
56,1427.509035,2295.33513,3430.0,748.413,15679.336986,24324.0256135,11850.1773491,0.0,0.0,272845,232841.637401,213090.202886,0.0
57,1427.509035,2295.33513,3430.0,748.413,96159.7500622,20210.3838695,0.0,0.0,0.0,281548,165177.866068,157276.608903,0.0
58,1427.509035,2295.33513,3430.0,748.413,174427.318348,15420.2761989,0.0,0.0,0.0,285750,95902.4054532,88001.1482882,0.0
59,1427.509035,2295.33513,3430.0,748.413,242875.16232,14737.7693072,0.0,-10588.2352941,0.0,284413,26800.0683732,29487.0465023,9000.0
60,1427.509035,2295.33513,3430.0,748.413,287609.555131,142.187703649,0.0,-15000.0,12007.0,280653,-7098.742835,0.0,21750.0
61,1427.509035,2295.33513,3430.0,748.413,283215.742835,0.0,0.0,-15000.0,35941.0,276117,-7098.742835,0.0,34500.0
62,1427.509035,2295.33513,3430.0,748.413,279296.742835,0.0,0.0,-15000.0,35347.0,272198,-7098.742835,0.0,47250.0
63,1427.509035,2295.33513,3430.0,748.413,276536.742835,0.0,0.0,-15000.0,6647.0,269438,-7098.742835,0.0,60000.0
64,1427.509035,2295.33513,3430.0,748.413,218121.004768,5611.2393684,0.0,0.0,0.0,269896,46163.755864,38262.498699,60000.0
65,1427.509035,2295.33513,3430.0,748.413,124804.365367,6338.65660301,0.0,0.0,0.0,273750,142606.97803,134705.720865,60000.0
66,23673.45,2295.33513,3430.0,748.413,16325.587604,7198.04958186,773.521017488,0.0,0.0,277624,254100.362814,223179.643667,59226.4789825
67,23673.45,2295.33513,3430.0,748.413,908.401143067,9770.4060518,15000.0,0.0,0.0,279691,269012.192805,223864.994675,44226.4789825
68,23673.45,2295.33513,3430.0,748.413,492.497437995,14210.771925,10935.8888404,0.0,0.0,278966,264262.730637,223179.643667,33290.5901421
69,23673.45,2295.33513,3430.0,748.413,0.0,17714.5680613,3290.5901421,0.0,0.0,274332,256617.431939,223179.643667,30000.0
70,22052.7402549,2295.33513,3430.0,748.413,0.0,16934.8888259,0.0,0.0,0.0,265772,248837.111174,220310.622789,30000.0
71,14063.3142524,2295.33513,3430.0,748.413,0.0,14856.3148284,0.0,0.0,0.0,255704,240847.685172,220310.622789,30000.0
72,7763.15729768,2295.33513,3430.0,748.413,0.0,12838.4717832,0.0,0.0,0.0,247386,234547.528217,220310.622789,30000.0
73,12334.231674,2295.33513,3430.0,748.413,0.0,11601.6831654,0.0,0.0,0.0,241037,229435.316835,210627.337031,30000.0
74,1581.38646,2295.33513,3430.0,748.413,0.0,10101.1148581,7452.41352128,0.0,0.0,236236,226134.885142,210627.337031,22547.5864787
75,5243.09896139,2295.33513,3430.0,748.413,0.0,8812.61283641,2881.20304155,0.0,0.0,234038,225225.387164,210627.337031,19666.3834372
76,11267.4488391,2295.33513,3430.0,748.413,0.0,7369.46600028,0.0,0.0,0.0,235738,228368.534,210627.337031,19666.3834372
77,15746.63044,2295.33513,3430.0,748.413,0.0,7055.28439938,0.0,0.0,0.0,239903,232847.715601,210627.337031,19666.3834372
78,21731.2948733,2295.33513,3430.0,748.413,0.0,7532.61996602,0.0,0.0,0.0,246365,238832.380034,210627.337031,19666.3834372
79,23673.45,2295.33513,3430.0,748.413,0.0,8347.08140218,4666.38343717,0.0,0.0,253788,245440.918598,210627.337031,15000.0
80,3607.18361662,2295.33513,3430.0,748.413,16027.5844348,9502.14678792,15000.0,0.0,0.0,261238,235708.268777,210627.337031,0.0
81,1581.38646,2295.33513,3430.0,748.413,98398.359156,8211.92057614,0.0,0.0,0.0,266503,159892.720268,151837.585678,0.0
82,1581.38646,2295.33513,3430.0,748.413,179652.179236,6978.19924079,0.0,0.0,0.0,269530,82899.621523,74844.486933,0.0
83,1581.38646,2295.33513,3430.0,748.413,243526.878219,9387.47824455,0.0,-10588.2352941,0.0,269369,16454.6435368,18987.7442409,9000.0
84,1581.38646,2295.33513,3430.0,748.413,273280.86541,0.0,0.0,-15000.0,18063.0,266336,-6944.86541,5.82076609135e-11,21750.0
85,1581.38646,2295.33513,3430.0,748.413,268897.86541,0.0,0.0,-15000.0,39233.0,261953,-6944.86541,0.0,34500.0
86,1581.38646,2295.33513,3430.0,748.413,265186.86541,0.0,0.0,-15000.0,33464.0,258242,-6944.86541,0.0,47250.0
87,1581.38646,2295.33513,3430.0,748.413,253379.372223,8908.49318737,0.0,-15000.0,4768.0,255343,-6944.86541,0.0,60000.0
88,1581.38646,2295.33513,3430.0,748.413,199226.152478,9718.23345056,0.0,0.0,0.0,255270,46325.6140712,38270.4794812,60000.0
89,1581.38646,2295.33513,3430.0,748.413,114905.372841,12511.6350547,0.0,0.0,0.0,258208,130790.992104,122735.857514,60000.0
90,1932.91775948,2295.33513,3430.0,748.413,15249.1109778,15193.777596,12471.1085061,0.0,0.0,261948,231505.111426,210627.337031,47528.8914939
91,23673.45,2295.33513,3430.0,748.413,0.0,19813.5672417,3397.89759767,0.0,0.0,263986,244172.432758,210627.337031,44130.9938963
92,21491.5487962,2295.33513,3430.0,748.413,0.0,25733.3660432,0.0,0.0,0.0,264326,238592.633957,210627.337031,44130.9938963
93,1581.38646,2295.33513,3430.0,748.413,0.0,30388.3957871,12106.1325922,0.0,0.0,261177,230788.604213,210627.337031,32024.861304
94,1581.38646,2295.33513,3430.0,748.413,0.0,33149.6670753,2024.86130401,0.0,0.0,253857,220707.332925,210627.337031,30000.0
95,1581.38646,2295.33513,3430.0,748.413,0.0,33491.827916,0.0,0.0,0.0,247071,213579.172084,205524.037494,30000.0
96,1581.38646,2295.33513,3430.0,748.413,0.0,30917.8946551,0.0,0.0,0.0,241950,211032.105345,202976.970755,30000.0
97,1676.08026,2295.33513,3430.0,753.12,0.0,27118.5229114,0.0,0.0,0.0,237684,210565.477089,202410.941699,30000.0
98,1676.08026,2295.33513,3430.0,753.12,0.0,22822.9398092,0.0,0.0,0.0,234388,211565.060191,203410.524801,30000.0
99,1676.08026,2295.33513,3430.0,753.12,0.0,18973.5562519,0.0,0.0,0.0,234037,215063.443748,206908.908358,30000.0
100,3440.92490273,2295.33513,3430.0,753.12,0.0,16022.6318497,0.0,0.0,0.0,235737,219714.36815,209794.988118,30000.0
101,1676.08026,2295.33513,3430.0,753.12,0.0,14716.0215318,7236.45496072,0.0,0.0,239902,225185.978468,209794.988118,22763.5450393
102,6671.26965011,2295.33513,3430.0,753.12,0.0,14232.0008034,9186.28629897,0.0,0.0,246363,232130.999197,209794.988118,13577.2587403
103,23139.1008591,2295.33513,3430.0,753.12,0.0,14373.4558934,0.0,0.0,0.0,253786,239412.544107,209794.988118,13577.2587403
104,1676.08026,2295.33513,3430.0,753.12,15247.2164601,14461.0012921,13577.2587403,0.0,0.0,261235,231526.782248,209794.988118,0.0
105,1676.08026,2295.33513,3430.0,753.12,96268.9149386,13405.5658358,0.0,0.0,0.0,266499,156824.519226,148669.983836,0.0
106,1676.08026,2295.33513,3430.0,753.12,175418.306941,11617.6175741,0.0,0.0,0.0,269524,82488.0754846,74333.5400946,0.0
107,1676.08026,2295.33513,3430.0,753.12,242405.67019,9867.39139643,0.0,-10588.2352941,0.0,269364,17090.9384135,19524.6383176,9000.0
108,1676.08026,2295.33513,3430.0,753.12,273176.46461,0.0,0.0,-15000.0,22064.0,266331,-6845.46461,5.82076609135e-11,21750.0
109,1676.08026,2295.33513,3430.0,753.12,268793.46461,0.0,0.0,-15000.0,45131.0,261948,-6845.46461,5.82076609135e-11,34500.0
110,1676.08026,2295.33513,3430.0,753.12,265082.46461,0.0,0.0,-15000.0,43581.0,258237,-6845.46461,5.82076609135e-11,47250.0
111,1676.08026,2295.33513,3430.0,753.12,262185.46461,0.0,0.0,-15000.0,14611.0,255340,-6845.46461,0.0,60000.0
112,1676.08026,2295.33513,3430.0,753.12,215761.021342,4463.09564301,0.0,0.0,0.0,255268,35043.8830148,26889.3476248,60000.0
113,1676.08026,2295.33513,3430.0,753.12,126253.578293,5457.4746489,0.0,0.0,0.0,258206,126494.947058,118340.411668,60000.0
114,22436.1514021,2295.33513,3430.0,753.12,16379.0679175,6857.33743288,0.0,0.0,0.0,261946,238709.59465,209794.988118,60000.0
115,23673.45,2295.33513,3430.0,753.12,0.0,9812.39491135,14223.7118411,0.0,0.0,263983,254170.605089,209794.988118,45776.2881589
116,23673.45,2295.33513,3430.0,753.12,0.0,14097.7140724,10278.3926801,0.0,0.0,264323,250225.285928,209794.988118,35497.8954788
117,23673.45,2295.33513,3430.0,753.12,0.0,17379.4386803,3846.66807222,0.0,0.0,261173,243793.56132,209794.988118,31651.2274065
118,19198.2545207,2295.33513,3430.0,753.12,0.0,18383.3022318,0.0,0.0,0.0,253855,235471.697768,209794.988118,31651.2274065
119,9081.23714716,2295.33513,3430.0,753.12,0.0,18616.0921988,1651.22740654,0.0,0.0,245622,227005.907801,209794.988118,30000.0
120,4629.59197815,2295.33513,3430.0,753.12,0.0,18340.9647743,0.0,0.0,0.0,239244,220903.035226,209794.988118,30000.0
121,3414.55783921,2280.89906,3430.0,753.12,0.0,17767.0309608,0.0,0.0,0.0,233728,215960.969039,206082.39214,30000.0
122,1784.97813,2280.89906,3430.0,753.12,0.0,17140.8434466,0.0,0.0,0.0,229019,211878.156553,203629.159363,30000.0
123,1784.97813,2280.89906,3430.0,753.12,0.0,17091.8317272,0.0,0.0,0.0,227240,210148.168273,201899.171083,30000.0
124,1784.97813,2280.89906,3430.0,753.12,0.0,16099.9245072,0.0,0.0,0.0,229344,213244.075493,204995.078303,30000.0
125,1784.97813,2280.89906,3430.0,753.12,0.0,15022.9214743,5014.68919564,0.0,0.0,234369,219346.078526,206082.39214,24985.3108044
126,6473.74698395,2280.89906,3430.0,753.12,0.0,14531.9937856,8719.84803047,0.0,0.0,242272,227740.006214,206082.39214,16265.4627739
127,23673.45,2280.89906,3430.0,753.12,0.0,13686.6760261,1265.46277388,0.0,0.0,251172,237485.323974,206082.39214,15000.0
128,5703.00982311,2280.89906,3430.0,753.12,14873.7793591,12657.7996177,15000.0,0.0,0.0,260781,233249.421023,206082.39214,0.0
129,1784.97813,2280.89906,3430.0,753.12,96640.8970614,10319.7868059,0.0,0.0,0.0,268512,161551.316133,153302.318943,0.0
130,1784.97813,2280.89906,3430.0,753.12,177884.491013,8868.54191613,0.0,0.0,0.0,273266,86512.9670712,78263.9698812,0.0
131,1784.97813,2280.89906,3430.0,753.12,244476.38592,8795.82553254,0.0,-8515.89424336,0.0,273506,20233.7885472,20500.6856006,7238.51010686
132,1784.97813,2280.89906,3430.0,753.12,278282.00281,0.0,0.0,-15000.0,20022.0,271531,-6751.00281,0.0,19988.5101069
133,1784.97813,2280.89906,3430.0,753.12,275258.00281,0.0,0.0,-15000.0,45274.0,268507,-6751.00281,0.0,32738.5101069
134,1784.97813,2280.89906,3430.0,753.12,272324.00281,0.0,0.0,-15000.0,47495.0,265573,-6751.00281,0.0,45488.5101069
135,1784.97813,2280.89906,3430.0,753.12,270616.00281,0.0,0.0,-15000.0,23878.0,263865,-6751.00281,0.0,58238.5101069
136,1784.97813,2280.89906,3430.0,753.12,227333.757578,10777.9006826,0.0,-2072.34105075,0.0,264789,26677.3417398,20500.6856006,60000.0
137,1784.97813,2280.89906,3430.0,753.12,134898.572895,11226.6062132,0.0,0.0,0.0,269326,123200.820892,114951.823702,60000.0
138,23673.45,2280.89906,3430.0,753.12,19084.5621294,12506.1236863,2001.15624978,0.0,0.0,274546,242955.314184,210816.688875,57998.8437502
139,23673.45,2280.89906,3430.0,753.12,940.218062311,17733.5465526,15000.0,0.0,0.0,277917,259243.235385,214105.766325,42998.8437502
140,23673.45,2280.89906,3430.0,753.12,535.081757898,25518.3010748,11023.4592328,0.0,0.0,278031,251977.617167,210816.688875,31975.3845174
141,23673.45,2280.89906,3430.0,753.12,0.0,31233.457548,1975.38451742,0.0,0.0,274163,242929.542452,210816.688875,30000.0
142,18102.0895781,2280.89906,3430.0,753.12,0.0,34346.4992219,0.0,0.0,0.0,264995,230648.500778,206082.39214,30000.0
143,6031.65605564,2280.89906,3430.0,753.12,0.0,36315.9327443,0.0,0.0,0.0,254894,218578.067256,206082.39214,30000.0
144,1784.97813,2280.89906,3430.0,753.12,0.0,36576.88395,0.0,0.0,0.0,246793,210216.11605,201967.11886,30000.0
145,1825.222995,2266.46299,3430.0,757.827,0.0,36788.8531363,0.0,0.0,0.0,240866,204077.146864,195797.633879,30000.0
146,1825.222995,2266.46299,3430.0,757.827,0.0,36180.2264215,0.0,0.0,0.0,236390,200209.773578,191930.260593,30000.0
147,1825.222995,2266.46299,3430.0,757.827,0.0,35493.0544563,0.0,0.0,0.0,234893,199399.945544,191120.432559,30000.0
148,1825.222995,2266.46299,3430.0,757.827,0.0,33855.9430309,0.0,0.0,0.0,236956,203100.056969,194820.543984,30000.0
149,1825.222995,2266.46299,3430.0,757.827,0.0,31816.048412,0.0,0.0,0.0,242280,210463.951588,202184.438603,30000.0
150,1825.222995,2266.46299,3430.0,757.827,0.0,29802.4210426,8063.24501628,0.0,0.0,250823,221020.578957,204677.820956,21936.7549837
151,6552.93581088,2266.46299,3430.0,757.827,0.0,28090.953243,15000.0,0.0,0.0,260776,232685.046757,204677.820956,6936.75498372
152,11109.866549,2266.46299,3430.0,757.827,15569.7425008,25894.5250204,6936.75498372,0.0,0.0,270643,229178.732479,204677.820956,0.0
153,1825.222995,2266.46299,3430.0,757.827,99101.1786598,21491.3209345,0.0,0.0,0.0,277978,157385.500406,149105.987421,0.0
154,1825.222995,2266.46299,3430.0,757.827,184572.739845,16444.4084346,0.0,0.0,0.0,281494,80476.8517208,72197.3387358,0.0
155,1825.222995,2266.46299,3430.0,757.827,254716.847374,15686.9726718,0.0,-10588.2352941,0.0,279885,9481.17995425,11789.9022634,9000.0
156,1825.222995,2266.46299,3430.0,757.827,283146.487015,0.0,0.0,-15000.0,35147.0,276426,-6720.487015,0.0,21750.0
157,1825.222995,2266.46299,3430.0,757.827,279679.487015,0.0,0.0,-15000.0,58992.0,272959,-6720.487015,0.0,34500.0
158,1825.222995,2266.46299,3430.0,757.827,276297.487015,0.0,0.0,-15000.0,56852.0,269577,-6720.487015,0.0,47250.0
159,1825.222995,2266.46299,3430.0,757.827,275134.487015,0.0,0.0,-15000.0,28213.0,268414,-6720.487015,-5.82076609135e-11,60000.0
160,1825.222995,2266.46299,3430.0,757.827,230059.595746,15493.979277,0.0,0.0,0.0,268976,23422.4249772,15142.9119922,60000.0
161,1825.222995,2266.46299,3430.0,757.827,136224.359212,16349.7760764,0.0,0.0,0.0,272937,120362.864711,112083.351726,60000.0
162,23673.45,2266.46299,3430.0,757.827,19961.8307874,16475.1862582,514.432394804,0.0,0.0,277421,240983.982954,210341.81057,59485.5676052
163,23673.45,2266.46299,3430.0,757.827,0.0,20500.5639079,15000.0,0.0,0.0,280365,259864.436092,214736.696102,44485.5676052
164,23673.45,2266.46299,3430.0,757.827,0.0,27641.3912173,11477.0582231,0.0,0.0,279588,251946.608783,210341.81057,33008.5093821
165,23673.45,2266.46299,3430.0,757.827,0.0,32523.9400584,3008.50938207,0.0,0.0,276002,243478.059942,210341.81057,30000.0
166,22550.7649704,2266.46299,3430.0,757.827,0.0,34161.1240834,0.0,0.0,0.0,267844,233682.875917,204677.820956,30000.0
167,13274.6750336,2266.46299,3430.0,757.827,0.0,34626.2140202,0.0,0.0,0.0,259033,224406.78598,204677.820956,30000.0
168,7521.61681109,2266.46299,3430.0,757.827,0.0,33906.2722428,0.0,0.0,0.0,252560,218653.727757,204677.820956,30000.0
169,1879.67193,2237.59085,3430.0,757.827,0.0,32361.2903898,0.0,0.0,0.0,247482,215120.70961,206815.61983,30000.0
170,1879.67193,2237.59085,3430.0,757.827,0.0,30904.0754343,0.0,0.0,0.0,242894,211989.924566,203684.834786,30000.0
171,1879.67193,2237.59085,3430.0,757.827,0.0,29809.3518029,0.0,0.0,0.0,241716,211906.648197,203601.558417,30000.0
172,3042.77396701,2237.59085,3430.0,757.827,0.0,27909.0333847,0.0,0.0,0.0,244214,216304.966615,206836.774798,30000.0
173,1879.67193,2237.59085,3430.0,757.827,0.0,26664.203913,8034.93150871,0.0,0.0,249841,223176.796087,206836.774798,21965.0684913
174,10854.2281955,2237.59085,3430.0,757.827,0.0,26580.8734902,8232.70566604,0.0,0.0,258930,232349.12651,206836.774798,13732.3628253
175,23336.0372681,2237.59085,3430.0,757.827,0.0,33357.7700837,0.0,0.0,0.0,269956,236598.229916,206836.774798,13732.3628253
176,1879.67193,2237.59085,3430.0,757.827,15202.881017,36501.8915795,13732.3628253,0.0,0.0,280579,228874.227404,206836.774798,0.0
177,1879.67193,2237.59085,3430.0,757.827,98039.8950918,36486.3068687,0.0,0.0,0.0,288213,153686.79804,145381.70826,0.0
178,1879.67193,2237.59085,3430.0,757.827,181929.945028,36805.2057426,0.0,0.0,0.0,291239,72503.849229,64198.759449,0.0
179,1879.67193,2237.59085,3430.0,757.827,252384.477865,43264.4323552,0.0,-15000.0,182.0,288954,-6694.91022,0.0,12750.0
180,1879.67193,2237.59085,3430.0,757.827,291347.91022,0.0,0.0,-15000.0,50607.0,284653,-6694.91022,0.0,25500.0
181,1879.67193,2237.59085,3430.0,757.827,286688.91022,0.0,0.0,-15000.0,73698.0,279994,-6694.91022,0.0,38250.0
182,1879.67193,2237.59085,3430.0,757.827,282416.91022,0.0,0.0,-15000.0,67722.0,275722,-6694.91022,0.0,51000.0
183,1879.67193,2237.59085,3430.0,757.827,275253.145514,0.0,0.0,-10588.2352941,43494.0,272970,-2283.14551412,-3.63797880709e-12,60000.0
184,1879.67193,2237.59085,3430.0,757.827,223718.994368,35063.5381159,0.0,0.0,0.0,272705,13922.4675161,5617.37773611,60000.0
185,1879.67193,2237.59085,3430.0,757.827,131900.926364,33581.2959037,0.0,0.0,0.0,276522,111039.777732,102734.687952,60000.0
186,17515.3784097,2237.59085,3430.0,757.827,20022.1790877,30097.2498544,0.0,0.0,0.0,280897,230777.571058,206836.774798,60000.0
187,23673.45,2237.59085,3430.0,757.827,560.775235278,31366.8286844,14270.7534321,0.0,0.0,283134,251206.39608,206836.774798,45729.2465679
188,23673.45,2237.59085,3430.0,757.827,0.0,36906.8607606,9592.49659119,0.0,0.0,283435,246528.139239,206836.774798,36136.7499768
189,23673.45,2237.59085,3430.0,757.827,0.0,40740.315109,2717.04224275,0.0,0.0,280393,239652.684891,206836.774798,33419.707734
190,18166.0037173,2237.59085,3430.0,757.827,0.0,40770.8036345,0.0,0.0,0.0,272199,231428.196366,206836.774798,33419.707734
191,7424.81771089,2237.59085,3430.0,757.827,0.0,38802.2819069,3419.70773401,0.0,0.0,262909,224106.718093,206836.774798,30000.0
192,5407.00781161,2237.59085,3430.0,757.827,0.0,36735.7995401,0.0,0.0,0.0,255405,218669.20046,206836.774798,30000.0
193,2078.52891,2237.59085,3430.0,757.827,0.0,34410.2144571,0.0,0.0,0.0,248092,213681.785543,205177.838783,30000.0
194,2078.52891,2237.59085,3430.0,757.827,0.0,32548.9904149,0.0,0.0,0.0,242372,209823.009585,201319.062825,30000.0
195,2078.52891,2237.59085,3430.0,757.827,0.0,31148.7886329,0.0,0.0,0.0,240229,209080.211367,200576.264607,30000.0
196,2078.52891,2237.59085,3430.0,757.827,0.0,30364.4559243,0.0,0.0,0.0,242082,211717.544076,203213.597316,30000.0
197,2078.52891,2237.59085,3430.0,757.827,0.0,29867.3997705,740.991440513,0.0,0.0,247090,217222.60023,207977.662029,29259.0085595
198,2078.52891,2237.59085,3430.0,757.827,0.0,29645.3437421,9325.04746896,0.0,0.0,255452,225806.656258,207977.662029,19933.9610905
199,6443.0862914,2237.59085,3430.0,757.827,0.0,29734.8338296,15000.0,0.0,0.0,265581,235846.16617,207977.662029,4933.96109052
200,11321.1288543,2237.59085,3430.0,757.827,15077.9466639,29964.8835123,4933.96109052,0.0,0.0,275701,230658.169824,207977.662029,0.0
