Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,139627.776169,1396.73355,0.0,0.0
2,137497.586657,1396.73355,0.0,0.0
3,141468.920591,1396.73355,0.0,0.0
4,148485.889581,1396.73355,0.0,0.0
5,153180.166916,5929.12916523,0.0,0.0
6,153180.166916,16075.3032076,0.0,0.0
7,155166.770901,23673.45,0.0,0.0
8,150688.643031,23673.45,0.0,0.0
9,119383.127509,1396.73355,0.0,0.0
10,95747.1252027,1396.73355,0.0,0.0
11,75856.5962558,1396.73355,0.0,0.0
12,66085.6716766,1396.73355,0.0,0.0
13,63599.0577122,1396.73355,0.0,0.0
14,71676.6334498,1396.73355,0.0,0.0
15,75932.5517215,1396.73355,0.0,0.0
16,84843.9143422,1396.73355,0.0,0.0
17,113835.402062,1396.73355,0.0,0.0
18,162366.79563,23673.45,0.0,0.0
19,163978.412914,23673.45,0.0,0.0
20,153180.166916,18041.9379449,0.0,0.0
21,153180.166916,5752.75828231,0.0,0.0
22,149339.650216,1396.73355,0.0,0.0
23,144189.163663,1396.73355,0.0,0.0
24,143667.242243,1396.73355,0.0,0.0
25,145398.961151,1361.223375,0.0,0.0
26,147176.900122,1361.223375,0.0,0.0
27,149450.938243,1361.223375,0.0,0.0
28,157895.145161,1361.223375,0.0,0.0
29,168961.336453,1361.223375,0.0,0.0
30,174634.964689,6843.3873758,0.0,0.0
31,169994.126793,23673.45,0.0,0.0
32,174634.964689,17756.0519982,0.0,0.0
33,137759.783815,1361.223375,0.0,0.0
34,117631.785343,1361.223375,0.0,0.0
35,104459.673425,1361.223375,0.0,0.0
36,100518.238699,1361.223375,0.0,0.0
37,106381.750337,1361.223375,0.0,0.0
38,111199.475075,1361.223375,0.0,0.0
39,113106.069687,1361.223375,0.0,0.0
40,124235.340784,1361.223375,0.0,0.0
41,155211.6262,1361.223375,0.0,0.0
42,205515.541931,23673.45,0.0,0.0
43,204135.090002,23673.45,0.0,0.0
44,184620.919618,23673.45,0.0,0.0
45,174634.964689,16090.7113913,0.0,0.0
46,174634.964689,5677.14063471,0.0,0.0
47,172608.091496,1361.223375,0.0,0.0
48,170985.899242,1361.223375,0.0,0.0
49,170415.298249,1427.509035,0.0,0.0
50,170418.99206,1427.509035,0.0,0.0
51,171992.353475,1427.509035,0.0,0.0
52,177381.412405,1427.509035,0.0,0.0
53,186577.367258,1427.509035,0.0,0.0
54,198127.257395,1427.509035,0.0,0.0
55,211364.946789,1427.509035,0.0,0.0
56,210806.151242,1427.509035,0.0,0.0
57,157156.237506,1427.509035,0.0,0.0
58,136940.060768,1427.509035,0.0,0.0
59,118882.007663,1427.509035,0.0,0.0
60,114237.069358,1427.509035,0.0,0.0
61,113866.382365,1427.509035,0.0,0.0
62,115213.635886,1427.509035,0.0,0.0
63,120489.191491,1427.509035,0.0,0.0
64,135383.965203,1427.509035,0.0,0.0
65,170358.646521,1427.509035,0.0,0.0
66,223241.751955,23673.45,0.0,0.0
67,230877.877806,23673.45,0.0,0.0
68,222839.221525,23673.45,0.0,0.0
69,212901.462067,23673.45,0.0,0.0
70,208692.971321,20202.3720974,0.0,0.0
71,208692.971321,14351.484784,0.0,0.0
72,208692.971321,9325.35492366,0.0,0.0
73,206308.082343,8110.89010355,0.0,0.0
74,206308.082343,5509.94428399,0.0,0.0
75,206308.082343,5777.84654575,0.0,0.0
76,206308.082343,9684.77871015,0.0,0.0
77,206308.082343,14413.8656975,0.0,0.0
78,202603.91715,23673.45,0.0,0.0
79,208257.970966,23673.45,0.0,0.0
80,206308.082343,18589.674395,0.0,0.0
81,156816.133458,1581.38646,0.0,0.0
82,128450.196565,1581.38646,0.0,0.0
83,108602.664551,1581.38646,0.0,0.0
84,101699.713903,1581.38646,0.0,0.0
85,95699.2715683,1581.38646,0.0,0.0
86,96759.9104373,1581.38646,0.0,0.0
87,100742.415041,1581.38646,0.0,0.0
88,114992.814917,1581.38646,0.0,0.0
89,148034.886818,1581.38646,0.0,0.0
90,206308.082343,10825.0340808,0.0,0.0
91,206308.082343,15845.0191091,0.0,0.0
92,206308.082343,6178.68849427,0.0,0.0
93,200473.821724,1581.38646,0.0,0.0
94,187855.305254,1581.38646,0.0,0.0
95,181251.046131,1581.38646,0.0,0.0
96,179631.685882,1581.38646,0.0,0.0
97,182186.636778,1676.08026,0.0,0.0
98,185513.085068,1676.08026,0.0,0.0
99,191191.566237,1676.08026,0.0,0.0
100,198121.618666,1676.08026,0.0,0.0
101,201276.603176,5056.69223346,0.0,0.0
102,201276.603176,11401.4765039,0.0,0.0
103,201276.603176,18959.9683888,0.0,0.0
104,201276.603176,14712.0576273,0.0,0.0
105,146949.383967,1676.08026,0.0,0.0
106,119613.403903,1676.08026,0.0,0.0
107,106072.833957,1676.08026,0.0,0.0
108,99234.0647522,1676.08026,0.0,0.0
109,95840.3954587,1676.08026,0.0,0.0
110,97782.4161517,1676.08026,0.0,0.0
111,103426.442541,1676.08026,0.0,0.0
112,118235.188545,1676.08026,0.0,0.0
113,153806.762077,1676.08026,0.0,0.0
114,207406.065833,23673.45,0.0,0.0
115,215516.501589,23673.45,0.0,0.0
116,208207.354889,23673.45,0.0,0.0
117,199689.053181,23673.45,0.0,0.0
118,201276.603176,13116.8054466,0.0,0.0
119,204603.031987,1676.08026,0.0,0.0
120,198869.084388,1676.08026,0.0,0.0
121,194337.838877,1784.97813,0.0,0.0
122,190676.267439,1784.97813,0.0,0.0
123,189038.212811,1784.97813,0.0,0.0
124,192922.274969,1784.97813,0.0,0.0
125,199480.8353,1784.97813,0.0,0.0
126,195072.402854,15322.6423232,0.0,0.0
127,196629.737031,23673.45,0.0,0.0
128,195789.153021,23673.45,0.0,0.0
129,154883.738513,1784.97813,0.0,0.0
130,129449.44702,1784.97813,0.0,0.0
131,115579.151657,1784.97813,0.0,0.0
132,105335.988979,1784.97813,0.0,0.0
133,100963.78385,1784.97813,0.0,0.0
134,99740.7305652,1784.97813,0.0,0.0
135,102012.273763,1784.97813,0.0,0.0
136,114788.022668,1784.97813,0.0,0.0
137,150718.348957,1784.97813,0.0,0.0
138,208335.491355,23673.45,0.0,0.0
139,216125.755699,23673.45,0.0,0.0
140,203477.347498,23673.45,0.0,0.0
141,195072.402854,19047.4835668,0.0,0.0
142,198898.586823,1784.97813,0.0,0.0
143,186349.002821,1784.97813,0.0,0.0
144,177020.051678,1784.97813,0.0,0.0
145,170837.304208,1825.222995,0.0,0.0
146,167501.775354,1825.222995,0.0,0.0
147,167017.316997,1825.222995,0.0,0.0
148,171244.084962,1825.222995,0.0,0.0
149,180339.422286,1825.222995,0.0,0.0
150,191723.006876,1825.222995,0.0,0.0
151,188427.296066,17659.7661882,0.0,0.0
152,188427.296066,18752.184027,0.0,0.0
153,145312.257713,1825.222995,0.0,0.0
154,121180.548686,1825.222995,0.0,0.0
155,104952.932918,1825.222995,0.0,0.0
156,94234.8760578,1825.222995,0.0,0.0
157,90560.0025195,1825.222995,0.0,0.0
158,90924.6279429,1825.222995,0.0,0.0
159,95427.2461811,1825.222995,0.0,0.0
160,109140.250982,1825.222995,0.0,0.0
161,145401.055857,1825.222995,0.0,0.0
162,204567.359798,23673.45,0.0,0.0
163,214771.76174,23673.45,0.0,0.0
164,202479.804035,23673.45,0.0,0.0
165,191972.523141,23673.45,0.0,0.0
166,188427.296066,16212.8394027,0.0,0.0
167,188427.296066,6559.84656205,0.0,0.0
168,187320.963262,1825.222995,0.0,0.0
169,183785.909117,1879.67193,0.0,0.0
170,181829.883492,1879.67193,0.0,0.0
171,181975.982611,1879.67193,0.0,0.0
172,187787.355701,1879.67193,0.0,0.0
173,188306.337525,9331.20755185,0.0,0.0
174,188306.337525,17948.7650489,0.0,0.0
175,188306.337525,17891.9103392,0.0,0.0
176,188306.337525,11964.5941566,0.0,0.0
177,131790.48074,1879.67193,0.0,0.0
178,99315.7699307,1879.67193,0.0,0.0
179,70636.0647645,1879.67193,0.0,0.0
180,56662.6069752,1879.67193,0.0,0.0
181,53891.3964462,1879.67193,0.0,0.0
182,58643.1678295,1879.67193,0.0,0.0
183,67262.5492948,1879.67193,0.0,0.0
184,83822.370222,1879.67193,0.0,0.0
185,120699.295677,1879.67193,0.0,0.0
186,186233.007049,23673.45,0.0,0.0
187,200323.322312,23673.45,0.0,0.0
188,191414.493944,23673.45,0.0,0.0
189,188306.337525,17362.1089593,0.0,0.0
190,188306.337525,9367.98909413,0.0,0.0
191,189906.572373,1879.67193,0.0,0.0
192,186041.894404,1879.67193,0.0,0.0
193,182072.310481,2078.52891,0.0,0.0
194,179394.157003,2078.52891,0.0,0.0
195,178934.367286,2078.52891,0.0,0.0
196,182469.699371,2078.52891,0.0,0.0
197,188027.409192,2078.52891,0.0,0.0
198,190248.987748,8740.3166403,0.0,0.0
199,190248.987748,18656.1277363,0.0,0.0
200,190248.987748,17478.6663927,0.0,0.0
201,138408.309867,2078.52891,0.0,0.0
202,108591.166778,2078.52891,0.0,0.0
203,90911.5329641,2078.52891,0.0,0.0
204,73741.9287653,2078.52891,0.0,0.0
205,72091.7862548,2078.52891,0.0,0.0
206,78783.5033698,2078.52891,0.0,0.0
207,90693.495926,2078.52891,0.0,0.0
208,107104.958843,2078.52891,0.0,0.0
209,143209.275301,2078.52891,0.0,0.0
210,201678.483012,23673.45,0.0,0.0
211,212913.037998,23673.45,0.0,0.0
212,199442.074241,23673.45,0.0,0.0
213,188244.173306,23673.45,0.0,0.0
214,190248.987748,10256.6307707,0.0,0.0
215,190452.870355,2078.52891,0.0,0.0
216,186899.461621,2078.52891,0.0,0.0
217,184450.48672,2102.20236,0.0,0.0
218,183784.78623,2102.20236,0.0,0.0
219,184659.633046,2102.20236,0.0,0.0
220,191235.005271,2102.20236,0.0,0.0
221,196512.275443,5481.0447639,0.0,0.0
222,196512.275443,15887.4511561,0.0,0.0
223,200919.088767,23673.45,0.0,0.0
224,205233.921644,23673.45,0.0,0.0
225,166124.547259,2102.20236,0.0,0.0
226,141877.697343,2102.20236,0.0,0.0
227,127725.582977,2102.20236,0.0,0.0
228,116822.715204,2102.20236,0.0,0.0
229,108827.167559,2102.20236,0.0,0.0
230,105137.977707,2102.20236,0.0,0.0
231,104673.118701,2102.20236,0.0,0.0
232,112128.992613,2102.20236,0.0,0.0
233,142329.568995,2102.20236,0.0,0.0
234,193962.848796,23673.45,0.0,0.0
235,203475.051654,23673.45,0.0,0.0
236,192294.200097,23673.45,0.0,0.0
237,196512.275443,9711.02041999,0.0,0.0
238,196518.433681,2102.20236,0.0,0.0
239,190245.590027,2102.20236,0.0,0.0
240,186791.307202,2102.20236,0.0,0.0
241,182000.26769,2052.488115,0.0,0.0
242,178382.593679,2052.488115,0.0,0.0
243,176894.32716,2052.488115,0.0,0.0
244,179896.140352,2052.488115,0.0,0.0
245,185739.952414,2052.488115,0.0,0.0
246,194285.651652,2052.488115,0.0,0.0
247,191611.301458,15646.973996,0.0,0.0
248,191611.301458,17647.7859827,0.0,0.0
249,150595.192469,2052.488115,0.0,0.0
250,129234.823991,2052.488115,0.0,0.0
251,112683.484028,2052.488115,0.0,0.0
252,93242.7269161,2052.488115,0.0,0.0
253,85769.5226137,2052.488115,0.0,0.0
254,88879.1124539,2052.488115,0.0,0.0
255,96059.1348167,2052.488115,0.0,0.0
256,111519.427895,2052.488115,0.0,0.0
257,146646.504722,2052.488115,0.0,0.0
258,200831.392889,23673.45,0.0,0.0
259,214638.17437,23673.45,0.0,0.0
260,204436.249354,23673.45,0.0,0.0
261,192892.973798,23673.45,0.0,0.0
262,191611.301458,15011.2024056,0.0,0.0
263,191611.301458,7242.43187571,0.0,0.0
264,191070.410691,2052.488115,0.0,0.0
265,186554.042777,2033.549355,0.0,0.0
266,182206.923136,2033.549355,0.0,0.0
267,182207.884342,2033.549355,0.0,0.0
268,186503.381743,2033.549355,0.0,0.0
269,193142.903317,2033.549355,0.0,0.0
270,194223.998337,9099.60071483,0.0,0.0
271,194223.998337,18415.665714,0.0,0.0
272,189247.356943,23673.45,0.0,0.0
273,149053.228896,2033.549355,0.0,0.0
274,127978.182756,2033.549355,0.0,0.0
275,114447.914267,2033.549355,0.0,0.0
276,104034.03523,2033.549355,0.0,0.0
277,99577.1344884,2033.549355,0.0,0.0
278,99629.524959,2033.549355,0.0,0.0
279,102467.746522,2033.549355,0.0,0.0
280,112686.428711,2033.549355,0.0,0.0
281,140772.374063,2033.549355,0.0,0.0
282,191883.560533,23673.45,0.0,0.0
283,201079.624736,23673.45,0.0,0.0
284,190106.6105,23673.45,0.0,0.0
285,194223.998337,11168.6979018,0.0,0.0
286,199124.842592,2033.549355,0.0,0.0
287,198308.210098,2033.549355,0.0,0.0
288,194223.998337,7572.84048933,0.0,0.0
289,200610.538869,2069.05953,0.0,0.0
290,199407.723366,2069.05953,0.0,0.0
291,201042.251578,2069.05953,0.0,0.0
292,205418.413845,2069.05953,0.0,0.0
293,211581.281256,2069.05953,0.0,0.0
294,209864.11418,11880.8948931,0.0,0.0
295,207474.00155,23673.45,0.0,0.0
296,206770.675398,23673.45,0.0,0.0
297,164840.178476,2069.05953,0.0,0.0
298,138768.504983,2069.05953,0.0,0.0
299,124117.449293,2069.05953,0.0,0.0
300,112635.481931,2069.05953,0.0,0.0
301,110434.348397,2069.05953,0.0,0.0
302,113909.304021,2069.05953,0.0,0.0
303,119575.314977,2069.05953,0.0,0.0
304,129273.425349,2069.05953,0.0,0.0
305,159589.472118,2069.05953,0.0,0.0
306,209864.11418,19536.9958369,0.0,0.0
307,216003.419802,23673.45,0.0,0.0
308,206839.055129,23673.45,0.0,0.0
309,209864.11418,12201.69176,0.0,0.0
310,214349.115578,2069.05953,0.0,0.0
311,208817.101654,2069.05953,0.0,0.0
312,204914.388963,2069.05953,0.0,0.0
313,200513.880948,2166.120675,0.0,0.0
314,196436.377585,2166.120675,0.0,0.0
315,196083.113615,2166.120675,0.0,0.0
316,200884.538532,2166.120675,0.0,0.0
317,202855.76059,7167.73319751,0.0,0.0
318,202855.76059,15445.8875926,0.0,0.0
319,204633.74474,23673.45,0.0,0.0
320,203189.469218,23673.45,0.0,0.0
321,158177.775656,2166.120675,0.0,0.0
322,128516.4168,2166.120675,0.0,0.0
323,114671.430148,2166.120675,0.0,0.0
324,107253.457883,2166.120675,0.0,0.0
325,103670.460671,2166.120675,0.0,0.0
326,104757.368417,2166.120675,0.0,0.0
327,109868.318603,2166.120675,0.0,0.0
328,117058.852463,2166.120675,0.0,0.0
329,146279.868695,2166.120675,0.0,0.0
330,202855.76059,16535.0303504,0.0,0.0
331,208509.695713,23673.45,0.0,0.0
332,202855.76059,18590.4160683,0.0,0.0
333,202855.76059,10070.0464911,0.0,0.0
334,203170.742134,2166.120675,0.0,0.0
335,196579.354416,2166.120675,0.0,0.0
336,191851.088015,2166.120675,0.0,0.0
337,186279.293036,2142.447225,0.0,0.0
338,181650.018823,2142.447225,0.0,0.0
339,179707.00835,2142.447225,0.0,0.0
340,185646.304286,2142.447225,0.0,0.0
341,194184.145171,2142.447225,0.0,0.0
342,204505.712396,2142.447225,0.0,0.0
343,203646.072749,14694.9475899,0.0,0.0
344,203646.072749,16827.5441385,0.0,0.0
345,154604.814395,2142.447225,0.0,0.0
346,125735.80126,2142.447225,0.0,0.0
347,109798.364389,2142.447225,0.0,0.0
348,99236.1567316,2142.447225,0.0,0.0
349,97066.51716,2142.447225,0.0,0.0
350,100588.449089,2142.447225,0.0,0.0
351,106029.296927,2142.447225,0.0,0.0
352,118966.59521,2142.447225,0.0,0.0
353,150147.872134,2142.447225,0.0,0.0
354,201495.501583,23673.45,0.0,0.0
355,219141.383311,23673.45,0.0,0.0
356,209923.834134,23673.45,0.0,0.0
357,200122.068346,23673.45,0.0,0.0
358,203646.072749,10849.4999466,0.0,0.0
359,203774.323528,2142.447225,0.0,0.0
360,198166.453851,2142.447225,0.0,0.0
361,195232.76892,2118.773775,0.0,0.0
362,193379.494003,2118.773775,0.0,0.0
363,193849.26396,2118.773775,0.0,0.0
364,197895.188642,2118.773775,0.0,0.0
365,203034.982923,2118.773775,0.0,0.0
366,210558.338459,2118.773775,0.0,0.0
367,210970.850194,10287.0266933,0.0,0.0
368,210970.850194,9923.66607459,0.0,0.0
369,156431.167072,2118.773775,0.0,0.0
370,129250.110069,2118.773775,0.0,0.0
371,112840.876692,2118.773775,0.0,0.0
372,101072.862168,2118.773775,0.0,0.0
373,96348.4072544,2118.773775,0.0,0.0
374,100416.081222,2118.773775,0.0,0.0
375,107384.65506,2118.773775,0.0,0.0
376,124051.932995,2118.773775,0.0,0.0
377,154371.897036,2118.773775,0.0,0.0
