Timepoint,net_load_final,HYDRO-STORAGE,Bat-Storage-Discharge,Bat-Storage-Charge
1,129328.415516,1396.73355,0.0,0.0
2,127598.168347,1396.73355,0.0,0.0
3,131951.655492,1396.73355,0.0,0.0
4,139651.449628,1396.73355,0.0,0.0
5,149192.611826,1396.73355,0.0,0.0
6,151285.124703,9857.19353921,0.0,0.0
7,147225.465355,23673.45,0.0,0.0
8,150561.572468,23673.45,0.0,0.0
9,151285.124703,12210.3659981,0.0,0.0
10,151285.124703,9054.58472137,0.0,0.0
11,148599.94767,1396.73355,0.0,0.0
12,142647.199956,1396.73355,0.0,0.0
13,141370.212914,1396.73355,0.0,0.0
14,147077.22653,1396.73355,0.0,0.0
15,147702.310706,1396.73355,0.0,0.0
16,148312.837433,1396.73355,0.0,0.0
17,151285.124703,5568.06608046,0.0,0.0
18,160662.571731,23673.45,0.0,0.0
19,156422.796918,23673.45,0.0,0.0
20,151285.124703,10505.6518108,0.0,0.0
21,146886.318212,1396.73355,0.0,0.0
22,138893.825701,1396.73355,0.0,0.0
23,134351.884895,1396.73355,0.0,0.0
24,134508.74147,1396.73355,0.0,0.0
25,137045.305955,1361.223375,0.0,0.0
26,139523.578249,1361.223375,0.0,0.0
27,142212.681481,1361.223375,0.0,0.0
28,151513.220324,1361.223375,0.0,0.0
29,163098.226125,1361.223375,0.0,0.0
30,174666.223018,1361.223375,0.0,0.0
31,182599.846064,5878.74076285,0.0,0.0
32,182599.846064,12174.1251507,0.0,0.0
33,184150.851083,1361.223375,0.0,0.0
34,184264.180495,1361.223375,0.0,0.0
35,180620.741831,1361.223375,0.0,0.0
36,182341.029308,1361.223375,0.0,0.0
37,187544.070207,1361.223375,0.0,0.0
38,182599.846064,8466.94849395,0.0,0.0
39,182599.846064,9017.84197315,0.0,0.0
40,182599.846064,12190.8583944,0.0,0.0
41,181532.925816,23673.45,0.0,0.0
42,207501.384218,23673.45,0.0,0.0
43,199387.910548,23673.45,0.0,0.0
44,177853.841188,23673.45,0.0,0.0
45,181333.943507,1361.223375,0.0,0.0
46,170914.998991,1361.223375,0.0,0.0
47,164870.044035,1361.223375,0.0,0.0
48,163760.97318,1361.223375,0.0,0.0
49,163902.272106,1427.509035,0.0,0.0
50,164333.265961,1427.509035,0.0,0.0
51,166408.230326,1427.509035,0.0,0.0
52,172216.80259,1427.509035,0.0,0.0
53,181941.988576,1427.509035,0.0,0.0
54,193943.683991,1427.509035,0.0,0.0
55,207488.519461,1427.509035,0.0,0.0
56,209689.294761,6593.09428477,0.0,0.0
57,205305.364902,1427.509035,0.0,0.0
58,205233.393403,1427.509035,0.0,0.0
59,199030.395688,1427.509035,0.0,0.0
60,198152.695217,1427.509035,0.0,0.0
61,199515.283575,1427.509035,0.0,0.0
62,199491.554885,1427.509035,0.0,0.0
63,200772.362196,1427.509035,0.0,0.0
64,206796.437184,1427.509035,0.0,0.0
65,209689.294761,12132.2716072,0.0,0.0
66,227788.948872,23673.45,0.0,0.0
67,228675.261136,23673.45,0.0,0.0
68,219832.56626,23673.45,0.0,0.0
69,209354.592604,23673.45,0.0,0.0
70,209689.294761,16002.3975934,0.0,0.0
71,209689.294761,10578.9573546,0.0,0.0
72,214247.941932,1427.509035,0.0,0.0
73,204273.482788,8024.38861622,0.0,0.0
74,208344.256279,1581.38646,0.0,0.0
75,204273.482788,6118.01145359,0.0,0.0
76,204273.482788,10217.7212418,0.0,0.0
77,204273.482788,15039.8964336,0.0,0.0
78,201089.397883,23673.45,0.0,0.0
